Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
73.5980	0.000	0.006	0.378	
73.5985	0.000	0.006	0.377	
73.5990	0.000	0.006	0.375	
73.5995	0.000	0.006	0.373	
73.6000	0.000	0.006	0.373	
73.6005	0.000	0.005	0.372	
73.6010	0.000	0.005	0.372	
73.6015	0.000	0.001	0.370	
73.6020	0.000	0.005	0.371	
73.6025	0.000	0.004	0.371	
73.6030	0.000	0.005	0.370	
73.6035	0.000	0.006	0.370	
73.6040	0.000	0.004	0.371	
73.6045	0.000	0.004	0.371	
73.6050	0.000	0.004	0.371	
73.6055	0.000	0.004	0.369	
73.6060	0.000	0.004	0.373	
73.6065	0.000	0.004	0.374	
73.6070	0.000	0.001	0.374	
73.6075	0.000	0.004	0.376	
73.6080	0.000	0.004	0.377	
73.6085	0.000	0.003	0.376	
73.6090	0.000	0.003	0.381	
73.6095	0.000	0.004	0.383	
73.6100	0.000	0.004	0.383	
73.6105	0.000	0.001	0.384	
73.6110	0.000	0.004	0.387	
73.6115	0.000	0.003	0.388	
73.6120	0.000	0.003	0.390	
73.6125	0.000	0.003	0.392	
73.6130	0.000	0.003	0.393	
73.6135	0.000	0.001	0.396	
73.6140	0.000	0.003	0.396	
73.6145	0.000	0.003	0.399	
73.6150	0.000	0.003	0.402	
73.6155	0.000	0.003	0.403	
73.6160	0.000	0.003	0.406	
73.6165	0.000	0.004	0.406	
73.6170	0.000	0.003	0.410	
73.6175	0.000	0.005	0.410	
73.6180	0.000	0.004	0.413	
73.6185	0.000	0.004	0.414	
73.6190	0.000	0.004	0.413	
73.6195	0.000	0.003	0.418	
73.6200	0.000	0.072	0.384	
73.6205	0.000	0.131	0.364	
73.6210	0.000	0.172	0.357	
73.6215	0.000	0.203	0.356	
73.6220	0.000	0.227	0.359	
73.6225	0.000	0.249	0.362	
73.6230	0.000	0.262	0.367	
73.6235	0.000	0.274	0.373	
73.6240	0.000	0.282	0.375	
73.6245	0.000	0.289	0.378	
73.6250	0.000	0.293	0.381	
73.6255	0.000	0.296	0.384	
73.6260	0.000	0.297	0.386	
73.6265	0.000	0.297	0.388	
73.6270	0.000	0.296	0.390	
73.6275	0.000	0.295	0.392	
73.6280	0.000	0.294	0.396	
73.6285	0.000	0.290	0.399	
73.6290	0.000	0.292	0.401	
73.6295	0.000	0.291	0.406	
73.6300	0.000	0.290	0.409	
73.6305	0.000	0.290	0.412	
73.6310	0.000	0.290	0.415	
73.6315	0.000	0.289	0.418	
73.6320	0.000	0.290	0.420	
73.6325	0.000	0.290	0.423	
73.6330	0.000	0.292	0.425	
73.6335	0.000	0.293	0.426	
73.6340	0.000	0.298	0.427	
73.6345	0.000	0.300	0.426	
73.6350	0.000	0.305	0.430	
73.6355	0.000	0.309	0.430	
73.6360	0.000	0.314	0.433	
73.6365	0.000	0.318	0.435	
73.6370	0.000	0.323	0.437	
73.6375	0.000	0.328	0.440	
73.6380	0.000	0.331	0.442	
73.6385	0.000	0.337	0.444	
73.6390	0.000	0.339	0.446	
73.6395	0.000	0.342	0.448	
73.6400	0.000	0.344	0.449	
73.6405	0.000	0.345	0.449	
73.6410	0.000	0.349	0.448	
73.6415	0.000	0.350	0.444	
73.6420	0.000	0.350	0.442	
73.6425	0.000	0.350	0.436	
73.6430	0.000	0.350	0.430	
73.6435	0.000	0.349	0.423	
73.6440	0.000	0.348	0.416	
73.6445	0.000	0.347	0.408	
73.6450	0.000	0.345	0.400	
73.6455	0.000	0.343	0.390	
73.6460	0.000	0.341	0.381	
73.6465	0.000	0.336	0.372	
73.6470	0.000	0.337	0.365	
73.6475	0.000	0.335	0.356	
73.6480	0.000	0.333	0.348	
73.6485	0.000	0.330	0.340	
73.6490	0.000	0.328	0.332	
73.6495	0.000	0.326	0.326	
73.6500	0.000	0.322	0.320	
73.6505	0.000	0.321	0.315	
73.6510	0.000	0.343	0.253	
73.6515	0.000	0.356	0.208	
73.6520	0.000	0.364	0.174	
73.6525	0.000	0.368	0.149	
73.6530	0.000	0.371	0.127	
73.6535	0.000	0.373	0.111	
73.6540	0.000	0.373	0.095	
73.6545	0.000	0.373	0.084	
73.6550	0.000	0.372	0.075	
73.6555	0.000	0.374	0.066	
73.6560	0.000	0.371	0.057	
73.6565	0.000	0.371	0.051	
73.6570	0.000	0.370	0.045	
73.6575	0.000	0.369	0.040	
73.6580	0.000	0.367	0.036	
73.6585	0.000	0.365	0.032	
73.6590	0.000	0.364	0.030	
73.6595	0.000	0.362	0.024	
73.6600	0.000	0.360	0.021	
73.6605	0.000	0.359	0.022	
73.6610	0.000	0.359	0.021	
73.6615	0.000	0.359	0.019	
73.6620	0.000	0.356	0.018	
73.6625	0.000	0.355	0.016	
73.6630	0.000	0.353	0.017	
73.6635	0.000	0.353	0.017	
73.6640	0.000	0.351	0.017	
73.6645	0.000	0.351	0.016	
73.6650	0.000	0.351	0.016	
73.6655	0.000	0.350	0.016	
73.6660	0.000	0.351	0.016	
73.6665	0.000	0.348	0.016	
73.6670	0.000	0.351	0.017	
73.6675	0.000	0.351	0.017	
73.6680	0.000	0.352	0.015	
73.6685	0.000	0.353	0.016	
73.6690	0.000	0.353	0.016	
73.6695	0.000	0.355	0.017	
73.6700	0.000	0.356	0.017	
73.6705	0.000	0.357	0.013	
73.6710	0.000	0.358	0.017	
73.6715	0.000	0.359	0.017	
73.6720	0.000	0.361	0.016	
73.6725	0.000	0.362	0.015	
73.6730	0.000	0.363	0.016	
73.6735	0.000	0.365	0.016	
73.6740	0.000	0.366	0.016	
73.6745	0.000	0.368	0.014	
73.6750	0.000	0.371	0.017	
73.6755	0.000	0.372	0.017	
73.6760	0.000	0.374	0.016	
73.6765	0.000	0.377	0.016	
73.6770	0.000	0.378	0.016	
73.6775	0.000	0.380	0.016	
73.6780	0.000	0.382	0.017	
73.6785	0.000	0.384	0.016	
73.6790	0.000	0.386	0.016	
73.6795	0.000	0.388	0.015	
73.6800	0.000	0.390	0.013	
73.6805	0.000	0.392	0.016	
73.6810	0.000	0.394	0.016	
73.6815	0.000	0.396	0.016	
73.6820	0.000	0.363	0.042	
73.6825	0.000	0.349	0.054	
73.6830	0.000	0.345	0.057	
73.6835	0.000	0.346	0.055	
73.6840	0.000	0.350	0.052	
73.6845	0.000	0.354	0.047	
73.6850	0.000	0.359	0.044	
73.6855	0.000	0.362	0.039	
73.6860	0.000	0.366	0.037	
73.6865	0.000	0.367	0.034	
73.6870	0.000	0.369	0.032	
73.6875	0.000	0.369	0.032	
73.6880	0.000	0.369	0.034	
73.6885	0.000	0.369	0.033	
73.6890	0.000	0.367	0.035	
73.6895	0.000	0.365	0.037	
73.6900	0.000	0.362	0.041	
73.6905	0.000	0.360	0.043	
73.6910	0.000	0.357	0.046	
73.6915	0.000	0.354	0.051	
73.6920	0.000	0.352	0.054	
73.6925	0.000	0.350	0.059	
73.6930	0.000	0.351	0.064	
73.6935	0.000	0.352	0.065	
73.6940	0.000	0.356	0.076	
73.6945	0.000	0.359	0.078	
73.6950	0.000	0.363	0.084	
73.6955	0.000	0.367	0.086	
73.6960	0.000	0.370	0.093	
73.6965	0.000	0.374	0.092	
73.6970	0.000	0.378	0.096	
73.6975	0.000	0.382	0.095	
73.6980	0.000	0.384	0.091	
73.6985	0.000	0.387	0.085	
73.6990	0.000	0.389	0.079	
73.6995	0.000	0.391	0.070	
73.7000	0.000	0.394	0.064	
73.7005	0.000	0.396	0.058	
73.7010	0.000	0.400	0.051	
73.7015	0.000	0.405	0.045	
73.7020	0.000	0.410	0.040	
73.7025	0.000	0.416	0.035	
73.7030	0.000	0.420	0.030	
73.7035	0.000	0.428	0.028	
73.7040	0.000	0.431	0.025	
73.7045	0.000	0.433	0.023	
73.7050	0.000	0.434	0.020	
73.7055	0.000	0.432	0.019	
73.7060	0.000	0.429	0.017	
73.7065	0.000	0.423	0.017	
73.7070	0.000	0.419	0.017	
73.7075	0.000	0.412	0.016	
73.7080	0.000	0.404	0.017	
73.7085	0.000	0.394	0.018	
73.7090	0.000	0.385	0.017	
73.7095	0.000	0.374	0.017	
73.7100	0.000	0.363	0.016	
73.7105	0.000	0.352	0.016	
73.7110	0.000	0.342	0.013	
73.7115	0.000	0.331	0.016	
73.7120	0.000	0.322	0.017	
73.7125	0.000	0.312	0.016	
73.7130	0.000	0.242	0.032	
73.7135	0.000	0.195	0.036	
73.7140	0.000	0.161	0.037	
73.7145	0.000	0.133	0.035	
73.7150	0.000	0.109	0.031	
73.7155	0.000	0.095	0.028	
73.7160	0.000	0.079	0.024	
73.7165	0.000	0.064	0.021	
73.7170	0.000	0.056	0.018	
73.7175	0.000	0.048	0.017	
73.7180	0.000	0.036	0.016	
73.7185	0.000	0.031	0.016	
73.7190	0.000	0.024	0.016	
73.7195	0.000	0.019	0.017	
73.7200	0.000	0.015	0.017	
73.7205	0.000	0.011	0.016	
73.7210	0.000	0.008	0.016	
73.7215	0.000	0.005	0.016	
73.7220	0.000	0.004	0.017	
73.7225	0.000	0.004	0.016	
73.7230	0.000	0.004	0.017	
73.7235	0.000	0.004	0.016	
73.7240	0.000	0.004	0.017	
73.7245	0.000	0.004	0.016	
73.7250	0.000	0.004	0.017	
73.7255	0.000	0.004	0.017	
73.7260	0.000	0.004	0.017	
73.7265	0.000	0.004	0.013	
73.7270	0.000	0.004	0.016	
73.7275	0.000	0.003	0.016	
73.7280	0.000	0.002	0.016	
73.7285	0.000	0.004	0.016	
73.7290	0.000	0.004	0.017	
73.7295	0.000	0.005	0.016	
73.7300	0.000	0.004	0.016	
73.7305	0.000	0.004	0.017	
73.7310	0.000	0.004	0.016	
73.7315	0.000	0.004	0.016	
73.7320	0.000	0.004	0.017	
73.7325	0.000	0.003	0.016	
73.7330	0.000	0.004	0.016	
73.7335	0.000	0.003	0.013	
73.7340	0.000	0.004	0.016	
73.7345	0.000	0.003	0.015	
73.7350	0.000	0.004	0.016	
73.7355	0.000	0.005	0.015	
73.7360	0.000	0.005	0.016	
73.7365	0.000	0.004	0.014	
73.7370	0.000	0.004	0.016	
73.7375	0.000	0.004	0.016	
73.7380	0.000	0.004	0.016	
73.7385	0.000	0.004	0.018	
73.7390	0.000	0.004	0.016	
73.7395	0.000	0.004	0.016	
73.7400	0.000	0.004	0.016	
73.7405	0.000	0.004	0.016	
73.7410	0.000	0.004	0.016	
73.7415	0.000	0.004	0.016	
73.7420	0.000	0.002	0.016	
73.7425	0.000	0.003	0.016	
73.7430	0.000	0.004	0.017	
73.7435	0.000	0.005	0.016	
73.7440	0.000	0.036	0.017	
73.7445	0.000	0.049	0.017	
73.7450	0.000	0.054	0.016	
73.7455	0.000	0.054	0.017	
73.7460	0.000	0.051	0.016	
73.7465	0.000	0.048	0.016	
73.7470	0.000	0.044	0.017	
73.7475	0.000	0.042	0.016	
73.7480	0.000	0.039	0.017	
73.7485	0.000	0.034	0.015	
73.7490	0.000	0.036	0.016	
73.7495	0.000	0.036	0.016	
73.7500	0.000	0.036	0.016	
73.7505	0.000	0.038	0.016	
73.7510	0.000	0.039	0.016	
73.7515	0.000	0.042	0.016	
73.7520	0.000	0.043	0.015	
73.7525	0.000	0.046	0.016	
73.7530	0.000	0.050	0.016	
73.7535	0.000	0.053	0.016	
73.7540	0.000	0.055	0.016	
73.7545	0.000	0.060	0.015	
73.7550	0.000	0.061	0.015	
73.7555	0.000	0.064	0.013	
73.7560	0.000	0.064	0.015	
73.7565	0.000	0.065	0.016	
73.7570	0.000	0.065	0.016	
73.7575	0.000	0.062	0.016	
73.7580	0.000	0.058	0.016	
73.7585	0.000	0.052	0.015	
73.7590	0.000	0.047	0.016	
73.7595	0.000	0.041	0.016	
73.7600	0.000	0.036	0.016	
73.7605	0.000	0.031	0.017	
73.7610	0.000	0.026	0.016	
73.7615	0.000	0.022	0.016	
73.7620	0.000	0.018	0.016	
73.7625	0.000	0.015	0.016	
73.7630	0.000	0.012	0.016	
73.7635	0.000	0.009	0.016	
73.7640	0.000	0.007	0.017	
73.7645	0.000	0.006	0.018	
73.7650	0.000	0.005	0.017	
73.7655	0.000	0.004	0.016	
73.7660	0.000	0.004	0.017	
73.7665	0.000	0.004	0.016	
73.7670	0.000	0.004	0.018	
73.7675	0.000	0.003	0.017	
73.7680	0.000	0.004	0.016	
73.7685	0.000	0.003	0.016	
73.7690	0.000	0.003	0.019	
73.7695	0.000	0.004	0.017	
73.7700	0.000	0.004	0.017	
73.7705	0.000	0.004	0.017	
73.7710	0.000	0.003	0.017	
73.7715	0.000	0.003	0.016	
73.7720	0.000	0.003	0.016	
73.7725	0.000	0.003	0.016	
73.7730	0.000	0.003	0.017	
73.7735	0.000	0.004	0.018	
73.7740	0.000	0.002	0.016	
73.7745	0.000	0.007	0.016	
73.7750	0.000	0.021	0.013	
73.7755	0.000	0.024	0.016	
73.7760	0.000	0.026	0.013	
73.7765	0.000	0.023	0.016	
73.7770	0.000	0.020	0.015	
73.7775	0.000	0.017	0.016	
73.7780	0.000	0.013	0.016	
73.7785	0.000	0.009	0.017	
73.7790	0.000	0.006	0.017	
73.7795	0.000	0.004	0.013	
73.7800	0.000	0.005	0.016	
73.7805	0.000	0.004	0.016	
73.7810	0.000	0.004	0.016	
73.7815	0.000	0.004	0.016	
73.7820	0.000	0.004	0.016	
73.7825	0.000	0.004	0.015	
73.7830	0.000	0.004	0.016	
73.7835	0.000	0.005	0.016	
73.7840	0.000	0.006	0.016	
73.7845	0.000	0.005	0.017	
73.7850	0.000	0.006	0.017	
73.7855	0.000	0.005	0.016	
73.7860	0.000	0.004	0.017	
73.7865	0.000	0.004	0.016	
73.7870	0.000	0.003	0.016	
73.7875	0.000	0.004	0.015	
73.7880	0.000	0.004	0.016	
73.7885	0.000	0.004	0.018	
73.7890	0.000	0.004	0.018	
73.7895	0.000	0.004	0.016	
73.7900	0.000	0.005	0.017	
73.7905	0.000	0.004	0.016	
73.7910	0.000	0.004	0.017	
73.7915	0.000	0.004	0.016	
73.7920	0.000	0.004	0.016	
73.7925	0.000	0.004	0.016	
73.7930	0.000	0.003	0.016	
73.7935	0.000	0.003	0.016	
73.7940	0.000	0.004	0.015	
73.7945	0.000	0.003	0.016	
73.7950	0.000	0.003	0.016	
73.7955	0.000	0.003	0.016	
73.7960	0.000	0.004	0.014	
73.7965	0.000	0.004	0.018	
73.7970	0.000	0.004	0.016	
73.7975	0.000	0.003	0.013	
73.7980	0.000	0.006	0.017	
73.7985	0.000	0.004	0.016	
73.7990	0.000	0.003	0.016	
73.7995	0.000	0.004	0.017	
73.8000	0.000	0.004	0.016	
73.8005	0.000	0.003	0.016	
73.8010	0.000	0.003	0.016	
73.8015	0.000	0.004	0.016	
73.8020	0.000	0.004	0.015	
73.8025	0.000	0.004	0.016	
73.8030	0.000	0.004	0.016	
73.8035	0.000	0.004	0.016	
73.8040	0.000	0.004	0.015	
73.8045	0.000	0.004	0.017	
73.8050	0.000	0.005	0.016	
73.8055	0.000	0.004	0.050	
73.8060	0.000	0.004	0.140	
73.8065	0.000	0.004	0.198	
73.8070	0.000	0.003	0.242	
73.8075	0.000	0.004	0.274	
73.8080	0.000	0.003	0.298	
73.8085	0.000	0.003	0.317	
73.8090	0.000	0.004	0.329	
73.8095	0.000	0.004	0.340	
73.8100	0.000	0.003	0.347	
73.8105	0.000	0.004	0.354	
73.8110	0.000	0.004	0.353	
73.8115	0.000	0.004	0.353	
73.8120	0.000	0.004	0.350	
73.8125	0.000	0.003	0.346	
73.8130	0.000	0.004	0.341	
73.8135	0.000	0.004	0.334	
73.8140	0.000	0.003	0.327	
73.8145	0.000	0.003	0.320	
73.8150	0.000	0.003	0.312	
73.8155	0.000	0.003	0.305	
73.8160	0.000	0.003	0.297	
73.8165	0.000	0.004	0.291	
73.8170	0.000	0.004	0.285	
73.8175	0.000	0.004	0.279	
73.8180	0.000	0.004	0.275	
73.8185	0.000	0.004	0.272	
73.8190	0.000	0.004	0.271	
73.8195	0.000	0.004	0.268	
73.8200	0.000	0.004	0.267	
73.8205	0.000	0.004	0.267	
73.8210	0.000	0.004	0.268	
73.8215	0.000	0.002	0.269	
73.8220	0.000	0.004	0.270	
73.8225	0.000	0.003	0.273	
73.8230	0.000	0.004	0.278	
73.8235	0.000	0.004	0.283	
73.8240	0.000	0.004	0.289	
73.8245	0.000	0.004	0.294	
73.8250	0.000	0.004	0.301	
73.8255	0.000	0.001	0.307	
73.8260	0.000	0.004	0.313	
73.8265	0.000	0.003	0.320	
73.8270	0.000	0.004	0.324	
73.8275	0.000	0.004	0.329	
73.8280	0.000	0.004	0.334	
73.8285	0.000	0.004	0.338	
73.8290	0.000	0.004	0.342	
73.8295	0.000	0.004	0.346	
73.8300	0.000	0.004	0.349	
73.8305	0.000	0.004	0.351	
73.8310	0.000	0.004	0.353	
73.8315	0.000	0.004	0.354	
73.8320	0.000	0.004	0.355	
73.8325	0.000	0.003	0.355	
73.8330	0.000	0.003	0.355	
73.8335	0.000	0.003	0.353	
73.8340	0.000	0.003	0.353	
73.8345	0.000	0.003	0.351	
73.8350	0.000	0.003	0.350	
73.8355	0.000	0.004	0.347	
73.8360	0.000	0.004	0.346	
73.8365	0.000	0.004	0.356	
73.8370	0.000	0.004	0.371	
73.8375	0.000	0.005	0.378	
73.8380	0.000	0.004	0.383	
73.8385	0.000	0.004	0.386	
73.8390	0.000	0.004	0.384	
73.8395	0.000	0.004	0.384	
73.8400	0.000	0.003	0.387	
73.8405	0.000	0.003	0.387	
73.8410	0.000	0.003	0.386	
73.8415	0.000	0.003	0.386	
73.8420	0.000	0.004	0.386	
73.8425	0.000	0.004	0.384	
73.8430	0.000	0.006	0.385	
73.8435	0.000	0.006	0.385	
73.8440	0.000	0.006	0.383	
73.8445	0.000	0.005	0.382	
73.8450	0.000	0.005	0.381	
73.8455	0.000	0.005	0.380	
73.8460	0.000	0.007	0.378	
73.8465	0.000	0.006	0.376	
73.8470	0.000	0.005	0.374	
73.8475	0.000	0.005	0.374	
73.8480	0.000	0.004	0.373	
73.8485	0.000	0.004	0.372	
73.8490	0.000	0.005	0.372	
73.8495	0.000	0.004	0.371	
73.8500	0.000	0.004	0.371	
73.8505	0.000	0.003	0.371	
73.8510	0.000	0.004	0.372	
73.8515	0.000	0.003	0.372	
73.8520	0.000	0.004	0.373	
73.8525	0.000	0.004	0.373	
73.8530	0.000	0.005	0.373	
73.8535	0.000	0.002	0.374	
73.8540	0.000	0.003	0.375	
73.8545	0.000	0.003	0.375	
73.8550	0.000	0.003	0.377	
73.8555	0.000	0.004	0.379	
73.8560	0.000	0.003	0.379	
73.8565	0.000	0.003	0.381	
73.8570	0.000	0.003	0.382	
73.8575	0.000	0.003	0.384	
73.8580	0.000	0.003	0.386	
73.8585	0.000	0.004	0.388	
73.8590	0.000	0.003	0.389	
73.8595	0.000	0.003	0.391	
73.8600	0.000	0.003	0.393	
73.8605	0.000	0.003	0.395	
73.8610	0.000	0.004	0.396	
73.8615	0.000	0.004	0.398	
73.8620	0.000	0.004	0.400	
73.8625	0.000	0.004	0.402	
73.8630	0.000	0.004	0.405	
73.8635	0.000	0.004	0.406	
73.8640	0.000	0.004	0.407	
73.8645	0.000	0.004	0.412	
73.8650	0.000	0.005	0.413	
73.8655	0.000	0.004	0.414	
73.8660	0.000	0.004	0.416	
73.8665	0.000	0.005	0.418	
73.8670	0.000	0.004	0.420	
73.8675	0.000	0.058	0.390	
73.8680	0.000	0.120	0.371	
73.8685	0.000	0.162	0.359	
73.8690	0.000	0.196	0.358	
73.8695	0.000	0.221	0.359	
73.8700	0.000	0.241	0.364	
73.8705	0.000	0.258	0.368	
73.8710	0.000	0.271	0.372	
73.8715	0.000	0.281	0.377	
73.8720	0.000	0.288	0.381	
73.8725	0.000	0.293	0.385	
73.8730	0.000	0.297	0.389	
73.8735	0.000	0.300	0.390	
73.8740	0.000	0.300	0.390	
73.8745	0.000	0.301	0.396	
73.8750	0.000	0.298	0.399	
73.8755	0.000	0.299	0.402	
73.8760	0.000	0.299	0.404	
73.8765	0.000	0.299	0.408	
73.8770	0.000	0.297	0.411	
73.8775	0.000	0.297	0.413	
73.8780	0.000	0.297	0.416	
73.8785	0.000	0.296	0.418	
73.8790	0.000	0.296	0.421	
73.8795	0.000	0.297	0.424	
73.8800	0.000	0.297	0.424	
73.8805	0.000	0.299	0.426	
73.8810	0.000	0.303	0.428	
73.8815	0.000	0.303	0.428	
73.8820	0.000	0.306	0.429	
73.8825	0.000	0.310	0.430	
73.8830	0.000	0.314	0.431	
73.8835	0.000	0.318	0.433	
73.8840	0.000	0.323	0.433	
73.8845	0.000	0.328	0.434	
73.8850	0.000	0.330	0.436	
73.8855	0.000	0.335	0.437	
73.8860	0.000	0.338	0.438	
73.8865	0.000	0.340	0.440	
73.8870	0.000	0.343	0.441	
73.8875	0.000	0.345	0.441	
73.8880	0.000	0.347	0.443	
73.8885	0.000	0.348	0.439	
73.8890	0.000	0.350	0.436	
73.8895	0.000	0.350	0.434	
73.8900	0.000	0.349	0.429	
73.8905	0.000	0.348	0.424	
73.8910	0.000	0.348	0.418	
73.8915	0.000	0.347	0.410	
73.8920	0.000	0.345	0.404	
73.8925	0.000	0.344	0.398	
73.8930	0.000	0.342	0.388	
73.8935	0.000	0.341	0.380	
73.8940	0.000	0.338	0.372	
73.8945	0.000	0.336	0.365	
73.8950	0.000	0.334	0.357	
73.8955	0.000	0.332	0.350	
73.8960	0.000	0.330	0.342	
73.8965	0.000	0.328	0.336	
73.8970	0.000	0.326	0.330	
73.8975	0.000	0.324	0.324	
73.8980	0.000	0.321	0.319	
73.8985	0.000	0.340	0.268	
73.8990	0.000	0.354	0.216	
73.8995	0.000	0.363	0.184	
73.9000	0.000	0.369	0.157	
73.9005	0.000	0.371	0.135	
73.9010	0.000	0.373	0.118	
73.9015	0.000	0.373	0.103	
73.9020	0.000	0.374	0.091	
73.9025	0.000	0.373	0.081	
73.9030	0.000	0.373	0.073	
73.9035	0.000	0.372	0.063	
73.9040	0.000	0.371	0.057	
73.9045	0.000	0.372	0.051	
73.9050	0.000	0.369	0.043	
73.9055	0.000	0.367	0.040	
73.9060	0.000	0.365	0.038	
73.9065	0.000	0.364	0.034	
73.9070	0.000	0.364	0.031	
73.9075	0.000	0.359	0.027	
73.9080	0.000	0.359	0.025	
73.9085	0.000	0.360	0.023	
73.9090	0.000	0.359	0.021	
73.9095	0.000	0.356	0.019	
73.9100	0.000	0.356	0.018	
73.9105	0.000	0.356	0.017	
73.9110	0.000	0.354	0.016	
73.9115	0.000	0.353	0.016	
73.9120	0.000	0.352	0.016	
73.9125	0.000	0.352	0.016	
73.9130	0.000	0.351	0.014	
73.9135	0.000	0.351	0.016	
73.9140	0.000	0.352	0.016	
73.9145	0.000	0.351	0.018	
73.9150	0.000	0.351	0.017	
73.9155	0.000	0.352	0.016	
73.9160	0.000	0.352	0.016	
73.9165	0.000	0.353	0.016	
73.9170	0.000	0.355	0.017	
73.9175	0.000	0.356	0.017	
73.9180	0.000	0.357	0.015	
73.9185	0.000	0.359	0.016	
73.9190	0.000	0.359	0.016	
73.9195	0.000	0.361	0.016	
73.9200	0.000	0.362	0.016	
73.9205	0.000	0.364	0.016	
73.9210	0.000	0.366	0.016	
73.9215	0.000	0.367	0.016	
73.9220	0.000	0.368	0.015	
73.9225	0.000	0.371	0.016	
73.9230	0.000	0.373	0.014	
73.9235	0.000	0.374	0.017	
73.9240	0.000	0.376	0.017	
73.9245	0.000	0.378	0.017	
73.9250	0.000	0.380	0.017	
73.9255	0.000	0.382	0.016	
73.9260	0.000	0.384	0.016	
73.9265	0.000	0.385	0.016	
73.9270	0.000	0.388	0.017	
73.9275	0.000	0.390	0.016	
73.9280	0.000	0.391	0.016	
73.9285	0.000	0.393	0.016	
73.9290	0.000	0.396	0.017	
73.9295	0.000	0.365	0.041	
73.9300	0.000	0.349	0.054	
73.9305	0.000	0.345	0.057	
73.9310	0.000	0.347	0.055	
73.9315	0.000	0.350	0.052	
73.9320	0.000	0.354	0.048	
73.9325	0.000	0.358	0.043	
73.9330	0.000	0.362	0.040	
73.9335	0.000	0.365	0.036	
73.9340	0.000	0.367	0.034	
73.9345	0.000	0.369	0.032	
73.9350	0.000	0.370	0.032	
73.9355	0.000	0.370	0.032	
73.9360	0.000	0.369	0.032	
73.9365	0.000	0.368	0.030	
73.9370	0.000	0.366	0.034	
73.9375	0.000	0.363	0.036	
73.9380	0.000	0.358	0.041	
73.9385	0.000	0.359	0.045	
73.9390	0.000	0.356	0.049	
73.9395	0.000	0.353	0.053	
73.9400	0.000	0.351	0.057	
73.9405	0.000	0.350	0.061	
73.9410	0.000	0.351	0.066	
73.9415	0.000	0.353	0.070	
73.9420	0.000	0.356	0.077	
73.9425	0.000	0.360	0.081	
73.9430	0.000	0.364	0.084	
73.9435	0.000	0.367	0.090	
73.9440	0.000	0.372	0.093	
73.9445	0.000	0.375	0.097	
73.9450	0.000	0.380	0.096	
73.9455	0.000	0.381	0.095	
73.9460	0.000	0.384	0.089	
73.9465	0.000	0.387	0.082	
73.9470	0.000	0.389	0.074	
73.9475	0.000	0.393	0.068	
73.9480	0.000	0.394	0.060	
73.9485	0.000	0.398	0.054	
73.9490	0.000	0.402	0.048	
73.9495	0.000	0.408	0.044	
73.9500	0.000	0.414	0.038	
73.9505	0.000	0.419	0.033	
73.9510	0.000	0.425	0.030	
73.9515	0.000	0.429	0.026	
73.9520	0.000	0.432	0.024	
73.9525	0.000	0.433	0.021	
73.9530	0.000	0.433	0.020	
73.9535	0.000	0.431	0.019	
73.9540	0.000	0.428	0.018	
73.9545	0.000	0.419	0.017	
73.9550	0.000	0.415	0.016	
73.9555	0.000	0.407	0.013	
73.9560	0.000	0.399	0.017	
73.9565	0.000	0.388	0.016	
73.9570	0.000	0.378	0.016	
73.9575	0.000	0.367	0.016	
73.9580	0.000	0.357	0.016	
73.9585	0.000	0.347	0.016	
73.9590	0.000	0.336	0.016	
73.9595	0.000	0.325	0.016	
73.9600	0.000	0.316	0.016	
73.9605	0.000	0.245	0.031	
73.9610	0.000	0.198	0.037	
73.9615	0.000	0.163	0.037	
73.9620	0.000	0.135	0.035	
73.9625	0.000	0.114	0.032	
73.9630	0.000	0.096	0.028	
73.9635	0.000	0.081	0.024	
73.9640	0.000	0.067	0.021	
73.9645	0.000	0.057	0.018	
73.9650	0.000	0.047	0.016	
73.9655	0.000	0.038	0.016	
73.9660	0.000	0.033	0.016	
73.9665	0.000	0.026	0.016	
73.9670	0.000	0.020	0.016	
73.9675	0.000	0.015	0.013	
73.9680	0.000	0.011	0.016	
73.9685	0.000	0.009	0.016	
73.9690	0.000	0.005	0.013	
73.9695	0.000	0.004	0.016	
73.9700	0.000	0.004	0.016	
73.9705	0.000	0.004	0.016	
73.9710	0.000	0.004	0.016	
73.9715	0.000	0.004	0.016	
73.9720	0.000	0.004	0.015	
73.9725	0.000	0.004	0.016	
73.9730	0.000	0.004	0.016	
73.9735	0.000	0.002	0.015	
73.9740	0.000	0.004	0.015	
73.9745	0.000	0.003	0.016	
73.9750	0.000	0.003	0.016	
73.9755	0.000	0.004	0.016	
73.9760	0.000	0.004	0.016	
73.9765	0.000	0.003	0.017	
73.9770	0.000	0.004	0.016	
73.9775	0.000	0.003	0.016	
73.9780	0.000	0.004	0.016	
73.9785	0.000	0.003	0.016	
73.9790	0.000	0.003	0.016	
73.9795	0.000	0.004	0.016	
73.9800	0.000	0.003	0.013	
73.9805	0.000	0.003	0.016	
73.9810	0.000	0.004	0.013	
73.9815	0.000	0.004	0.016	
73.9820	0.000	0.004	0.016	
73.9825	0.000	0.004	0.016	
73.9830	0.000	0.004	0.016	
73.9835	0.000	0.004	0.017	
73.9840	0.000	0.004	0.017	
73.9845	0.000	0.004	0.017	
73.9850	0.000	0.004	0.016	
