Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
4.7210	148.152	0.003	0.916	
4.7215	148.152	0.003	0.918	
4.7220	148.152	0.003	0.920	
4.7225	148.856	0.002	0.920	
4.7230	146.393	0.004	0.922	
4.7235	146.745	0.002	0.923	
4.7240	147.097	-0.000	0.923	
4.7245	147.097	0.003	0.925	
4.7250	147.097	0.002	0.925	
4.7255	146.393	0.002	0.924	
4.7260	146.393	0.002	0.924	
4.7265	146.393	0.003	0.924	
4.7270	146.393	0.003	0.923	
4.7275	146.393	-0.000	0.923	
4.7280	146.041	0.001	0.923	
4.7285	146.041	0.002	0.921	
4.7290	146.041	-0.000	0.921	
4.7295	146.041	0.003	0.920	
4.7300	146.041	0.003	0.921	
4.7305	146.393	0.002	0.917	
4.7310	146.393	0.003	0.916	
4.7315	146.393	0.003	0.915	
4.7320	146.393	0.004	0.915	
4.7325	146.393	0.004	0.914	
4.7330	147.097	0.005	0.913	
4.7335	147.097	0.006	0.913	
4.7340	147.097	0.007	0.912	
4.7345	147.097	0.009	0.912	
4.7350	147.097	0.010	0.911	
4.7355	146.393	0.011	0.910	
4.7360	146.393	0.014	0.914	
4.7365	148.856	0.016	0.914	
4.7370	148.856	0.018	0.910	
4.7375	148.152	0.020	0.912	
4.7380	148.152	0.023	0.912	
4.7385	148.152	0.027	0.912	
4.7390	148.152	0.027	0.912	
4.7395	148.856	0.027	0.913	
4.7400	149.208	0.028	0.914	
4.7405	149.208	0.029	0.915	
4.7410	149.912	0.029	0.916	
4.7415	149.912	0.029	0.917	
4.7420	149.912	0.029	0.918	
4.7425	149.912	0.027	0.919	
4.7430	149.912	0.025	0.923	
4.7435	149.208	0.024	0.919	
4.7440	149.208	0.022	0.920	
4.7445	151.672	0.020	0.920	
4.7450	151.672	0.013	0.920	
4.7455	151.672	0.014	0.921	
4.7460	151.672	0.010	0.923	
4.7465	151.672	0.007	0.918	
4.7470	151.672	0.004	0.919	
4.7475	151.672	0.003	0.918	
4.7480	151.672	0.126	0.592	
4.7485	151.672	0.215	0.356	
4.7490	151.672	0.241	0.246	
4.7495	151.672	0.243	0.189	
4.7500	151.672	0.234	0.157	
4.7505	151.672	0.217	0.136	
4.7510	151.672	0.200	0.122	
4.7515	151.320	0.183	0.116	
4.7520	150.968	0.166	0.104	
4.7525	150.968	0.152	0.097	
4.7530	150.968	0.138	0.090	
4.7535	151.672	0.125	0.080	
4.7540	152.023	0.113	0.077	
4.7545	152.727	0.098	0.071	
4.7550	152.727	0.090	0.064	
4.7555	152.727	0.075	0.057	
4.7560	154.487	0.063	0.051	
4.7565	153.783	0.050	0.045	
4.7570	153.783	0.038	0.039	
4.7575	154.487	0.028	0.032	
4.7580	155.543	0.015	0.034	
4.7585	156.950	0.011	0.033	
4.7590	156.598	0.005	0.032	
4.7595	156.598	0.003	0.034	
4.7600	157.302	0.003	0.037	
4.7605	158.358	0.002	0.044	
4.7610	157.654	0.003	0.054	
4.7615	159.413	0.003	0.065	
4.7620	159.765	0.002	0.076	
4.7625	161.173	0.002	0.087	
4.7630	161.173	0.004	0.098	
4.7635	160.469	0.004	0.109	
4.7640	162.229	0.001	0.119	
4.7645	163.988	0.002	0.132	
4.7650	163.988	0.003	0.139	
4.7655	163.284	0.003	0.145	
4.7660	165.044	0.002	0.150	
4.7665	165.044	0.006	0.152	
4.7670	166.100	0.005	0.153	
4.7675	166.804	0.005	0.152	
4.7680	166.804	0.004	0.148	
4.7685	166.100	0.004	0.142	
4.7690	168.563	0.003	0.134	
4.7695	167.859	0.006	0.125	
4.7700	167.859	0.003	0.114	
4.7705	167.859	0.003	0.100	
4.7710	168.563	0.004	0.090	
4.7715	168.915	0.003	0.079	
4.7720	169.267	0.003	0.069	
4.7725	169.619	0.004	0.059	
4.7730	169.619	0.004	0.051	
4.7735	169.619	0.004	0.042	
4.7740	169.619	0.003	0.036	
4.7745	168.915	0.004	0.029	
4.7750	168.915	0.003	0.021	
4.7755	168.915	0.003	0.015	
4.7760	168.915	0.003	0.015	
4.7765	168.915	0.004	0.015	
4.7770	168.915	0.004	0.019	
4.7775	168.915	0.003	0.014	
4.7780	168.915	0.007	0.016	
4.7785	168.915	0.002	0.015	
4.7790	168.915	0.003	0.017	
4.7795	168.915	0.003	0.016	
4.7800	168.915	0.004	0.016	
4.7805	169.267	-0.000	0.016	
4.7810	169.619	0.003	0.016	
4.7815	169.619	0.003	0.016	
4.7820	169.619	0.003	0.016	
4.7825	169.619	0.002	0.016	
4.7830	169.619	0.004	0.016	
4.7835	168.563	0.002	0.016	
4.7840	168.563	0.002	0.016	
4.7845	168.211	0.002	0.014	
4.7850	167.859	0.002	0.016	
4.7855	167.859	0.003	0.015	
4.7860	168.563	0.005	0.017	
4.7865	168.563	0.003	0.012	
4.7870	166.100	0.002	0.015	
4.7875	166.452	0.002	0.015	
4.7880	166.804	0.004	0.015	
4.7885	166.804	0.003	0.016	
4.7890	165.748	0.003	0.016	
4.7895	165.044	0.001	0.016	
4.7900	165.044	0.002	0.015	
4.7905	165.044	0.003	0.015	
4.7910	165.748	0.003	0.015	
4.7915	163.988	0.004	0.015	
4.7920	163.988	0.003	0.016	
4.7925	163.284	0.004	0.016	
4.7930	162.933	0.004	0.019	
4.7935	162.229	0.004	0.016	
4.7940	162.229	0.004	0.016	
4.7945	162.933	0.002	0.016	
4.7950	162.933	0.004	0.016	
4.7955	160.469	0.004	0.016	
4.7960	160.821	0.006	0.017	
4.7965	161.173	0.002	0.016	
4.7970	161.173	0.003	0.015	
4.7975	160.469	0.004	0.016	
4.7980	160.469	0.003	0.015	
4.7985	160.469	0.003	0.016	
4.7990	160.117	0.003	0.013	
4.7995	160.117	0.003	0.016	
4.8000	160.117	0.004	0.017	
4.8005	160.117	0.003	0.016	
4.8010	160.117	0.000	0.016	
4.8015	160.117	0.003	0.015	
4.8020	160.117	0.002	0.016	
4.8025	160.117	0.002	0.016	
4.8030	160.117	0.003	0.016	
4.8035	160.117	0.002	0.012	
4.8040	160.117	0.001	0.016	
4.8045	160.117	0.002	0.017	
4.8050	160.117	0.002	0.016	
4.8055	160.469	0.002	0.017	
4.8060	160.469	0.002	0.019	
4.8065	160.821	0.003	0.020	
4.8070	161.173	0.003	0.020	
4.8075	161.173	0.003	0.022	
4.8080	161.173	0.003	0.025	
4.8085	161.173	0.003	0.025	
4.8090	161.173	0.002	0.027	
4.8095	160.469	0.003	0.028	
4.8100	160.469	0.002	0.029	
4.8105	162.933	0.002	0.032	
4.8110	162.581	0.003	0.034	
4.8115	162.229	0.003	0.036	
4.8120	162.229	0.003	0.038	
4.8125	162.229	0.003	0.040	
4.8130	162.933	0.003	0.041	
4.8135	163.284	0.004	0.042	
4.8140	163.284	0.006	0.044	
4.8145	163.988	0.001	0.043	
4.8150	163.988	0.003	0.045	
4.8155	163.988	0.003	0.039	
4.8160	163.284	0.003	0.041	
4.8165	163.284	0.003	0.044	
4.8170	163.284	0.003	0.038	
4.8175	165.748	0.003	0.035	
4.8180	165.748	0.003	0.034	
4.8185	165.748	0.003	0.149	
4.8190	165.748	0.003	0.244	
4.8195	165.748	0.003	0.275	
4.8200	165.396	0.003	0.277	
4.8205	165.044	0.003	0.266	
4.8210	165.044	0.003	0.250	
4.8215	165.044	0.003	0.235	
4.8220	165.044	0.003	0.212	
4.8225	165.748	0.003	0.192	
4.8230	165.748	0.002	0.174	
4.8235	165.748	0.002	0.155	
4.8240	166.452	0.006	0.142	
4.8245	166.804	0.003	0.127	
4.8250	166.804	0.003	0.112	
4.8255	166.100	0.002	0.096	
4.8260	167.859	0.003	0.082	
4.8265	167.859	0.003	0.069	
4.8270	168.563	0.002	0.055	
4.8275	169.619	0.003	0.045	
4.8280	169.619	0.002	0.039	
4.8285	169.267	0.003	0.027	
4.8290	170.674	0.003	0.020	
4.8295	170.674	0.003	0.012	
4.8300	171.730	0.003	0.016	
4.8305	172.434	0.006	0.016	
4.8310	171.730	0.003	0.016	
4.8315	173.490	0.002	0.016	
4.8320	174.194	0.003	0.016	
4.8325	175.249	0.004	0.016	
4.8330	175.249	0.003	0.016	
4.8335	176.305	0.004	0.016	
4.8340	176.305	0.004	0.016	
4.8345	178.065	0.001	0.016	
4.8350	178.065	0.004	0.016	
4.8355	179.120	0.004	0.017	
4.8360	179.824	0.003	0.016	
4.8365	179.120	0.004	0.015	
4.8370	179.824	0.003	0.017	
4.8375	180.176	0.007	0.017	
4.8380	180.880	0.004	0.015	
4.8385	180.880	0.003	0.016	
4.8390	180.176	0.003	0.016	
4.8395	182.639	0.004	0.016	
4.8400	181.935	0.004	0.017	
4.8405	181.935	0.003	0.016	
4.8410	181.935	0.003	0.016	
4.8415	181.935	0.003	0.016	
4.8420	182.639	0.003	0.016	
4.8425	182.991	0.003	0.017	
4.8430	182.991	0.003	0.018	
4.8435	182.991	0.005	0.016	
4.8440	183.343	0.002	0.015	
4.8445	183.695	0.003	0.016	
4.8450	183.695	0.003	0.016	
4.8455	183.695	0.001	0.016	
4.8460	183.695	0.003	0.018	
4.8465	183.695	0.003	0.012	
4.8470	183.695	0.007	0.015	
4.8475	183.695	0.005	0.016	
4.8480	183.695	0.003	0.014	
4.8485	183.695	0.003	0.016	
4.8490	183.695	0.006	0.016	
4.8495	183.695	0.003	0.016	
4.8500	183.343	0.003	0.015	
4.8505	182.991	0.003	0.015	
4.8510	182.991	0.003	0.016	
4.8515	182.639	0.006	0.016	
4.8520	182.639	0.004	0.014	
4.8525	182.287	0.004	0.015	
4.8530	181.935	0.006	0.016	
4.8535	181.935	0.006	0.016	
4.8540	181.935	0.008	0.016	
4.8545	181.935	0.010	0.016	
4.8550	182.639	0.012	0.016	
4.8555	180.176	0.015	0.016	
4.8560	180.880	0.017	0.019	
4.8565	180.880	0.020	0.016	
4.8570	180.880	0.028	0.017	
4.8575	180.176	0.026	0.016	
4.8580	179.824	0.034	0.017	
4.8585	179.472	0.033	0.017	
4.8590	179.120	0.037	0.016	
4.8595	179.120	0.040	0.016	
4.8600	179.824	0.044	0.016	
4.8605	178.065	0.047	0.016	
4.8610	178.065	0.051	0.017	
4.8615	177.361	0.054	0.016	
4.8620	177.361	0.057	0.016	
4.8625	177.009	0.059	0.017	
4.8630	176.657	0.061	0.016	
4.8635	176.305	0.061	0.016	
4.8640	177.009	0.062	0.016	
4.8645	177.009	0.061	0.013	
4.8650	174.545	0.059	0.016	
4.8655	174.897	0.057	0.016	
4.8660	175.249	0.055	0.016	
4.8665	175.249	0.052	0.015	
4.8670	174.545	0.050	0.015	
4.8675	174.545	0.043	0.016	
4.8680	174.545	0.037	0.016	
4.8685	174.545	0.034	0.016	
4.8690	174.194	0.028	0.016	
4.8695	174.194	0.023	0.016	
4.8700	174.194	0.018	0.014	
4.8705	174.194	0.012	0.014	
4.8710	174.194	0.007	0.016	
4.8715	174.194	0.003	0.019	
4.8720	174.194	0.003	0.016	
4.8725	174.194	0.004	0.014	
4.8730	174.194	0.006	0.016	
4.8735	174.194	0.003	0.016	
4.8740	174.545	0.004	0.016	
4.8745	174.545	0.003	0.016	
4.8750	174.545	0.001	0.017	
4.8755	174.897	0.004	0.016	
4.8760	175.249	0.003	0.016	
4.8765	175.249	0.004	0.016	
4.8770	175.249	0.003	0.016	
4.8775	175.249	0.003	0.015	
4.8780	174.545	0.004	0.015	
4.8785	174.545	0.004	0.016	
4.8790	177.009	0.003	0.016	
4.8795	177.009	0.003	0.016	
4.8800	176.657	0.004	0.016	
4.8805	176.305	0.003	0.016	
4.8810	176.305	0.003	0.016	
4.8815	176.305	0.003	0.016	
4.8820	177.009	0.003	0.016	
4.8825	177.361	0.002	0.016	
4.8830	177.361	0.003	0.015	
4.8835	177.361	0.002	0.015	
4.8840	177.713	0.002	0.012	
4.8845	178.065	0.003	0.016	
4.8850	178.065	0.002	0.015	
4.8855	178.065	0.001	0.016	
4.8860	177.361	0.007	0.015	
4.8865	177.361	0.003	0.014	
4.8870	177.361	0.003	0.015	
4.8875	179.824	0.003	0.017	
4.8880	179.824	0.002	0.016	
4.8885	179.824	0.002	0.015	
4.8890	179.824	0.155	0.014	
4.8895	179.824	0.349	0.016	
4.8900	179.824	0.468	0.015	
4.8905	179.824	0.553	0.016	
4.8910	179.824	0.615	0.015	
4.8915	179.824	0.660	0.015	
4.8920	179.472	0.700	0.016	
4.8925	179.120	0.729	0.014	
4.8930	179.120	0.751	0.015	
4.8935	179.120	0.767	0.016	
4.8940	179.120	0.781	0.016	
4.8945	179.824	0.789	0.016	
4.8950	180.176	0.800	0.017	
4.8955	180.880	0.802	0.015	
4.8960	180.880	0.803	0.016	
4.8965	180.176	0.806	0.016	
4.8970	181.935	0.808	0.016	
4.8975	181.935	0.811	0.015	
4.8980	181.935	0.813	0.016	
4.8985	183.695	0.817	0.017	
4.8990	183.695	0.820	0.017	
4.8995	185.455	0.824	0.016	
4.9000	184.751	0.828	0.016	
4.9005	185.455	0.832	0.016	
4.9010	185.806	0.834	0.016	
4.9015	186.510	0.835	0.016	
4.9020	187.566	0.836	0.016	
4.9025	187.566	0.838	0.016	
4.9030	188.270	0.841	0.016	
4.9035	189.326	0.844	0.016	
4.9040	188.622	0.848	0.017	
4.9045	191.085	0.849	0.016	
4.9050	190.381	0.858	0.017	
4.9055	192.141	0.863	0.016	
4.9060	192.141	0.870	0.017	
4.9065	192.141	0.875	0.016	
4.9070	193.900	0.881	0.017	
4.9075	193.196	0.885	0.014	
4.9080	193.196	0.887	0.016	
4.9085	194.252	0.890	0.016	
4.9090	194.956	0.893	0.017	
4.9095	194.956	0.895	0.013	
4.9100	194.252	0.895	0.016	
4.9105	194.252	0.896	0.015	
4.9110	196.012	0.896	0.016	
4.9115	196.012	0.896	0.016	
4.9120	196.012	0.896	0.016	
4.9125	196.012	0.896	0.017	
4.9130	196.716	0.896	0.017	
4.9135	196.716	0.893	0.017	
4.9140	197.067	0.892	0.017	
4.9145	197.419	0.891	0.017	
4.9150	197.771	0.888	0.017	
4.9155	197.771	0.889	0.018	
4.9160	197.771	0.886	0.017	
4.9165	197.771	0.886	0.017	
4.9170	197.771	0.885	0.016	
4.9175	197.771	0.882	0.017	
4.9180	197.771	0.880	0.018	
4.9185	197.771	0.878	0.017	
4.9190	197.771	0.878	0.017	
4.9195	197.771	0.877	0.017	
4.9200	197.771	0.876	0.017	
4.9205	197.771	0.875	0.016	
4.9210	197.771	0.874	0.017	
4.9215	197.067	0.873	0.017	
4.9220	197.067	0.872	0.017	
4.9225	197.067	0.871	0.017	
4.9230	196.716	0.870	0.016	
4.9235	196.716	0.870	0.017	
4.9240	196.364	0.869	0.018	
4.9245	196.012	0.868	0.018	
4.9250	196.012	0.868	0.020	
4.9255	196.716	0.866	0.021	
4.9260	196.716	0.866	0.023	
4.9265	194.252	0.863	0.025	
4.9270	194.956	0.865	0.030	
4.9275	194.956	0.864	0.034	
4.9280	194.956	0.864	0.036	
4.9285	194.956	0.863	0.039	
4.9290	194.252	0.864	0.043	
4.9295	193.196	0.863	0.046	
4.9300	193.196	0.864	0.050	
4.9305	193.548	0.865	0.054	
4.9310	193.900	0.866	0.057	
4.9315	191.437	0.867	0.061	
4.9320	191.789	0.867	0.065	
4.9325	192.141	0.870	0.069	
4.9330	192.141	0.871	0.072	
4.9335	191.085	0.874	0.076	
4.9340	190.381	0.876	0.077	
4.9345	190.381	0.877	0.079	
4.9350	191.085	0.880	0.080	
4.9355	191.085	0.884	0.079	
4.9360	188.622	0.882	0.083	
4.9365	188.974	0.882	0.072	
4.9370	189.326	0.883	0.073	
4.9375	189.326	0.885	0.070	
4.9380	189.326	0.885	0.066	
4.9385	188.622	0.885	0.062	
4.9390	188.622	0.885	0.058	
4.9395	188.270	0.887	0.054	
4.9400	188.270	0.885	0.048	
4.9405	188.270	0.885	0.044	
4.9410	187.918	0.884	0.037	
4.9415	187.566	0.883	0.031	
4.9420	187.566	0.882	0.026	
4.9425	187.566	0.881	0.021	
4.9430	187.566	0.881	0.016	
4.9435	187.566	0.876	0.015	
4.9440	187.566	0.878	0.016	
4.9445	187.566	0.877	0.016	
4.9450	188.270	0.877	0.015	
4.9455	188.270	0.875	0.015	
4.9460	188.270	0.874	0.015	
4.9465	188.270	0.875	0.019	
4.9470	188.622	0.874	0.016	
4.9475	188.622	0.874	0.017	
4.9480	188.622	0.871	0.016	
4.9485	189.326	0.873	0.015	
4.9490	189.326	0.872	0.016	
4.9495	189.326	0.872	0.014	
4.9500	189.326	0.871	0.016	
4.9505	188.622	0.873	0.015	
4.9510	188.622	0.872	0.016	
4.9515	191.085	0.872	0.016	
4.9520	191.085	0.873	0.016	
4.9525	190.733	0.870	0.016	
4.9530	190.381	0.874	0.016	
4.9535	190.381	0.875	0.016	
4.9540	191.085	0.875	0.017	
4.9545	191.085	0.876	0.016	
4.9550	191.437	0.877	0.017	
4.9555	191.437	0.878	0.018	
4.9560	191.789	0.876	0.018	
4.9565	192.141	0.879	0.017	
4.9570	192.141	0.878	0.017	
4.9575	192.141	0.880	0.016	
4.9580	192.141	0.881	0.013	
4.9585	192.141	0.881	0.016	
4.9590	191.437	0.881	0.016	
4.9595	191.437	0.650	0.158	
4.9600	191.437	0.367	0.359	
4.9605	191.437	0.236	0.484	
4.9610	191.437	0.169	0.568	
4.9615	193.900	0.134	0.632	
4.9620	193.900	0.112	0.680	
4.9625	193.900	0.100	0.717	
4.9630	193.548	0.085	0.746	
4.9635	193.196	0.078	0.769	
4.9640	193.196	0.072	0.786	
4.9645	193.900	0.066	0.800	
4.9650	193.900	0.061	0.810	
4.9655	194.252	0.054	0.819	
4.9660	194.956	0.049	0.825	
4.9665	194.956	0.043	0.831	
4.9670	194.956	0.037	0.834	
4.9675	194.956	0.031	0.838	
4.9680	196.012	0.026	0.843	
4.9685	196.716	0.022	0.846	
4.9690	197.771	0.019	0.849	
4.9695	197.771	0.015	0.853	
4.9700	198.827	0.018	0.857	
4.9705	198.827	0.020	0.861	
4.9710	199.531	0.023	0.865	
4.9715	198.827	0.028	0.868	
4.9720	200.587	0.037	0.870	
4.9725	202.346	0.048	0.871	
4.9730	201.642	0.056	0.874	
4.9735	201.994	0.070	0.877	
4.9740	203.402	0.081	0.881	
4.9745	203.402	0.091	0.886	
4.9750	204.457	0.102	0.892	
4.9755	204.457	0.112	0.898	
4.9760	206.217	0.122	0.906	
4.9765	206.217	0.130	0.914	
4.9770	206.217	0.136	0.919	
4.9775	207.977	0.138	0.924	
4.9780	207.273	0.140	0.928	
4.9785	207.273	0.137	0.931	
4.9790	208.328	0.134	0.933	
4.9795	209.032	0.128	0.935	
4.9800	209.032	0.121	0.936	
4.9805	209.032	0.112	0.937	
4.9810	210.792	0.103	0.937	
4.9815	210.088	0.092	0.938	
4.9820	210.088	0.080	0.937	
4.9825	210.088	0.069	0.936	
4.9830	210.792	0.058	0.935	
4.9835	210.792	0.047	0.932	
4.9840	210.792	0.039	0.932	
4.9845	211.144	0.031	0.931	
4.9850	211.144	0.023	0.929	
4.9855	211.144	0.015	0.927	
4.9860	211.496	0.011	0.926	
4.9865	211.848	0.005	0.924	
4.9870	211.848	0.005	0.923	
4.9875	211.848	0.003	0.920	
4.9880	211.848	0.003	0.919	
4.9885	211.848	0.003	0.917	
4.9890	211.848	0.003	0.916	
4.9895	211.144	0.003	0.915	
4.9900	211.144	0.003	0.913	
4.9905	211.144	0.003	0.912	
4.9910	211.144	0.004	0.911	
4.9915	210.792	0.004	0.910	
4.9920	210.792	0.003	0.910	
4.9925	210.440	0.005	0.909	
4.9930	210.088	0.004	0.908	
4.9935	210.088	0.004	0.907	
4.9940	210.088	0.004	0.906	
4.9945	210.792	0.001	0.904	
4.9950	208.328	0.004	0.904	
4.9955	208.328	0.003	0.903	
4.9960	208.680	0.005	0.903	
4.9965	209.032	0.001	0.901	
4.9970	209.032	0.002	0.901	
4.9975	207.977	0.002	0.899	
4.9980	207.977	0.002	0.901	
4.9985	207.625	0.004	0.902	
4.9990	207.273	0.003	0.902	
4.9995	207.273	0.003	0.902	
5.0000	205.513	0.003	0.904	
5.0005	206.217	0.003	0.904	
5.0010	206.217	0.003	0.906	
5.0015	206.217	0.003	0.907	
5.0020	205.161	0.003	0.909	
5.0025	204.457	0.002	0.912	
5.0030	204.457	0.002	0.913	
5.0035	205.161	0.003	0.916	
5.0040	202.698	0.003	0.919	
5.0045	202.698	0.003	0.919	
5.0050	203.402	0.002	0.922	
5.0055	203.402	-0.001	0.922	
5.0060	203.402	0.003	0.924	
5.0065	203.402	0.004	0.924	
5.0070	202.698	0.004	0.923	
5.0075	202.698	0.002	0.924	
5.0080	202.346	0.004	0.924	
5.0085	202.346	0.003	0.924	
5.0090	201.994	0.003	0.924	
5.0095	201.642	0.003	0.920	
5.0100	201.642	0.003	0.922	
5.0105	201.642	0.004	0.922	
5.0110	201.642	0.004	0.922	
5.0115	201.642	0.003	0.921	
5.0120	201.642	0.003	0.919	
5.0125	201.642	0.004	0.918	
5.0130	201.642	0.003	0.918	
5.0135	201.642	0.004	0.916	
5.0140	202.346	0.005	0.915	
5.0145	202.346	0.005	0.914	
5.0150	202.346	0.004	0.913	
5.0155	202.698	0.007	0.913	
5.0160	202.698	0.008	0.913	
5.0165	202.698	0.008	0.912	
5.0170	203.050	0.009	0.911	
5.0175	203.402	0.012	0.911	
5.0180	203.402	0.014	0.911	
5.0185	203.402	0.015	0.911	
5.0190	203.050	0.017	0.915	
5.0195	202.698	0.019	0.911	
5.0200	205.161	0.021	0.911	
5.0205	204.457	0.023	0.912	
5.0210	204.457	0.025	0.913	
5.0215	204.457	0.026	0.913	
5.0220	204.457	0.026	0.913	
5.0225	204.457	0.029	0.915	
5.0230	205.161	0.029	0.915	
5.0235	205.513	0.030	0.916	
5.0240	205.513	0.027	0.916	
5.0245	205.865	0.029	0.918	
5.0250	206.217	0.028	0.918	
5.0255	206.217	0.026	0.919	
5.0260	206.217	0.023	0.921	
5.0265	206.217	0.021	0.920	
5.0270	205.865	0.023	0.921	
5.0275	205.513	0.017	0.920	
5.0280	205.513	0.013	0.921	
5.0285	205.513	0.010	0.920	
5.0290	205.513	0.006	0.920	
5.0295	205.513	0.003	0.919	
5.0300	205.513	0.086	0.704	
5.0305	205.513	0.196	0.406	
5.0310	205.513	0.235	0.272	
5.0315	205.513	0.246	0.204	
5.0320	205.513	0.238	0.166	
5.0325	205.513	0.225	0.143	
5.0330	205.513	0.207	0.128	
5.0335	205.513	0.190	0.115	
5.0340	207.977	0.171	0.105	
5.0345	207.977	0.157	0.094	
5.0350	207.625	0.142	0.091	
5.0355	207.273	0.128	0.087	
5.0360	207.273	0.116	0.079	
5.0365	207.977	0.103	0.072	
5.0370	208.328	0.093	0.066	
5.0375	208.680	0.079	0.059	
5.0380	208.328	0.067	0.053	
5.0385	210.792	0.054	0.046	
5.0390	210.088	0.042	0.041	
5.0395	210.440	0.031	0.036	
5.0400	210.792	0.022	0.033	
5.0405	211.848	0.014	0.032	
5.0410	212.903	0.007	0.032	
5.0415	212.903	0.003	0.033	
5.0420	213.607	0.003	0.036	
5.0425	213.607	0.003	0.044	
5.0430	214.663	0.004	0.052	
5.0435	214.663	0.004	0.063	
5.0440	215.718	0.007	0.074	
5.0445	215.718	0.001	0.085	
5.0450	217.478	0.002	0.096	
5.0455	216.774	0.003	0.107	
5.0460	216.774	0.002	0.118	
5.0465	218.534	0.004	0.128	
5.0470	219.589	0.007	0.137	
5.0475	220.293	0.003	0.145	
5.0480	220.293	0.003	0.151	
5.0485	222.053	0.003	0.153	
5.0490	221.349	0.003	0.153	
5.0495	221.349	0.004	0.151	
5.0500	222.053	0.003	0.146	
5.0505	223.109	0.003	0.146	
5.0510	223.109	0.003	0.135	
5.0515	222.405	0.004	0.124	
5.0520	224.868	0.003	0.116	
5.0525	224.164	0.003	0.105	
5.0530	224.164	0.004	0.093	
5.0535	224.164	0.003	0.082	
5.0540	224.164	0.003	0.071	
5.0545	224.868	0.003	0.061	
5.0550	225.220	0.003	0.052	
5.0555	225.220	0.004	0.044	
5.0560	225.572	0.005	0.036	
5.0565	225.924	0.005	0.030	
5.0570	225.924	0.003	0.024	
5.0575	225.924	0.002	0.020	
5.0580	225.924	0.003	0.020	
5.0585	225.924	0.003	0.017	
5.0590	225.924	0.004	0.016	
5.0595	225.924	0.003	0.017	
5.0600	225.924	0.004	0.016	
5.0605	225.924	0.003	0.016	
5.0610	225.924	0.003	0.016	
5.0615	225.924	0.003	0.016	
5.0620	225.924	0.003	0.016	
5.0625	225.924	0.002	0.016	
5.0630	225.220	0.004	0.016	
5.0635	225.220	0.003	0.016	
5.0640	225.220	-0.000	0.015	
5.0645	224.868	0.002	0.014	
5.0650	224.516	0.002	0.016	
5.0655	224.164	-0.001	0.015	
5.0660	224.164	0.003	0.016	
5.0665	224.164	0.006	0.016	
5.0670	224.868	0.003	0.017	
5.0675	224.868	0.005	0.013	
5.0680	222.405	0.003	0.014	
5.0685	223.109	0.003	0.013	
5.0690	223.109	0.003	0.015	
5.0695	223.109	0.002	0.016	
5.0700	222.053	0.002	0.016	
5.0705	221.349	0.004	0.016	
5.0710	221.349	0.003	0.016	
5.0715	222.053	0.003	0.016	
5.0720	222.053	0.003	0.017	
5.0725	219.589	0.003	0.016	
5.0730	220.293	0.004	0.016	
5.0735	220.293	0.004	0.016	
5.0740	219.589	0.005	0.017	
5.0745	219.238	0.004	0.017	
5.0750	218.886	0.003	0.015	
5.0755	218.534	0.004	0.016	
5.0760	218.534	0.002	0.016	
5.0765	216.774	0.005	0.017	
5.0770	217.478	0.007	0.015	
5.0775	217.478	0.005	0.015	
5.0780	217.478	0.006	0.016	
5.0785	217.478	0.005	0.016	
5.0790	216.774	0.004	0.016	
5.0795	216.422	0.003	0.017	
5.0800	216.422	0.003	0.016	
5.0805	216.070	0.004	0.016	
5.0810	215.718	0.003	0.013	
5.0815	215.718	0.003	0.017	
5.0820	215.718	0.003	0.016	
5.0825	215.718	0.003	0.013	
5.0830	215.718	0.002	0.016	
5.0835	215.718	0.003	0.016	
5.0840	215.718	0.002	0.015	
5.0845	215.718	0.003	0.016	
5.0850	215.718	0.003	0.016	
5.0855	215.718	0.001	0.015	
5.0860	215.718	0.004	0.015	
5.0865	215.718	0.000	0.016	
5.0870	215.718	0.004	0.017	
5.0875	215.718	0.002	0.017	
5.0880	216.422	0.003	0.022	
5.0885	216.422	0.003	0.019	
5.0890	216.774	0.003	0.021	
5.0895	216.774	0.001	0.021	
5.0900	217.126	0.004	0.023	
5.0905	217.478	0.004	0.024	
5.0910	217.478	0.004	0.027	
5.0915	217.478	0.003	0.029	
5.0920	217.478	0.004	0.031	
5.0925	216.774	0.004	0.033	
5.0930	216.774	0.004	0.034	
5.0935	219.238	0.004	0.037	
5.0940	218.886	0.004	0.039	
5.0945	218.534	0.004	0.041	
5.0950	218.534	0.001	0.041	
5.0955	219.238	0.003	0.046	
5.0960	219.238	0.003	0.043	
5.0965	219.238	0.003	0.043	
5.0970	219.589	0.003	0.043	
5.0975	219.941	0.002	0.043	
5.0980	220.293	0.003	0.042	
5.0985	220.293	0.006	0.041	
5.0990	220.293	0.003	0.038	
5.0995	220.293	0.003	0.035	
5.1000	220.293	0.004	0.033	
5.1005	219.589	-0.011	0.104	
5.1010	219.589	0.003	0.223	
5.1015	219.589	0.003	0.268	
5.1020	219.589	0.003	0.276	
5.1025	219.589	0.003	0.269	
5.1030	222.053	0.002	0.253	
5.1035	222.053	0.001	0.234	
5.1040	222.053	0.002	0.215	
5.1045	221.701	0.003	0.196	
5.1050	221.349	0.002	0.175	
5.1055	221.349	0.002	0.161	
5.1060	221.349	0.003	0.145	
5.1065	222.053	0.004	0.130	
5.1070	223.109	0.003	0.116	
5.1075	223.109	0.000	0.100	
5.1080	222.405	0.003	0.086	
