Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
1.8595	0.000	0.005	0.568	
1.8600	0.000	0.004	0.572	
1.8605	0.000	0.004	0.579	
1.8610	0.000	0.005	0.587	
1.8615	0.000	0.405	0.210	
1.8620	0.000	0.523	0.129	
1.8625	0.000	0.577	0.100	
1.8630	0.000	0.602	0.082	
1.8635	0.000	0.606	0.066	
1.8640	0.000	0.597	0.051	
1.8645	0.000	0.584	0.035	
1.8650	0.000	0.571	0.024	
1.8655	0.000	0.560	0.016	
1.8660	0.000	0.552	0.016	
1.8665	0.000	0.475	0.079	
1.8670	0.000	0.159	0.313	
1.8675	0.000	0.089	0.334	
1.8680	0.000	0.057	0.329	
1.8685	0.000	0.041	0.317	
1.8690	0.000	0.028	0.306	
1.8695	0.000	0.015	0.299	
1.8700	0.000	0.003	0.296	
1.8705	0.000	0.003	0.284	
1.8710	0.000	0.005	0.275	
1.8715	0.000	0.004	0.268	
1.8720	0.000	0.157	0.100	
1.8725	0.000	0.265	0.016	
1.8730	0.000	0.285	0.017	
1.8735	0.000	0.286	0.035	
1.8740	0.000	0.277	0.050	
1.8745	0.000	0.268	0.053	
1.8750	0.000	0.261	0.050	
1.8755	0.000	0.250	0.050	
1.8760	0.000	0.243	0.046	
1.8765	0.000	0.238	0.039	
1.8770	0.000	0.233	0.027	
1.8775	0.000	0.043	0.303	
1.8780	0.000	0.004	0.492	
1.8785	0.000	0.006	0.593	
1.8790	0.000	0.017	0.642	
1.8795	0.000	0.023	0.661	
1.8800	0.000	0.021	0.648	
1.8805	0.000	0.025	0.606	
1.8810	0.000	0.023	0.572	
1.8815	0.000	0.017	0.548	
1.8820	0.000	0.004	0.540	
1.8825	0.000	0.004	0.537	
1.8830	0.000	0.323	0.231	
1.8835	0.000	0.475	0.119	
1.8840	0.000	0.539	0.074	
1.8845	0.000	0.551	0.046	
1.8850	0.000	0.533	0.023	
1.8855	0.000	0.508	0.016	
1.8860	0.000	0.490	0.015	
1.8865	0.000	0.484	0.016	
1.8870	0.000	0.486	0.016	
1.8875	0.000	0.489	0.019	
1.8880	0.000	0.497	0.024	
1.8885	0.000	0.180	0.295	
1.8890	0.000	0.103	0.337	
1.8895	0.000	0.060	0.364	
1.8900	0.000	0.031	0.381	
1.8905	0.000	0.018	0.392	
1.8910	0.000	0.020	0.400	
1.8915	0.000	0.022	0.406	
1.8920	0.000	0.032	0.390	
1.8925	0.000	0.038	0.347	
1.8930	0.000	0.053	0.289	
1.8935	0.000	0.102	0.205	
1.8940	0.000	0.333	0.017	
1.8945	0.000	0.385	0.016	
1.8950	0.000	0.420	0.013	
1.8955	0.000	0.443	0.016	
1.8960	0.000	0.454	0.015	
1.8965	0.000	0.428	0.015	
1.8970	0.000	0.375	0.016	
1.8975	0.000	0.309	0.016	
1.8980	0.000	0.248	0.016	
1.8985	0.000	0.197	0.016	
1.8990	0.000	0.073	0.123	
1.8995	0.000	0.003	0.282	
1.9000	0.000	0.004	0.345	
1.9005	0.000	0.005	0.385	
1.9010	0.000	0.004	0.416	
1.9015	0.000	0.004	0.447	
1.9020	0.000	0.004	0.474	
1.9025	0.000	0.003	0.494	
1.9030	0.000	0.003	0.521	
1.9035	0.000	0.003	0.558	
1.9040	0.000	0.004	0.617	
1.9045	0.000	0.158	0.464	
1.9050	0.000	0.268	0.314	
1.9055	0.000	0.333	0.251	
1.9060	0.000	0.377	0.218	
1.9065	0.000	0.414	0.197	
1.9070	0.000	0.449	0.183	
1.9075	0.000	0.479	0.180	
1.9080	0.000	0.507	0.188	
1.9085	0.000	0.551	0.204	
1.9090	0.000	0.605	0.224	
1.9095	0.000	0.662	0.246	
1.9100	0.000	0.440	0.419	
1.9105	0.000	0.279	0.484	
1.9110	0.000	0.206	0.506	
1.9115	0.000	0.171	0.505	
1.9120	0.000	0.150	0.488	
1.9125	0.000	0.137	0.455	
1.9130	0.000	0.125	0.406	
1.9135	0.000	0.117	0.353	
1.9140	0.000	0.115	0.298	
1.9145	0.000	0.123	0.244	
1.9150	0.000	0.138	0.196	
1.9155	0.000	0.332	0.014	
1.9160	0.000	0.388	0.016	
1.9165	0.000	0.411	0.016	
1.9170	0.000	0.417	0.016	
1.9175	0.000	0.414	0.016	
1.9180	0.000	0.406	0.016	
1.9185	0.000	0.394	0.016	
1.9190	0.000	0.378	0.016	
1.9195	0.000	0.354	0.017	
1.9200	0.000	0.318	0.016	
1.9205	0.000	0.275	0.016	
1.9210	0.000	0.005	0.393	
1.9215	0.000	0.003	0.492	
1.9220	0.000	0.004	0.541	
1.9225	0.000	0.005	0.564	
1.9230	0.000	0.003	0.573	
1.9235	0.000	0.003	0.577	
1.9240	0.000	0.003	0.578	
1.9245	0.000	0.004	0.577	
1.9250	0.000	0.003	0.579	
1.9255	0.000	0.004	0.582	
1.9260	0.000	0.037	0.544	
1.9265	0.000	0.426	0.193	
1.9270	0.000	0.537	0.117	
1.9275	0.000	0.593	0.090	
1.9280	0.000	0.621	0.073	
1.9285	0.000	0.627	0.060	
1.9290	0.000	0.616	0.043	
1.9295	0.000	0.600	0.029	
1.9300	0.000	0.584	0.015	
1.9305	0.000	0.563	0.015	
1.9310	0.000	0.552	0.017	
1.9315	0.000	0.416	0.123	
1.9320	0.000	0.154	0.304	
1.9325	0.000	0.086	0.322	
1.9330	0.000	0.053	0.320	
1.9335	0.000	0.036	0.309	
1.9340	0.000	0.025	0.299	
1.9345	0.000	0.013	0.292	
1.9350	0.000	0.004	0.285	
1.9355	0.000	0.003	0.276	
1.9360	0.000	0.004	0.266	
1.9365	0.000	0.004	0.259	
1.9370	0.000	0.157	0.097	
1.9375	0.000	0.258	0.017	
1.9380	0.000	0.282	0.017	
1.9385	0.000	0.285	0.034	
1.9390	0.000	0.277	0.046	
1.9395	0.000	0.269	0.048	
1.9400	0.000	0.262	0.047	
1.9405	0.000	0.251	0.047	
1.9410	0.000	0.244	0.043	
1.9415	0.000	0.240	0.035	
1.9420	0.000	0.238	0.021	
1.9425	0.000	0.046	0.300	
1.9430	0.000	0.004	0.489	
1.9435	0.000	0.005	0.588	
1.9440	0.000	0.011	0.633	
1.9445	0.000	0.015	0.642	
1.9450	0.000	0.012	0.620	
1.9455	0.000	0.017	0.580	
1.9460	0.000	0.015	0.551	
1.9465	0.000	0.007	0.537	
1.9470	0.000	0.003	0.531	
1.9475	0.000	0.003	0.532	
1.9480	0.000	0.346	0.208	
1.9485	0.000	0.474	0.113	
1.9490	0.000	0.521	0.071	
1.9495	0.000	0.517	0.042	
1.9500	0.000	0.502	0.017	
1.9505	0.000	0.485	0.016	
1.9510	0.000	0.477	0.018	
1.9515	0.000	0.478	0.016	
1.9520	0.000	0.480	0.020	
1.9525	0.000	0.487	0.025	
1.9530	0.000	0.496	0.034	
1.9535	0.000	0.172	0.308	
1.9540	0.000	0.100	0.353	
1.9545	0.000	0.059	0.382	
1.9550	0.000	0.039	0.400	
1.9555	0.000	0.033	0.414	
1.9560	0.000	0.037	0.424	
1.9565	0.000	0.043	0.424	
1.9570	0.000	0.049	0.384	
1.9575	0.000	0.059	0.327	
1.9580	0.000	0.085	0.262	
1.9585	0.000	0.138	0.184	
1.9590	0.000	0.359	0.017	
1.9595	0.000	0.418	0.016	
1.9600	0.000	0.454	0.016	
1.9605	0.000	0.474	0.018	
1.9610	0.000	0.464	0.017	
1.9615	0.000	0.417	0.018	
1.9620	0.000	0.355	0.016	
1.9625	0.000	0.288	0.017	
1.9630	0.000	0.229	0.016	
1.9635	0.000	0.182	0.016	
1.9640	0.000	0.065	0.118	
1.9645	0.000	0.004	0.276	
1.9650	0.000	0.004	0.341	
1.9655	0.000	0.003	0.384	
1.9660	0.000	0.004	0.420	
1.9665	0.000	0.004	0.454	
1.9670	0.000	0.004	0.479	
1.9675	0.000	0.004	0.507	
1.9680	0.000	0.003	0.538	
1.9685	0.000	0.003	0.583	
1.9690	0.000	0.003	0.645	
1.9695	0.000	0.151	0.491	
1.9700	0.000	0.269	0.328	
1.9705	0.000	0.336	0.257	
1.9710	0.000	0.382	0.220	
1.9715	0.000	0.419	0.197	
1.9720	0.000	0.454	0.181	
1.9725	0.000	0.487	0.174	
1.9730	0.000	0.520	0.179	
1.9735	0.000	0.560	0.191	
1.9740	0.000	0.609	0.208	
1.9745	0.000	0.666	0.227	
1.9750	0.000	0.409	0.408	
1.9755	0.000	0.259	0.470	
1.9760	0.000	0.189	0.488	
1.9765	0.000	0.155	0.486	
1.9770	0.000	0.136	0.476	
1.9775	0.000	0.124	0.456	
1.9780	0.000	0.115	0.420	
1.9785	0.000	0.106	0.373	
1.9790	0.000	0.100	0.323	
1.9795	0.000	0.099	0.274	
1.9800	0.000	0.107	0.223	
1.9805	0.000	0.323	0.017	
1.9810	0.000	0.371	0.016	
1.9815	0.000	0.390	0.015	
1.9820	0.000	0.396	0.017	
1.9825	0.000	0.394	0.012	
1.9830	0.000	0.388	0.016	
1.9835	0.000	0.378	0.015	
1.9840	0.000	0.365	0.015	
1.9845	0.000	0.352	0.016	
1.9850	0.000	0.331	0.016	
1.9855	0.000	0.299	0.016	
1.9860	0.000	0.018	0.408	
1.9865	0.000	0.004	0.519	
1.9870	0.000	0.004	0.575	
1.9875	0.000	0.004	0.598	
1.9880	0.000	0.003	0.603	
1.9885	0.000	0.004	0.602	
1.9890	0.000	0.003	0.596	
1.9895	0.000	0.003	0.590	
1.9900	0.000	0.003	0.587	
1.9905	0.000	0.005	0.586	
1.9910	0.000	0.030	0.550	
1.9915	0.000	0.427	0.190	
1.9920	0.000	0.544	0.112	
1.9925	0.000	0.601	0.079	
1.9930	0.000	0.633	0.064	
1.9935	0.000	0.645	0.053	
1.9940	0.000	0.639	0.039	
1.9945	0.000	0.619	0.022	
1.9950	0.000	0.595	0.016	
1.9955	0.000	0.569	0.016	
1.9960	0.000	0.553	0.016	
1.9965	0.000	0.364	0.158	
1.9970	0.000	0.149	0.294	
1.9975	0.000	0.082	0.314	
1.9980	0.000	0.048	0.312	
1.9985	0.000	0.030	0.303	
1.9990	0.000	0.018	0.292	
1.9995	0.000	0.006	0.285	
2.0000	0.000	0.004	0.275	
2.0005	0.000	0.003	0.265	
2.0010	0.000	0.004	0.258	
2.0015	0.000	0.003	0.252	
2.0020	0.000	0.179	0.066	
2.0025	0.000	0.254	0.016	
2.0030	0.000	0.277	0.017	
2.0035	0.000	0.279	0.035	
2.0040	0.000	0.271	0.047	
2.0045	0.000	0.264	0.045	
2.0050	0.000	0.256	0.049	
2.0055	0.000	0.245	0.048	
2.0060	0.000	0.240	0.043	
2.0065	0.000	0.234	0.034	
2.0070	0.000	0.236	0.019	
2.0075	0.000	0.027	0.330	
2.0080	0.000	0.003	0.498	
2.0085	0.000	0.004	0.589	
2.0090	0.000	0.009	0.629	
2.0095	0.000	0.010	0.629	
2.0100	0.000	0.012	0.599	
2.0105	0.000	0.014	0.562	
2.0110	0.000	0.012	0.538	
2.0115	0.000	0.004	0.528	
2.0120	0.000	0.004	0.526	
2.0125	0.000	0.004	0.527	
2.0130	0.000	0.344	0.207	
2.0135	0.000	0.463	0.116	
2.0140	0.000	0.500	0.074	
2.0145	0.000	0.495	0.043	
2.0150	0.000	0.486	0.020	
2.0155	0.000	0.476	0.013	
2.0160	0.000	0.473	0.016	
2.0165	0.000	0.474	0.020	
2.0170	0.000	0.478	0.027	
2.0175	0.000	0.486	0.033	
2.0180	0.000	0.496	0.045	
2.0185	0.000	0.169	0.323	
2.0190	0.000	0.100	0.368	
2.0195	0.000	0.062	0.398	
2.0200	0.000	0.046	0.417	
2.0205	0.000	0.044	0.432	
2.0210	0.000	0.049	0.440	
2.0215	0.000	0.055	0.419	
2.0220	0.000	0.061	0.369	
2.0225	0.000	0.076	0.307	
2.0230	0.000	0.104	0.244	
2.0235	0.000	0.200	0.130	
2.0240	0.000	0.380	0.017	
2.0245	0.000	0.438	0.016	
2.0250	0.000	0.471	0.016	
2.0255	0.000	0.482	0.016	
2.0260	0.000	0.457	0.016	
2.0265	0.000	0.402	0.016	
2.0270	0.000	0.337	0.016	
2.0275	0.000	0.271	0.016	
2.0280	0.000	0.216	0.016	
2.0285	0.000	0.172	0.016	
2.0290	0.000	0.026	0.159	
2.0295	0.000	0.004	0.283	
2.0300	0.000	0.002	0.347	
2.0305	0.000	0.003	0.390	
2.0310	0.000	0.004	0.427	
2.0315	0.000	0.004	0.461	
2.0320	0.000	0.003	0.489	
2.0325	0.000	0.004	0.515	
2.0330	0.000	0.003	0.549	
2.0335	0.000	0.003	0.597	
2.0340	0.000	0.004	0.661	
2.0345	0.000	0.169	0.474	
2.0350	0.000	0.279	0.319	
2.0355	0.000	0.345	0.250	
2.0360	0.000	0.389	0.215	
2.0365	0.000	0.426	0.193	
2.0370	0.000	0.460	0.177	
2.0375	0.000	0.492	0.166	
2.0380	0.000	0.524	0.167	
2.0385	0.000	0.564	0.176	
2.0390	0.000	0.615	0.194	
2.0395	0.000	0.666	0.213	
2.0400	0.000	0.409	0.394	
2.0405	0.000	0.255	0.459	
2.0410	0.000	0.182	0.477	
2.0415	0.000	0.150	0.481	
2.0420	0.000	0.131	0.470	
2.0425	0.000	0.120	0.454	
2.0430	0.000	0.111	0.427	
2.0435	0.000	0.103	0.385	
2.0440	0.000	0.095	0.337	
2.0445	0.000	0.092	0.288	
2.0450	0.000	0.094	0.239	
2.0455	0.000	0.325	0.017	
2.0460	0.000	0.366	0.016	
2.0465	0.000	0.383	0.016	
2.0470	0.000	0.387	0.016	
2.0475	0.000	0.384	0.016	
2.0480	0.000	0.378	0.016	
2.0485	0.000	0.369	0.016	
2.0490	0.000	0.359	0.016	
2.0495	0.000	0.343	0.016	
2.0500	0.000	0.329	0.016	
2.0505	0.000	0.304	0.015	
2.0510	0.000	0.020	0.433	
2.0515	0.000	0.003	0.541	
2.0520	0.000	0.004	0.597	
2.0525	0.000	0.004	0.621	
2.0530	0.000	0.003	0.623	
2.0535	0.000	0.004	0.617	
2.0540	0.000	0.003	0.610	
2.0545	0.000	0.004	0.600	
2.0550	0.000	0.003	0.593	
2.0555	0.000	0.003	0.590	
2.0560	0.000	0.098	0.484	
2.0565	0.000	0.444	0.179	
2.0570	0.000	0.552	0.108	
2.0575	0.000	0.609	0.078	
2.0580	0.000	0.642	0.061	
2.0585	0.000	0.655	0.048	
2.0590	0.000	0.649	0.035	
2.0595	0.000	0.625	0.019	
2.0600	0.000	0.598	0.016	
2.0605	0.000	0.569	0.016	
2.0610	0.000	0.553	0.017	
2.0615	0.000	0.368	0.159	
2.0620	0.000	0.156	0.287	
2.0625	0.000	0.085	0.306	
2.0630	0.000	0.047	0.307	
2.0635	0.000	0.030	0.299	
2.0640	0.000	0.018	0.289	
2.0645	0.000	0.005	0.282	
2.0650	0.000	0.004	0.270	
2.0655	0.000	0.004	0.262	
2.0660	0.000	0.004	0.254	
2.0665	0.000	0.004	0.250	
2.0670	0.000	0.180	0.065	
2.0675	0.000	0.255	0.016	
2.0680	0.000	0.279	0.017	
2.0685	0.000	0.281	0.033	
2.0690	0.000	0.273	0.042	
2.0695	0.000	0.267	0.042	
2.0700	0.000	0.258	0.044	
2.0705	0.000	0.251	0.043	
2.0710	0.000	0.245	0.037	
2.0715	0.000	0.241	0.026	
2.0720	0.000	0.243	0.014	
2.0725	0.000	0.019	0.358	
2.0730	0.000	0.003	0.509	
2.0735	0.000	0.004	0.589	
2.0740	0.000	0.007	0.619	
2.0745	0.000	0.006	0.608	
2.0750	0.000	0.009	0.574	
2.0755	0.000	0.012	0.543	
2.0760	0.000	0.003	0.527	
2.0765	0.000	0.004	0.522	
2.0770	0.000	0.004	0.523	
2.0775	0.000	0.003	0.529	
2.0780	0.000	0.360	0.190	
2.0785	0.000	0.453	0.115	
2.0790	0.000	0.472	0.071	
2.0795	0.000	0.473	0.040	
2.0800	0.000	0.470	0.021	
2.0805	0.000	0.467	0.017	
2.0810	0.000	0.465	0.020	
2.0815	0.000	0.469	0.028	
2.0820	0.000	0.474	0.035	
2.0825	0.000	0.485	0.044	
2.0830	0.000	0.491	0.067	
2.0835	0.000	0.176	0.333	
2.0840	0.000	0.107	0.384	
2.0845	0.000	0.073	0.417	
2.0850	0.000	0.063	0.441	
2.0855	0.000	0.064	0.457	
2.0860	0.000	0.069	0.454	
2.0865	0.000	0.072	0.411	
2.0870	0.000	0.081	0.352	
2.0875	0.000	0.106	0.284	
2.0880	0.000	0.136	0.226	
2.0885	0.000	0.234	0.120	
2.0890	0.000	0.411	0.017	
2.0895	0.000	0.467	0.016	
2.0900	0.000	0.494	0.016	
2.0905	0.000	0.490	0.016	
2.0910	0.000	0.445	0.018	
2.0915	0.000	0.383	0.015	
2.0920	0.000	0.316	0.017	
2.0925	0.000	0.254	0.015	
2.0930	0.000	0.204	0.016	
2.0935	0.000	0.161	0.016	
2.0940	0.000	0.005	0.181	
2.0945	0.000	0.004	0.290	
2.0950	0.000	0.004	0.353	
2.0955	0.000	0.003	0.397	
2.0960	0.000	0.004	0.434	
2.0965	0.000	0.004	0.469	
2.0970	0.000	0.003	0.499	
2.0975	0.000	0.004	0.528	
2.0980	0.000	0.004	0.566	
2.0985	0.000	0.004	0.617	
2.0990	0.000	0.003	0.682	
2.0995	0.000	0.184	0.460	
2.1000	0.000	0.290	0.313	
2.1005	0.000	0.353	0.246	
2.1010	0.000	0.397	0.210	
2.1015	0.000	0.433	0.188	
2.1020	0.000	0.466	0.172	
2.1025	0.000	0.498	0.160	
2.1030	0.000	0.533	0.158	
2.1035	0.000	0.572	0.166	
2.1040	0.000	0.617	0.179	
2.1045	0.000	0.665	0.196	
2.1050	0.000	0.378	0.387	
2.1055	0.000	0.237	0.443	
2.1060	0.000	0.170	0.463	
2.1065	0.000	0.137	0.465	
2.1070	0.000	0.120	0.457	
2.1075	0.000	0.108	0.444	
2.1080	0.000	0.100	0.424	
2.1085	0.000	0.094	0.391	
2.1090	0.000	0.087	0.352	
2.1095	0.000	0.082	0.306	
2.1100	0.000	0.081	0.260	
2.1105	0.000	0.319	0.017	
2.1110	0.000	0.355	0.017	
2.1115	0.000	0.370	0.015	
2.1120	0.000	0.374	0.015	
2.1125	0.000	0.372	0.015	
2.1130	0.000	0.368	0.016	
2.1135	0.000	0.360	0.016	
2.1140	0.000	0.350	0.016	
2.1145	0.000	0.341	0.015	
2.1150	0.000	0.324	0.015	
2.1155	0.000	0.310	0.016	
2.1160	0.000	0.028	0.436	
2.1165	0.000	0.004	0.553	
2.1170	0.000	0.004	0.610	
2.1175	0.000	0.008	0.638	
2.1180	0.000	0.008	0.643	
2.1185	0.000	0.006	0.636	
2.1190	0.000	0.004	0.624	
2.1195	0.000	0.004	0.611	
2.1200	0.000	0.004	0.601	
2.1205	0.000	0.004	0.592	
2.1210	0.000	0.163	0.424	
2.1215	0.000	0.458	0.169	
2.1220	0.000	0.559	0.101	
2.1225	0.000	0.617	0.069	
2.1230	0.000	0.650	0.052	
2.1235	0.000	0.662	0.039	
2.1240	0.000	0.660	0.028	
2.1245	0.000	0.638	0.016	
2.1250	0.000	0.602	0.016	
2.1255	0.000	0.575	0.016	
2.1260	0.000	0.554	0.016	
2.1265	0.000	0.329	0.184	
2.1270	0.000	0.152	0.279	
2.1275	0.000	0.082	0.300	
2.1280	0.000	0.045	0.300	
2.1285	0.000	0.026	0.293	
2.1290	0.000	0.012	0.283	
2.1295	0.000	0.003	0.275	
2.1300	0.000	0.003	0.263	
2.1305	0.000	0.003	0.257	
2.1310	0.000	0.003	0.250	
2.1315	0.000	0.004	0.246	
2.1320	0.000	0.199	0.043	
2.1325	0.000	0.254	0.016	
2.1330	0.000	0.279	0.018	
2.1335	0.000	0.277	0.033	
2.1340	0.000	0.271	0.042	
2.1345	0.000	0.268	0.041	
2.1350	0.000	0.256	0.044	
2.1355	0.000	0.249	0.042	
2.1360	0.000	0.243	0.036	
2.1365	0.000	0.242	0.026	
2.1370	0.000	0.243	0.015	
2.1375	0.000	0.019	0.356	
2.1380	0.000	0.004	0.506	
2.1385	0.000	0.004	0.581	
2.1390	0.000	0.004	0.608	
2.1395	0.000	0.004	0.591	
2.1400	0.000	0.008	0.558	
2.1405	0.000	0.008	0.532	
2.1410	0.000	0.004	0.520	
2.1415	0.000	0.003	0.518	
2.1420	0.000	0.004	0.521	
2.1425	0.000	0.002	0.527	
2.1430	0.000	0.354	0.192	
2.1435	0.000	0.437	0.117	
2.1440	0.000	0.455	0.072	
2.1445	0.000	0.460	0.041	
2.1450	0.000	0.460	0.025	
2.1455	0.000	0.461	0.023	
2.1460	0.000	0.462	0.029	
2.1465	0.000	0.465	0.037	
2.1470	0.000	0.473	0.044	
2.1475	0.000	0.484	0.055	
2.1480	0.000	0.438	0.126	
2.1485	0.000	0.169	0.349	
2.1490	0.000	0.106	0.399	
2.1495	0.000	0.078	0.431	
2.1500	0.000	0.070	0.453	
2.1505	0.000	0.071	0.467	
2.1510	0.000	0.075	0.449	
2.1515	0.000	0.078	0.401	
2.1520	0.000	0.092	0.338	
2.1525	0.000	0.117	0.273	
2.1530	0.000	0.149	0.218	
2.1535	0.000	0.287	0.078	
2.1540	0.000	0.425	0.015	
2.1545	0.000	0.476	0.017	
2.1550	0.000	0.500	0.016	
2.1555	0.000	0.486	0.017	
2.1560	0.000	0.437	0.015	
2.1565	0.000	0.375	0.016	
2.1570	0.000	0.307	0.016	
2.1575	0.000	0.247	0.016	
2.1580	0.000	0.197	0.016	
2.1585	0.000	0.156	0.013	
2.1590	0.000	0.006	0.179	
2.1595	0.000	0.004	0.289	
2.1600	0.000	0.004	0.355	
2.1605	0.000	0.004	0.400	
2.1610	0.000	0.004	0.439	
2.1615	0.000	0.003	0.474	
2.1620	0.000	0.003	0.504	
2.1625	0.000	0.004	0.532	
2.1630	0.000	0.005	0.569	
2.1635	0.000	0.003	0.620	
2.1640	0.000	0.003	0.682	
2.1645	0.000	0.183	0.460	
2.1650	0.000	0.292	0.310	
2.1655	0.000	0.357	0.242	
2.1660	0.000	0.400	0.206	
2.1665	0.000	0.434	0.184	
2.1670	0.000	0.466	0.168	
2.1675	0.000	0.498	0.155	
2.1680	0.000	0.531	0.149	
2.1685	0.000	0.569	0.153	
2.1690	0.000	0.612	0.163	
2.1695	0.000	0.658	0.180	
2.1700	0.000	0.372	0.377	
2.1705	0.000	0.230	0.431	
2.1710	0.000	0.163	0.453	
2.1715	0.000	0.131	0.455	
2.1720	0.000	0.113	0.450	
2.1725	0.000	0.103	0.439	
2.1730	0.000	0.095	0.422	
2.1735	0.000	0.090	0.397	
2.1740	0.000	0.084	0.364	
2.1745	0.000	0.079	0.320	
2.1750	0.000	0.076	0.275	
2.1755	0.000	0.328	0.017	
2.1760	0.000	0.356	0.016	
2.1765	0.000	0.366	0.017	
2.1770	0.000	0.369	0.016	
2.1775	0.000	0.365	0.016	
2.1780	0.000	0.360	0.016	
2.1785	0.000	0.352	0.016	
2.1790	0.000	0.344	0.015	
2.1795	0.000	0.336	0.016	
2.1800	0.000	0.322	0.016	
2.1805	0.000	0.270	0.076	
2.1810	0.000	0.024	0.456	
2.1815	0.000	0.004	0.568	
2.1820	0.000	0.008	0.621	
2.1825	0.000	0.013	0.651	
2.1830	0.000	0.013	0.657	
2.1835	0.000	0.010	0.648	
2.1840	0.000	0.006	0.635	
2.1845	0.000	0.004	0.619	
2.1850	0.000	0.003	0.605	
2.1855	0.000	0.003	0.592	
2.1860	0.000	0.157	0.428	
2.1865	0.000	0.451	0.174	
2.1870	0.000	0.557	0.105	
2.1875	0.000	0.617	0.070	
2.1880	0.000	0.650	0.052	
2.1885	0.000	0.665	0.039	
2.1890	0.000	0.660	0.027	
2.1895	0.000	0.635	0.015	
2.1900	0.000	0.600	0.016	
2.1905	0.000	0.573	0.015	
2.1910	0.000	0.550	0.015	
2.1915	0.000	0.325	0.183	
2.1920	0.000	0.151	0.276	
2.1925	0.000	0.081	0.296	
2.1930	0.000	0.045	0.300	
2.1935	0.000	0.025	0.292	
2.1940	0.000	0.012	0.283	
2.1945	0.000	0.004	0.272	
2.1950	0.000	0.003	0.264	
2.1955	0.000	0.004	0.256	
2.1960	0.000	0.004	0.250	
2.1965	0.000	0.003	0.247	
2.1970	0.000	0.218	0.026	
2.1975	0.000	0.260	0.016	
2.1980	0.000	0.284	0.020	
2.1985	0.000	0.282	0.034	
2.1990	0.000	0.275	0.039	
2.1995	0.000	0.271	0.038	
2.2000	0.000	0.261	0.041	
2.2005	0.000	0.254	0.039	
2.2010	0.000	0.250	0.032	
2.2015	0.000	0.251	0.018	
2.2020	0.000	0.250	0.013	
2.2025	0.000	0.013	0.381	
2.2030	0.000	0.004	0.512	
2.2035	0.000	0.003	0.573	
2.2040	0.000	0.004	0.588	
2.2045	0.000	0.003	0.567	
2.2050	0.000	0.007	0.540	
2.2055	0.000	0.005	0.521	
2.2060	0.000	0.003	0.515	
2.2065	0.000	0.003	0.516	
2.2070	0.000	0.003	0.520	
2.2075	0.000	0.003	0.528	
2.2080	0.000	0.359	0.182	
2.2085	0.000	0.417	0.113	
2.2090	0.000	0.436	0.069	
2.2095	0.000	0.444	0.041	
2.2100	0.000	0.448	0.029	
2.2105	0.000	0.452	0.032	
2.2110	0.000	0.454	0.040	
2.2115	0.000	0.461	0.047	
2.2120	0.000	0.470	0.055	
2.2125	0.000	0.480	0.075	
2.2130	0.000	0.442	0.145	
2.2135	0.000	0.180	0.364	
2.2140	0.000	0.120	0.419	
2.2145	0.000	0.095	0.454	
2.2150	0.000	0.090	0.479	
2.2155	0.000	0.090	0.481	
2.2160	0.000	0.092	0.447	
2.2165	0.000	0.096	0.389	
2.2170	0.000	0.116	0.320	
2.2175	0.000	0.144	0.257	
2.2180	0.000	0.179	0.206	
2.2185	0.000	0.318	0.071	
2.2190	0.000	0.452	0.016	
2.2195	0.000	0.498	0.016	
2.2200	0.000	0.510	0.016	
2.2205	0.000	0.482	0.016	
2.2210	0.000	0.426	0.016	
2.2215	0.000	0.360	0.013	
2.2220	0.000	0.294	0.016	
2.2225	0.000	0.236	0.016	
2.2230	0.000	0.188	0.015	
2.2235	0.000	0.149	0.016	
2.2240	0.000	0.005	0.189	
2.2245	0.000	0.004	0.300	
2.2250	0.000	0.004	0.364	
2.2255	0.000	0.004	0.407	
2.2260	0.000	0.004	0.447	
2.2265	0.000	0.005	0.482	
2.2270	0.000	0.004	0.513	
2.2275	0.000	0.004	0.543	
2.2280	0.000	0.003	0.581	
2.2285	0.000	0.003	0.632	
2.2290	0.000	0.003	0.691	
2.2295	0.000	0.198	0.441	
2.2300	0.000	0.302	0.298	
2.2305	0.000	0.365	0.235	
2.2310	0.000	0.407	0.199	
2.2315	0.000	0.441	0.176	
2.2320	0.000	0.471	0.160	
2.2325	0.000	0.501	0.147	
2.2330	0.000	0.534	0.141	
2.2335	0.000	0.570	0.140	
2.2340	0.000	0.611	0.149	
2.2345	0.000	0.655	0.164	
2.2350	0.000	0.344	0.371	
2.2355	0.000	0.217	0.420	
2.2360	0.000	0.153	0.440	
2.2365	0.000	0.120	0.443	
2.2370	0.000	0.103	0.437	
2.2375	0.000	0.092	0.428	
2.2380	0.000	0.087	0.413	
2.2385	0.000	0.081	0.396	
2.2390	0.000	0.077	0.372	
2.2395	0.000	0.073	0.335	
2.2400	0.000	0.068	0.292	
2.2405	0.000	0.329	0.017	
2.2410	0.000	0.350	0.016	
2.2415	0.000	0.359	0.016	
2.2420	0.000	0.358	0.016	
2.2425	0.000	0.355	0.016	
2.2430	0.000	0.350	0.016	
2.2435	0.000	0.343	0.015	
2.2440	0.000	0.335	0.016	
2.2445	0.000	0.326	0.015	
2.2450	0.000	0.317	0.014	
2.2455	0.000	0.265	0.076	
2.2460	0.000	0.021	0.457	
2.2465	0.000	0.007	0.572	
