Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
3.3700	33.783	0.002	0.594	
3.3705	34.487	0.003	0.594	
3.3710	33.783	0.002	0.594	
3.3715	33.431	0.003	0.597	
3.3720	32.727	0.003	0.597	
3.3725	32.727	0.003	0.600	
3.3730	32.727	0.004	0.602	
3.3735	30.968	-0.001	0.604	
3.3740	31.672	0.003	0.607	
3.3745	31.672	0.003	0.611	
3.3750	31.672	0.004	0.614	
3.3755	30.616	0.004	0.618	
3.3760	29.912	0.055	0.591	
3.3765	29.912	0.131	0.563	
3.3770	29.912	0.184	0.557	
3.3775	28.152	0.224	0.561	
3.3780	28.856	0.261	0.570	
3.3785	28.856	0.290	0.579	
3.3790	28.856	0.316	0.586	
3.3795	27.801	0.338	0.597	
3.3800	27.097	0.361	0.606	
3.3805	27.097	0.377	0.612	
3.3810	27.097	0.391	0.616	
3.3815	27.097	0.401	0.615	
3.3820	25.337	0.419	0.619	
3.3825	26.041	0.429	0.615	
3.3830	26.041	0.441	0.620	
3.3835	26.041	0.452	0.620	
3.3840	25.337	0.462	0.619	
3.3845	24.282	0.472	0.617	
3.3850	24.282	0.480	0.616	
3.3855	24.282	0.486	0.613	
3.3860	22.522	0.493	0.612	
3.3865	23.226	0.547	0.422	
3.3870	23.226	0.573	0.324	
3.3875	23.226	0.578	0.273	
3.3880	22.170	0.579	0.243	
3.3885	21.466	0.581	0.218	
3.3890	21.466	0.583	0.199	
3.3895	21.466	0.584	0.182	
3.3900	19.707	0.582	0.165	
3.3905	20.411	0.584	0.159	
3.3910	20.411	0.583	0.148	
3.3915	20.411	0.583	0.141	
3.3920	19.355	0.583	0.131	
3.3925	18.651	0.585	0.127	
3.3930	18.651	0.587	0.121	
3.3935	18.651	0.588	0.115	
3.3940	16.891	0.590	0.111	
3.3945	17.595	0.592	0.107	
3.3950	17.595	0.595	0.101	
3.3955	17.595	0.598	0.099	
3.3960	16.540	0.600	0.094	
3.3965	15.836	0.577	0.117	
3.3970	15.836	0.546	0.148	
3.3975	15.836	0.538	0.166	
3.3980	14.076	0.541	0.173	
3.3985	14.076	0.552	0.174	
3.3990	14.780	0.559	0.170	
3.3995	14.780	0.568	0.162	
3.4000	14.076	0.577	0.161	
3.4005	14.076	0.582	0.152	
3.4010	13.021	0.587	0.150	
3.4015	13.021	0.591	0.143	
3.4020	13.021	0.593	0.137	
3.4025	11.261	0.595	0.131	
3.4030	11.965	0.595	0.125	
3.4035	11.965	0.595	0.118	
3.4040	11.965	0.595	0.112	
3.4045	10.909	0.593	0.105	
3.4050	10.205	0.592	0.092	
3.4055	10.205	0.587	0.087	
3.4060	10.205	0.588	0.077	
3.4065	8.446	0.587	0.068	
3.4070	9.150	0.404	0.104	
3.4075	9.150	0.304	0.117	
3.4080	9.150	0.249	0.113	
3.4085	7.390	0.220	0.103	
3.4090	7.390	0.197	0.093	
3.4095	7.390	0.180	0.081	
3.4100	5.630	0.164	0.072	
3.4105	6.334	0.155	0.058	
3.4110	6.334	0.144	0.048	
3.4115	6.334	0.137	0.039	
3.4120	5.279	0.131	0.030	
3.4125	4.575	0.125	0.022	
3.4130	4.575	0.115	0.021	
3.4135	3.519	0.114	0.016	
3.4140	3.519	0.112	0.013	
3.4145	3.519	0.106	0.012	
3.4150	3.519	0.102	0.013	
3.4155	2.815	0.100	0.010	
3.4160	1.760	0.097	0.009	
3.4165	1.760	0.095	0.010	
3.4170	2.463	0.106	0.010	
3.4175	0.000	0.141	0.010	
3.4180	0.000	0.156	0.009	
3.4185	0.704	0.169	0.010	
3.4190	0.704	0.168	0.010	
3.4195	0.704	0.165	0.010	
3.4200	360.000	0.158	0.009	
3.4205	359.296	0.154	0.010	
3.4210	359.296	0.145	0.009	
3.4215	359.296	0.144	0.009	
3.4220	359.296	0.134	0.010	
3.4225	357.537	0.128	0.010	
3.4230	358.240	0.120	0.009	
3.4235	358.240	0.113	0.010	
3.4240	358.240	0.105	0.010	
3.4245	357.185	0.098	0.010	
3.4250	356.481	0.092	0.010	
3.4255	356.481	0.082	0.009	
3.4260	356.481	0.073	0.010	
3.4265	354.721	0.063	0.010	
3.4270	355.425	0.055	0.009	
3.4275	355.425	0.089	0.010	
3.4280	355.425	0.103	0.010	
3.4285	354.370	0.100	0.009	
3.4290	353.666	0.089	0.009	
3.4295	353.666	0.083	0.010	
3.4300	353.666	0.075	0.008	
3.4305	351.906	0.060	0.009	
3.4310	352.610	0.052	0.010	
3.4315	352.610	0.042	0.006	
3.4320	351.906	0.031	0.009	
3.4325	351.906	0.027	0.010	
3.4330	350.850	0.020	0.010	
3.4335	350.850	0.015	0.011	
3.4340	351.554	0.011	0.010	
3.4345	349.091	0.007	0.007	
3.4350	349.795	0.005	0.010	
3.4355	349.795	0.004	0.010	
3.4360	349.091	0.004	0.010	
3.4365	348.739	0.006	0.011	
3.4370	348.035	0.004	0.010	
3.4375	348.035	0.003	0.037	
3.4380	348.739	0.006	0.122	
3.4385	348.739	0.004	0.184	
3.4390	346.979	0.003	0.231	
3.4395	346.979	0.005	0.270	
3.4400	346.979	0.004	0.298	
3.4405	346.276	0.003	0.328	
3.4410	345.924	0.006	0.354	
3.4415	345.220	0.003	0.373	
3.4420	345.220	0.004	0.392	
3.4425	345.220	0.004	0.406	
3.4430	345.924	0.003	0.419	
3.4435	343.460	0.003	0.431	
3.4440	344.164	0.003	0.440	
3.4445	344.164	0.004	0.447	
3.4450	343.460	0.003	0.454	
3.4455	343.108	0.004	0.460	
3.4460	342.405	0.001	0.467	
3.4465	342.405	0.004	0.473	
3.4470	343.108	0.004	0.481	
3.4475	340.645	0.001	0.485	
3.4480	341.349	0.004	0.529	
3.4485	341.349	0.003	0.566	
3.4490	340.645	0.003	0.574	
3.4495	340.293	0.003	0.583	
3.4500	339.589	0.002	0.586	
3.4505	339.589	0.003	0.595	
3.4510	337.830	0.004	0.591	
3.4515	338.534	0.002	0.592	
3.4520	338.534	0.008	0.594	
3.4525	338.534	0.006	0.594	
3.4530	337.478	0.002	0.594	
3.4535	336.774	0.001	0.594	
3.4540	336.774	0.004	0.596	
3.4545	337.478	0.004	0.599	
3.4550	335.015	0.003	0.600	
3.4555	335.718	0.004	0.603	
3.4560	335.718	0.004	0.606	
3.4565	334.663	0.004	0.610	
3.4570	333.959	0.004	0.613	
3.4575	333.959	0.004	0.617	
3.4580	333.959	0.012	0.611	
3.4585	332.199	0.104	0.572	
3.4590	332.903	0.165	0.557	
3.4595	332.903	0.209	0.559	
3.4600	332.903	0.249	0.566	
3.4605	331.848	0.277	0.575	
3.4610	331.848	0.308	0.586	
3.4615	331.144	0.331	0.595	
3.4620	331.144	0.353	0.603	
3.4625	331.144	0.371	0.609	
3.4630	329.384	0.388	0.616	
3.4635	330.088	0.401	0.617	
3.4640	330.088	0.412	0.618	
3.4645	330.088	0.425	0.620	
3.4650	329.384	0.435	0.619	
3.4655	328.328	0.447	0.622	
3.4660	328.328	0.458	0.620	
3.4665	328.328	0.472	0.619	
3.4670	326.569	0.474	0.615	
3.4675	327.273	0.484	0.614	
3.4680	327.273	0.489	0.612	
3.4685	327.273	0.533	0.479	
3.4690	326.217	0.564	0.353	
3.4695	325.513	0.577	0.289	
3.4700	325.513	0.581	0.253	
3.4705	325.513	0.582	0.227	
3.4710	323.754	0.584	0.206	
3.4715	324.457	0.581	0.189	
3.4720	324.457	0.582	0.174	
3.4725	324.457	0.584	0.163	
3.4730	323.402	0.582	0.153	
3.4735	322.698	0.586	0.145	
3.4740	322.698	0.583	0.137	
3.4745	322.698	0.585	0.128	
3.4750	320.938	0.586	0.124	
3.4755	321.642	0.588	0.118	
3.4760	321.642	0.590	0.114	
3.4765	321.642	0.591	0.109	
3.4770	320.587	0.595	0.106	
3.4775	319.883	0.596	0.102	
3.4780	319.883	0.604	0.100	
3.4785	319.883	0.599	0.094	
3.4790	320.587	0.559	0.138	
3.4795	318.123	0.541	0.157	
3.4800	318.827	0.539	0.170	
3.4805	318.827	0.550	0.174	
3.4810	318.827	0.556	0.171	
3.4815	318.123	0.565	0.169	
3.4820	317.067	0.573	0.163	
3.4825	317.067	0.580	0.158	
3.4830	317.067	0.586	0.152	
3.4835	315.308	0.590	0.145	
3.4840	315.308	0.593	0.139	
3.4845	316.012	0.594	0.132	
3.4850	316.012	0.594	0.126	
3.4855	315.308	0.594	0.121	
3.4860	314.956	0.593	0.114	
3.4865	314.252	0.594	0.106	
3.4870	314.252	0.593	0.099	
3.4875	314.956	0.593	0.090	
3.4880	312.493	0.588	0.081	
3.4885	313.196	0.591	0.071	
3.4890	313.196	0.490	0.091	
3.4895	312.141	0.344	0.115	
3.4900	311.437	0.269	0.114	
3.4905	311.437	0.232	0.108	
3.4910	311.437	0.211	0.099	
3.4915	309.677	0.187	0.086	
3.4920	310.381	0.169	0.074	
3.4925	310.381	0.159	0.064	
3.4930	310.381	0.149	0.053	
3.4935	309.326	0.141	0.043	
3.4940	308.622	0.133	0.036	
3.4945	308.622	0.126	0.029	
3.4950	306.862	0.121	0.020	
3.4955	307.566	0.116	0.018	
3.4960	307.566	0.112	0.014	
3.4965	307.566	0.108	0.012	
3.4970	306.862	0.103	0.010	
3.4975	305.806	0.100	0.011	
3.4980	305.806	0.097	0.010	
3.4985	305.806	0.094	0.006	
3.4990	304.047	0.092	0.010	
3.4995	304.751	0.130	0.014	
3.5000	304.751	0.153	0.012	
3.5005	304.751	0.163	0.010	
3.5010	303.695	0.165	0.010	
3.5015	303.695	0.166	0.009	
3.5020	302.991	0.159	0.010	
3.5025	302.991	0.156	0.010	
3.5030	302.991	0.150	0.010	
3.5035	303.695	0.144	0.010	
3.5040	301.232	0.137	0.009	
3.5045	301.935	0.130	0.009	
3.5050	301.935	0.126	0.010	
3.5055	301.935	0.116	0.007	
3.5060	300.880	0.109	0.009	
3.5065	300.176	0.102	0.009	
3.5070	300.176	0.094	0.008	
3.5075	300.176	0.088	0.009	
3.5080	298.416	0.080	0.009	
3.5085	299.120	0.070	0.008	
3.5090	299.120	0.061	0.006	
3.5095	299.120	0.075	0.009	
3.5100	298.065	0.102	0.009	
3.5105	297.361	0.104	0.010	
3.5110	297.361	0.097	0.006	
3.5115	298.065	0.083	0.009	
3.5120	295.601	0.076	0.009	
3.5125	296.305	0.066	0.006	
3.5130	296.305	0.053	0.008	
3.5135	295.601	0.047	0.009	
3.5140	295.601	0.038	0.009	
3.5145	294.545	0.030	0.009	
3.5150	294.545	0.023	0.010	
3.5155	292.786	0.018	0.009	
3.5160	292.786	0.013	0.011	
3.5165	293.490	0.009	0.009	
3.5170	293.490	0.006	0.008	
3.5175	292.434	0.004	0.009	
3.5180	292.434	0.007	0.008	
3.5185	291.730	0.003	0.013	
3.5190	291.730	0.003	0.010	
3.5195	292.434	0.002	0.009	
3.5200	289.971	0.000	0.091	
3.5205	290.323	0.004	0.163	
3.5210	290.674	0.003	0.215	
3.5215	290.674	0.003	0.260	
3.5220	289.619	0.004	0.290	
3.5225	288.915	0.003	0.318	
3.5230	288.915	0.003	0.344	
3.5235	288.915	0.004	0.366	
3.5240	287.155	0.003	0.384	
3.5245	287.155	0.003	0.401	
3.5250	287.859	0.004	0.414	
3.5255	287.859	0.003	0.425	
3.5260	287.155	0.003	0.436	
3.5265	286.804	0.003	0.443	
3.5270	286.100	0.006	0.451	
3.5275	286.100	0.003	0.456	
3.5280	286.804	0.002	0.465	
3.5285	284.340	0.004	0.471	
3.5290	285.044	0.002	0.476	
3.5295	285.044	0.002	0.484	
3.5300	284.340	0.003	0.510	
3.5305	284.340	0.004	0.554	
3.5310	283.284	0.003	0.573	
3.5315	283.284	0.004	0.583	
3.5320	281.525	0.004	0.587	
3.5325	282.229	0.004	0.590	
3.5330	282.229	0.004	0.591	
3.5335	281.877	0.004	0.592	
3.5340	281.173	0.004	0.593	
3.5345	280.469	0.004	0.594	
3.5350	280.469	0.005	0.597	
3.5355	281.173	0.004	0.595	
3.5360	278.710	0.003	0.597	
3.5365	279.413	0.004	0.597	
3.5370	279.413	0.005	0.602	
3.5375	278.710	0.004	0.602	
3.5380	278.358	0.003	0.607	
3.5385	277.654	0.004	0.607	
3.5390	277.654	0.004	0.612	
3.5395	275.894	0.009	0.616	
3.5400	276.598	0.001	0.618	
3.5405	276.598	0.067	0.587	
3.5410	276.598	0.135	0.563	
3.5415	275.543	0.190	0.559	
3.5420	274.839	0.231	0.564	
3.5425	274.839	0.271	0.573	
3.5430	274.839	0.295	0.583	
3.5435	274.839	0.317	0.590	
3.5440	273.079	0.344	0.600	
3.5445	273.783	0.360	0.607	
3.5450	273.783	0.380	0.611	
3.5455	273.783	0.396	0.615	
3.5460	273.079	0.410	0.618	
3.5465	272.023	0.424	0.620	
3.5470	272.023	0.432	0.620	
3.5475	272.023	0.441	0.620	
3.5480	270.264	0.454	0.621	
3.5485	270.968	0.465	0.618	
3.5490	270.968	0.475	0.622	
3.5495	270.968	0.483	0.615	
3.5500	269.912	0.491	0.614	
3.5505	269.208	0.502	0.588	
3.5510	269.208	0.554	0.403	
3.5515	269.208	0.573	0.315	
3.5520	269.912	0.578	0.266	
3.5525	268.152	0.581	0.238	
3.5530	268.152	0.583	0.216	
3.5535	268.152	0.583	0.196	
3.5540	267.449	0.583	0.180	
3.5545	267.097	0.583	0.167	
3.5550	266.393	0.584	0.157	
3.5555	266.393	0.584	0.147	
3.5560	267.097	0.588	0.139	
3.5565	264.633	0.586	0.131	
3.5570	265.337	0.586	0.126	
3.5575	265.337	0.587	0.116	
3.5580	264.633	0.588	0.117	
3.5585	264.282	0.589	0.110	
3.5590	263.578	0.594	0.105	
3.5595	263.578	0.597	0.102	
3.5600	264.282	0.603	0.099	
3.5605	261.818	0.599	0.094	
3.5610	262.522	0.571	0.124	
3.5615	262.522	0.544	0.153	
3.5620	261.818	0.538	0.166	
3.5625	261.818	0.541	0.172	
3.5630	260.762	0.550	0.173	
3.5635	260.762	0.559	0.170	
3.5640	260.762	0.569	0.166	
3.5645	259.003	0.577	0.160	
3.5650	259.003	0.580	0.154	
3.5655	259.707	0.587	0.149	
3.5660	259.707	0.591	0.143	
3.5665	259.003	0.593	0.137	
3.5670	258.651	0.594	0.131	
3.5675	257.947	0.592	0.123	
3.5680	257.947	0.594	0.118	
3.5685	258.651	0.595	0.111	
3.5690	256.188	0.594	0.101	
3.5695	256.892	0.592	0.094	
3.5700	256.892	0.591	0.088	
3.5705	256.188	0.589	0.078	
3.5710	255.836	0.587	0.070	
3.5715	255.132	0.392	0.111	
3.5720	255.132	0.292	0.118	
3.5725	253.372	0.243	0.112	
3.5730	254.076	0.214	0.102	
3.5735	254.076	0.194	0.092	
3.5740	254.076	0.178	0.081	
3.5745	253.021	0.165	0.075	
3.5750	252.317	0.153	0.058	
3.5755	252.317	0.144	0.048	
3.5760	252.317	0.137	0.040	
3.5765	250.557	0.130	0.036	
3.5770	251.261	0.125	0.026	
3.5775	251.261	0.117	0.021	
3.5780	250.557	0.114	0.016	
3.5785	249.501	0.109	0.013	
3.5790	249.501	0.106	0.007	
3.5795	249.501	0.100	0.010	
3.5800	247.742	0.099	0.010	
3.5805	248.446	0.095	0.009	
3.5810	248.446	0.094	0.010	
3.5815	248.446	0.116	0.010	
3.5820	247.390	0.146	0.010	
3.5825	247.390	0.161	0.010	
3.5830	246.686	0.166	0.009	
3.5835	246.686	0.165	0.010	
3.5840	246.686	0.162	0.010	
3.5845	244.927	0.158	0.010	
3.5850	245.630	0.152	0.010	
3.5855	245.630	0.148	0.009	
3.5860	245.630	0.139	0.009	
3.5865	244.927	0.133	0.009	
3.5870	244.575	0.126	0.009	
3.5875	243.871	0.120	0.008	
3.5880	243.871	0.114	0.009	
3.5885	243.871	0.106	0.012	
3.5890	242.111	0.100	0.009	
3.5895	242.815	0.090	0.010	
3.5900	242.815	0.083	0.012	
3.5905	242.815	0.073	0.005	
3.5910	241.760	0.062	0.009	
3.5915	241.056	0.056	0.010	
3.5920	241.056	0.095	0.009	
3.5925	241.056	0.107	0.010	
3.5930	239.296	0.100	0.009	
3.5935	240.000	0.092	0.010	
3.5940	240.000	0.081	0.010	
3.5945	240.000	0.070	0.009	
3.5950	239.296	0.060	0.010	
3.5955	238.240	0.051	0.010	
3.5960	238.240	0.042	0.010	
3.5965	236.481	0.033	0.009	
3.5970	236.481	0.026	0.010	
3.5975	237.185	0.019	0.010	
3.5980	237.185	0.014	0.010	
3.5985	236.481	0.010	0.011	
3.5990	236.129	0.003	0.010	
3.5995	235.425	0.005	0.010	
3.6000	235.425	0.002	0.009	
3.6005	236.129	0.007	0.011	
3.6010	233.666	0.002	0.012	
3.6015	234.370	0.004	0.010	
3.6020	234.370	0.004	0.045	
3.6025	234.370	0.003	0.131	
3.6030	233.314	0.004	0.191	
3.6035	232.610	0.004	0.237	
3.6040	232.610	0.004	0.273	
3.6045	232.610	0.004	0.306	
3.6050	230.850	0.005	0.333	
3.6055	230.850	0.003	0.355	
3.6060	231.554	0.004	0.377	
3.6065	231.554	0.003	0.396	
3.6070	231.554	0.003	0.405	
3.6075	230.499	-0.001	0.421	
3.6080	229.795	0.003	0.432	
3.6085	229.795	0.003	0.442	
3.6090	229.795	0.000	0.449	
3.6095	228.035	0.003	0.454	
3.6100	228.739	0.001	0.459	
3.6105	228.739	0.003	0.469	
3.6110	228.739	0.004	0.475	
3.6115	228.035	0.004	0.480	
3.6120	226.979	0.003	0.487	
3.6125	226.979	0.001	0.539	
3.6130	226.979	0.004	0.566	
3.6135	225.220	0.004	0.576	
3.6140	225.924	0.004	0.585	
3.6145	225.924	0.004	0.589	
3.6150	225.220	0.004	0.590	
3.6155	224.868	0.004	0.592	
3.6160	224.164	0.004	0.594	
3.6165	224.164	0.004	0.594	
3.6170	224.868	0.003	0.594	
3.6175	222.405	0.004	0.594	
3.6180	223.109	0.004	0.595	
3.6185	223.109	0.001	0.595	
3.6190	222.053	0.003	0.598	
3.6195	221.349	0.005	0.601	
3.6200	221.349	0.008	0.604	
3.6205	221.349	0.003	0.608	
3.6210	219.589	0.001	0.609	
3.6215	220.293	0.004	0.614	
3.6220	220.293	0.004	0.619	
3.6225	220.293	0.030	0.605	
3.6230	219.238	0.114	0.569	
3.6235	218.534	0.171	0.558	
3.6240	218.534	0.215	0.561	
3.6245	218.534	0.252	0.569	
3.6250	216.774	0.282	0.578	
3.6255	217.478	0.309	0.588	
3.6260	217.478	0.334	0.596	
3.6265	217.478	0.354	0.605	
3.6270	216.774	0.371	0.609	
3.6275	216.422	0.389	0.615	
3.6280	216.070	0.403	0.614	
3.6285	215.718	0.413	0.618	
3.6290	215.718	0.428	0.620	
3.6295	213.959	0.438	0.620	
3.6300	214.663	0.451	0.617	
3.6305	214.663	0.462	0.619	
3.6310	214.663	0.471	0.618	
3.6315	213.607	0.478	0.616	
3.6320	212.903	0.487	0.615	
3.6325	212.903	0.494	0.609	
3.6330	212.903	0.539	0.458	
3.6335	211.144	0.567	0.344	
3.6340	211.848	0.577	0.285	
3.6345	211.848	0.581	0.249	
3.6350	211.848	0.583	0.224	
3.6355	210.792	0.585	0.204	
3.6360	210.088	0.584	0.186	
3.6365	210.088	0.583	0.173	
3.6370	210.088	0.584	0.162	
3.6375	208.328	0.587	0.152	
3.6380	209.032	0.583	0.143	
3.6385	209.032	0.584	0.132	
3.6390	209.032	0.584	0.128	
3.6395	207.977	0.587	0.123	
3.6400	207.273	0.588	0.115	
3.6405	207.273	0.590	0.112	
3.6410	207.273	0.593	0.109	
3.6415	207.977	0.594	0.102	
3.6420	205.513	0.595	0.099	
3.6425	206.217	0.600	0.097	
3.6430	206.217	0.593	0.104	
3.6435	205.513	0.551	0.144	
3.6440	205.513	0.538	0.162	
3.6445	204.457	0.540	0.170	
3.6450	204.457	0.550	0.172	
3.6455	204.457	0.556	0.170	
3.6460	202.698	0.564	0.166	
3.6465	202.698	0.574	0.163	
3.6470	203.050	0.581	0.157	
3.6475	203.402	0.586	0.150	
3.6480	202.698	0.591	0.146	
3.6485	202.346	0.594	0.140	
3.6490	201.642	0.591	0.133	
3.6495	201.642	0.597	0.127	
3.6500	202.346	0.596	0.120	
3.6505	199.883	0.595	0.114	
3.6510	200.587	0.595	0.107	
3.6515	200.587	0.593	0.099	
3.6520	199.883	0.595	0.091	
3.6525	199.531	0.590	0.081	
3.6530	198.827	0.588	0.072	
3.6535	198.827	0.447	0.101	
3.6540	199.531	0.323	0.119	
3.6545	197.771	0.260	0.115	
3.6550	197.771	0.225	0.106	
3.6555	197.771	0.202	0.096	
3.6560	196.716	0.182	0.085	
3.6565	196.012	0.170	0.073	
3.6570	196.012	0.158	0.062	
3.6575	196.012	0.147	0.052	
3.6580	194.252	0.139	0.043	
3.6585	194.956	0.134	0.034	
3.6590	194.956	0.126	0.023	
3.6595	194.956	0.121	0.022	
3.6600	193.900	0.115	0.015	
3.6605	193.196	0.111	0.016	
3.6610	193.196	0.108	0.010	
3.6615	191.437	0.103	0.009	
3.6620	192.141	0.100	0.010	
3.6625	192.141	0.098	0.010	
3.6630	191.437	0.095	0.009	
3.6635	191.085	0.093	0.010	
3.6640	190.733	0.135	0.010	
3.6645	190.381	0.156	0.009	
3.6650	190.381	0.162	0.010	
3.6655	190.381	0.165	0.009	
3.6660	188.622	0.165	0.007	
3.6665	189.326	0.160	0.009	
3.6670	189.326	0.155	0.007	
3.6675	188.974	0.148	0.009	
3.6680	188.622	0.142	0.009	
3.6685	188.270	0.138	0.010	
3.6690	187.566	0.129	0.009	
3.6695	187.566	0.124	0.009	
3.6700	187.566	0.116	0.007	
3.6705	185.806	0.108	0.009	
3.6710	186.510	0.100	0.009	
3.6715	186.510	0.093	0.007	
3.6720	186.510	0.085	0.009	
3.6725	185.455	0.076	0.013	
3.6730	185.455	0.066	0.009	
3.6735	184.751	0.057	0.009	
3.6740	184.751	0.079	0.007	
3.6745	182.991	0.102	0.009	
3.6750	183.695	0.102	0.010	
3.6755	183.695	0.095	0.009	
3.6760	183.695	0.085	0.009	
3.6765	182.991	0.074	0.010	
3.6770	181.935	0.065	0.010	
3.6775	181.935	0.055	0.010	
3.6780	181.935	0.045	0.010	
3.6785	180.176	0.036	0.005	
3.6790	180.880	0.028	0.009	
3.6795	180.880	0.022	0.010	
3.6800	180.528	0.016	0.009	
3.6805	179.824	0.013	0.009	
3.6810	179.120	0.008	0.008	
3.6815	179.120	0.005	0.011	
3.6820	179.120	0.003	0.010	
3.6825	179.824	0.003	0.010	
3.6830	178.065	0.003	0.010	
3.6835	178.065	0.003	0.010	
3.6840	177.361	0.003	0.010	
3.6845	177.361	0.004	0.102	
3.6850	177.009	0.003	0.169	
3.6855	176.305	0.000	0.219	
3.6860	176.305	0.002	0.260	
3.6865	176.305	0.003	0.294	
3.6870	174.545	0.002	0.321	
3.6875	175.249	0.004	0.346	
3.6880	175.249	0.006	0.368	
3.6885	175.249	0.002	0.387	
3.6890	174.545	0.004	0.406	
3.6895	174.194	0.002	0.416	
3.6900	173.842	0.004	0.426	
3.6905	173.490	0.006	0.437	
3.6910	173.490	0.004	0.445	
3.6915	171.730	0.002	0.451	
3.6920	172.434	0.004	0.459	
3.6925	172.434	0.002	0.465	
3.6930	172.434	0.003	0.472	
3.6935	171.730	0.004	0.476	
3.6940	170.674	0.003	0.484	
3.6945	170.674	0.003	0.518	
3.6950	170.674	0.004	0.559	
3.6955	168.915	0.004	0.576	
3.6960	169.619	0.003	0.584	
3.6965	169.619	0.004	0.587	
3.6970	168.915	0.004	0.592	
3.6975	168.563	0.004	0.592	
3.6980	167.859	0.002	0.592	
3.6985	167.859	-0.000	0.592	
3.6990	168.563	0.002	0.592	
3.6995	166.804	0.004	0.591	
3.7000	166.804	0.002	0.595	
3.7005	166.804	0.005	0.598	
3.7010	165.748	0.005	0.599	
3.7015	165.044	0.004	0.601	
3.7020	165.044	0.003	0.603	
3.7025	165.044	0.004	0.606	
3.7030	163.284	0.003	0.610	
3.7035	163.988	0.000	0.613	
3.7040	163.988	0.004	0.617	
3.7045	163.988	0.003	0.620	
3.7050	162.933	0.084	0.578	
3.7055	162.229	0.150	0.561	
3.7060	162.229	0.203	0.559	
3.7065	162.581	0.235	0.566	
3.7070	160.469	0.268	0.573	
3.7075	161.173	0.299	0.581	
3.7080	161.173	0.324	0.593	
3.7085	161.173	0.346	0.601	
3.7090	160.469	0.366	0.605	
3.7095	160.117	0.381	0.611	
3.7100	159.765	0.396	0.617	
3.7105	159.413	0.413	0.620	
3.7110	158.006	0.422	0.621	
3.7115	157.654	0.435	0.619	
3.7120	158.358	0.443	0.619	
3.7125	158.358	0.458	0.625	
3.7130	158.358	0.471	0.620	
3.7135	157.302	0.477	0.617	
3.7140	156.598	0.486	0.615	
3.7145	156.598	0.493	0.613	
3.7150	156.598	0.520	0.528	
3.7155	154.839	0.559	0.379	
3.7160	155.543	0.574	0.303	
3.7165	155.543	0.582	0.262	
3.7170	155.543	0.580	0.234	
3.7175	154.487	0.583	0.210	
3.7180	153.783	0.584	0.192	
3.7185	153.783	0.581	0.179	
3.7190	153.783	0.583	0.166	
3.7195	152.023	0.583	0.157	
3.7200	152.727	0.583	0.144	
3.7205	152.727	0.584	0.137	
3.7210	152.727	0.584	0.132	
3.7215	151.672	0.585	0.125	
3.7220	150.968	0.587	0.119	
3.7225	150.968	0.589	0.114	
3.7230	151.320	0.590	0.110	
3.7235	151.672	0.593	0.105	
3.7240	149.208	0.595	0.101	
3.7245	149.560	0.598	0.098	
3.7250	149.912	0.602	0.096	
3.7255	149.912	0.566	0.128	
3.7260	149.208	0.542	0.154	
3.7265	148.152	0.539	0.167	
3.7270	148.152	0.543	0.171	
3.7275	148.504	0.551	0.171	
3.7280	146.393	0.561	0.168	
3.7285	146.393	0.571	0.164	
3.7290	146.745	0.578	0.156	
3.7295	147.097	0.584	0.150	
3.7300	147.097	0.587	0.147	
3.7305	146.041	0.592	0.140	
3.7310	145.337	0.593	0.135	
3.7315	145.337	0.594	0.128	
3.7320	145.337	0.595	0.124	
3.7325	146.041	0.595	0.117	
3.7330	144.282	0.590	0.110	
3.7335	144.282	0.593	0.107	
3.7340	144.282	0.592	0.094	
3.7345	143.226	0.590	0.081	
3.7350	142.522	0.589	0.075	
3.7355	142.522	0.551	0.077	
3.7360	142.522	0.373	0.112	
3.7365	140.762	0.286	0.117	
3.7370	141.466	0.240	0.110	
3.7375	141.466	0.213	0.100	
3.7380	140.411	0.192	0.089	
3.7385	139.707	0.178	0.079	
3.7390	139.707	0.163	0.066	
3.7395	139.707	0.151	0.054	
3.7400	137.947	0.144	0.046	
3.7405	138.651	0.137	0.038	
3.7410	138.651	0.130	0.030	
3.7415	138.651	0.123	0.025	
3.7420	137.947	0.118	0.019	
3.7425	136.891	0.114	0.015	
3.7430	136.891	0.109	0.012	
3.7435	135.836	0.105	0.009	
3.7440	135.132	0.102	0.008	
3.7445	135.836	0.099	0.009	
3.7450	135.836	0.096	0.010	
3.7455	135.836	0.093	0.009	
3.7460	134.780	0.122	0.011	
3.7465	134.076	0.150	0.009	
3.7470	134.076	0.163	0.009	
3.7475	134.428	0.166	0.010	
3.7480	134.780	0.167	0.009	
3.7485	133.021	0.164	0.010	
3.7490	133.021	0.157	0.011	
3.7495	133.021	0.155	0.009	
3.7500	133.021	0.146	0.008	
3.7505	131.965	0.139	0.009	
3.7510	131.261	0.129	0.010	
3.7515	131.261	0.125	0.009	
3.7520	131.261	0.119	0.010	
3.7525	131.965	0.108	0.008	
3.7530	129.501	0.104	0.009	
3.7535	130.205	0.097	0.008	
3.7540	130.205	0.087	0.009	
3.7545	130.205	0.079	0.013	
3.7550	129.150	0.069	0.010	
3.7555	128.446	0.061	0.010	
3.7560	128.446	0.056	0.009	
3.7565	128.446	0.093	0.009	
3.7570	126.686	0.102	0.010	
