Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
4.3310	224.868	0.949	0.016	
4.3315	224.164	0.957	0.016	
4.3320	224.164	0.577	0.159	
4.3325	224.868	0.394	0.222	
4.3330	225.220	0.310	0.247	
4.3335	225.924	0.263	0.252	
4.3340	225.924	0.231	0.250	
4.3345	225.924	0.213	0.240	
4.3350	225.220	0.196	0.232	
4.3355	225.220	0.182	0.219	
4.3360	225.220	0.172	0.211	
4.3365	227.683	0.161	0.200	
4.3370	227.683	0.153	0.190	
4.3375	227.683	0.144	0.180	
4.3380	226.979	0.135	0.170	
4.3385	226.979	0.128	0.156	
4.3390	226.979	0.120	0.153	
4.3395	226.979	0.148	0.102	
4.3400	226.979	0.269	0.012	
4.3405	226.979	0.279	0.016	
4.3410	226.979	0.277	0.015	
4.3415	226.979	0.270	0.015	
4.3420	226.979	0.260	0.014	
4.3425	226.979	0.247	0.018	
4.3430	226.979	0.232	0.018	
4.3435	226.979	0.215	0.015	
4.3440	227.683	0.203	0.018	
4.3445	228.035	0.187	0.016	
4.3450	228.035	0.175	0.015	
4.3455	228.387	0.162	0.017	
4.3460	228.739	0.149	0.015	
4.3465	229.795	0.136	0.016	
4.3470	229.795	0.127	0.021	
4.3475	229.795	0.004	0.175	
4.3480	231.554	0.005	0.297	
4.3485	231.554	0.009	0.393	
4.3490	231.554	0.005	0.477	
4.3495	232.610	0.007	0.554	
4.3500	232.610	0.005	0.636	
4.3505	233.314	0.014	0.704	
4.3510	234.370	0.030	0.760	
4.3515	234.370	0.044	0.811	
4.3520	235.425	0.053	0.855	
4.3525	235.425	0.058	0.895	
4.3530	237.185	0.058	0.926	
4.3535	237.185	0.052	0.949	
4.3540	237.185	0.047	0.966	
4.3545	236.481	0.042	0.981	
4.3550	238.944	0.037	0.990	
4.3555	238.240	0.232	0.707	
4.3560	238.240	0.452	0.469	
4.3565	238.944	0.590	0.364	
4.3570	239.296	0.684	0.306	
4.3575	240.000	0.749	0.270	
4.3580	240.000	0.796	0.245	
4.3585	240.000	0.829	0.227	
4.3590	239.296	0.854	0.212	
4.3595	239.296	0.873	0.199	
4.3600	239.296	0.888	0.188	
4.3605	239.296	0.897	0.178	
4.3610	241.760	0.907	0.168	
4.3615	241.760	0.913	0.160	
4.3620	241.760	0.916	0.150	
4.3625	241.408	0.921	0.141	
4.3630	241.056	0.923	0.134	
4.3635	241.056	0.615	0.291	
4.3640	241.056	0.454	0.302	
4.3645	241.056	0.336	0.302	
4.3650	241.056	0.248	0.294	
4.3655	241.056	0.188	0.283	
4.3660	241.056	0.141	0.272	
4.3665	241.056	0.106	0.252	
4.3670	241.056	0.081	0.237	
4.3675	241.056	0.060	0.221	
4.3680	241.760	0.046	0.207	
4.3685	241.760	0.034	0.192	
4.3690	242.815	0.026	0.179	
4.3695	242.815	0.018	0.166	
4.3700	242.815	0.012	0.155	
4.3705	244.575	0.007	0.142	
4.3710	243.871	0.006	0.133	
4.3715	243.871	0.150	0.016	
4.3720	245.630	0.169	0.017	
4.3725	244.927	0.173	0.017	
4.3730	244.927	0.171	0.015	
4.3735	246.686	0.162	0.017	
4.3740	246.686	0.144	0.020	
4.3745	248.446	0.111	0.041	
4.3750	248.446	0.083	0.055	
4.3755	249.501	0.064	0.066	
4.3760	249.501	0.047	0.070	
4.3765	250.557	0.036	0.069	
4.3770	251.261	0.025	0.066	
4.3775	250.557	0.020	0.061	
4.3780	253.021	0.015	0.055	
4.3785	252.317	0.012	0.049	
4.3790	252.317	-0.011	0.156	
4.3795	252.317	0.004	0.411	
4.3800	253.372	0.004	0.571	
4.3805	254.076	0.004	0.683	
4.3810	254.076	0.004	0.759	
4.3815	254.076	0.009	0.814	
4.3820	255.836	0.004	0.855	
4.3825	255.836	0.004	0.881	
4.3830	255.132	0.004	0.899	
4.3835	255.132	0.003	0.919	
4.3840	255.132	0.004	0.930	
4.3845	255.132	0.005	0.938	
4.3850	255.132	0.004	0.948	
4.3855	255.836	0.008	0.954	
4.3860	256.188	0.009	0.958	
4.3865	256.188	0.004	0.960	
4.3870	256.188	0.204	0.714	
4.3875	256.188	0.321	0.524	
4.3880	256.188	0.410	0.391	
4.3885	256.188	0.486	0.296	
4.3890	256.540	0.551	0.223	
4.3895	256.892	0.606	0.169	
4.3900	256.892	0.650	0.128	
4.3905	256.892	0.687	0.096	
4.3910	256.892	0.715	0.076	
4.3915	256.892	0.736	0.059	
4.3920	256.188	0.748	0.048	
4.3925	257.947	0.757	0.033	
4.3930	257.947	0.762	0.030	
4.3935	257.947	0.764	0.021	
4.3940	259.003	0.761	0.016	
4.3945	259.707	0.761	0.017	
4.3950	259.707	0.472	0.156	
4.3955	261.466	0.309	0.185	
4.3960	260.762	0.196	0.194	
4.3965	261.818	0.117	0.193	
4.3970	262.522	0.057	0.186	
4.3975	262.522	0.015	0.170	
4.3980	263.578	0.004	0.138	
4.3985	263.578	0.004	0.108	
4.3990	264.633	0.005	0.085	
4.3995	265.337	0.004	0.069	
4.4000	264.633	0.003	0.053	
4.4005	267.097	0.002	0.042	
4.4010	266.393	0.004	0.037	
4.4015	266.393	0.001	0.030	
4.4020	267.801	0.005	0.029	
4.4025	267.449	0.005	0.027	
4.4030	268.152	0.139	0.015	
4.4035	268.152	0.195	0.016	
4.4040	268.152	0.224	0.016	
4.4045	267.449	0.231	0.018	
4.4050	269.912	0.229	0.019	
4.4055	269.208	0.224	0.016	
4.4060	269.208	0.215	0.012	
4.4065	269.208	0.206	0.017	
4.4070	269.208	0.197	0.016	
4.4075	269.208	0.189	0.019	
4.4080	269.208	0.178	0.016	
4.4085	269.912	0.167	0.017	
4.4090	269.912	0.158	0.016	
4.4095	269.912	0.150	0.016	
4.4100	269.912	0.142	0.017	
4.4105	270.264	0.042	0.140	
4.4110	270.264	0.005	0.312	
4.4115	270.264	0.005	0.415	
4.4120	270.264	0.004	0.499	
4.4125	270.264	0.005	0.575	
4.4130	270.264	0.004	0.641	
4.4135	270.264	0.004	0.686	
4.4140	270.264	0.005	0.729	
4.4145	270.616	0.005	0.759	
4.4150	270.968	0.003	0.782	
4.4155	270.968	0.004	0.798	
4.4160	270.968	0.004	0.806	
4.4165	270.968	0.003	0.812	
4.4170	272.727	0.004	0.814	
4.4175	272.023	0.004	0.811	
4.4180	272.023	0.004	0.806	
4.4185	273.079	0.169	0.587	
4.4190	273.783	0.286	0.396	
4.4195	273.783	0.379	0.260	
4.4200	273.079	0.465	0.169	
4.4205	274.839	0.547	0.098	
4.4210	276.598	0.641	0.046	
4.4215	276.598	0.716	0.016	
4.4220	275.894	0.768	0.017	
4.4225	278.358	0.811	0.017	
4.4230	277.654	0.847	0.015	
4.4235	277.654	0.878	0.017	
4.4240	278.358	0.902	0.017	
4.4245	279.413	0.919	0.015	
4.4250	278.710	0.932	0.017	
4.4255	281.173	0.941	0.015	
4.4260	280.469	0.953	0.015	
4.4265	280.469	0.638	0.132	
4.4270	281.173	0.415	0.211	
4.4275	281.525	0.319	0.243	
4.4280	282.229	0.272	0.253	
4.4285	282.229	0.237	0.252	
4.4290	282.229	0.220	0.245	
4.4295	282.229	0.198	0.235	
4.4300	281.525	0.191	0.225	
4.4305	281.525	0.173	0.213	
4.4310	283.988	0.163	0.203	
4.4315	283.988	0.156	0.191	
4.4320	283.636	0.145	0.182	
4.4325	283.284	0.139	0.176	
4.4330	283.284	0.130	0.164	
4.4335	283.284	0.122	0.156	
4.4340	283.284	0.114	0.146	
4.4345	283.284	0.268	0.015	
4.4350	283.284	0.279	0.016	
4.4355	283.284	0.280	0.016	
4.4360	283.284	0.273	0.017	
4.4365	283.284	0.262	0.016	
4.4370	283.284	0.249	0.017	
4.4375	283.284	0.235	0.016	
4.4380	283.988	0.220	0.017	
4.4385	283.988	0.205	0.016	
4.4390	284.340	0.191	0.017	
4.4395	285.044	0.177	0.016	
4.4400	285.044	0.164	0.013	
4.4405	285.044	0.153	0.016	
4.4410	286.804	0.141	0.016	
4.4415	286.100	0.130	0.020	
4.4420	286.100	0.068	0.087	
4.4425	286.100	0.005	0.273	
4.4430	287.859	0.003	0.370	
4.4435	287.859	0.003	0.455	
4.4440	288.915	0.004	0.536	
4.4445	289.619	0.004	0.612	
4.4450	289.619	0.009	0.688	
4.4455	290.674	0.028	0.740	
4.4460	290.674	0.042	0.794	
4.4465	291.730	0.051	0.845	
4.4470	291.730	0.056	0.885	
4.4475	292.786	0.057	0.918	
4.4480	293.490	0.053	0.943	
4.4485	292.786	0.053	0.964	
4.4490	295.249	0.044	0.980	
4.4495	294.545	0.040	0.991	
4.4500	294.545	0.174	0.791	
4.4505	295.249	0.411	0.510	
4.4510	295.601	0.564	0.383	
4.4515	296.305	0.667	0.320	
4.4520	296.305	0.737	0.280	
4.4525	296.305	0.784	0.252	
4.4530	295.601	0.823	0.233	
4.4535	295.601	0.849	0.216	
4.4540	298.065	0.870	0.202	
4.4545	297.361	0.885	0.192	
4.4550	297.361	0.896	0.183	
4.4555	297.361	0.905	0.172	
4.4560	297.361	0.912	0.164	
4.4565	297.361	0.916	0.155	
4.4570	297.361	0.920	0.146	
4.4575	297.361	0.923	0.138	
4.4580	297.361	0.661	0.286	
4.4585	297.361	0.483	0.302	
4.4590	298.065	0.358	0.304	
4.4595	298.065	0.267	0.298	
4.4600	298.065	0.199	0.285	
4.4605	298.065	0.149	0.274	
4.4610	298.065	0.111	0.255	
4.4615	298.416	0.083	0.241	
4.4620	298.416	0.062	0.222	
4.4625	298.768	0.047	0.211	
4.4630	299.120	0.035	0.198	
4.4635	299.120	0.027	0.182	
4.4640	298.416	0.018	0.170	
4.4645	300.176	0.009	0.152	
4.4650	300.176	0.006	0.141	
4.4655	300.880	0.008	0.134	
4.4660	300.176	0.144	0.017	
4.4665	301.232	0.168	0.014	
4.4670	301.232	0.173	0.016	
4.4675	302.991	0.172	0.016	
4.4680	304.751	0.164	0.017	
4.4685	304.751	0.152	0.017	
4.4690	304.047	0.116	0.035	
4.4695	305.806	0.088	0.052	
4.4700	305.806	0.064	0.060	
4.4705	307.566	0.052	0.064	
4.4710	307.566	0.038	0.064	
4.4715	307.566	0.029	0.063	
4.4720	309.326	0.021	0.055	
4.4725	308.622	0.016	0.050	
4.4730	308.622	0.014	0.049	
4.4735	308.622	0.003	0.059	
4.4740	309.677	0.004	0.358	
4.4745	310.381	0.005	0.542	
4.4750	310.381	0.007	0.659	
4.4755	309.677	0.005	0.741	
4.4760	312.141	0.004	0.800	
4.4765	312.141	0.004	0.843	
4.4770	311.437	0.005	0.874	
4.4775	311.437	0.004	0.897	
4.4780	311.437	0.004	0.914	
4.4785	311.437	0.004	0.924	
4.4790	312.141	0.003	0.938	
4.4795	312.141	0.003	0.942	
4.4800	312.493	0.003	0.955	
4.4805	312.493	0.006	0.956	
4.4810	312.493	0.004	0.958	
4.4815	312.493	0.167	0.771	
4.4820	312.493	0.299	0.560	
4.4825	312.845	0.392	0.415	
4.4830	313.196	0.472	0.317	
4.4835	313.196	0.540	0.236	
4.4840	313.196	0.600	0.176	
4.4845	313.196	0.647	0.137	
4.4850	313.196	0.686	0.104	
4.4855	313.196	0.713	0.079	
4.4860	312.493	0.737	0.061	
4.4865	312.493	0.752	0.048	
4.4870	314.956	0.761	0.039	
4.4875	314.252	0.767	0.030	
4.4880	314.252	0.768	0.022	
4.4885	316.012	0.768	0.017	
4.4890	316.012	0.764	0.017	
4.4895	316.012	0.526	0.145	
4.4900	317.067	0.343	0.180	
4.4905	317.067	0.222	0.193	
4.4910	317.067	0.134	0.190	
4.4915	318.827	0.070	0.186	
4.4920	318.827	0.022	0.173	
4.4925	318.123	0.006	0.147	
4.4930	319.883	0.005	0.113	
4.4935	320.235	0.004	0.094	
4.4940	320.938	0.002	0.069	
4.4945	321.642	0.004	0.059	
4.4950	321.642	0.005	0.047	
4.4955	322.698	0.005	0.039	
4.4960	322.698	0.004	0.032	
4.4965	322.698	0.004	0.029	
4.4970	323.754	0.005	0.026	
4.4975	324.457	0.126	0.017	
4.4980	324.457	0.194	0.016	
4.4985	323.754	0.222	0.016	
4.4990	323.754	0.231	0.017	
4.4995	326.217	0.231	0.016	
4.5000	325.865	0.221	0.015	
4.5005	325.513	0.216	0.017	
4.5010	325.513	0.207	0.016	
4.5015	325.513	0.196	0.015	
4.5020	325.513	0.187	0.020	
4.5025	325.513	0.174	0.016	
4.5030	326.217	0.167	0.017	
4.5035	326.217	0.157	0.015	
4.5040	326.217	0.149	0.015	
4.5045	326.569	0.142	0.017	
4.5050	326.569	0.117	0.047	
4.5055	326.569	0.004	0.294	
4.5060	326.569	0.005	0.405	
4.5065	326.569	0.003	0.492	
4.5070	326.569	0.005	0.562	
4.5075	326.569	0.006	0.630	
4.5080	326.569	0.005	0.683	
4.5085	326.569	0.002	0.723	
4.5090	326.921	0.005	0.756	
4.5095	327.273	0.007	0.780	
4.5100	327.273	0.005	0.797	
4.5105	327.273	0.005	0.806	
4.5110	326.569	0.005	0.815	
4.5115	329.032	0.005	0.814	
4.5120	328.328	0.005	0.812	
4.5125	329.032	0.005	0.806	
4.5130	329.384	0.132	0.647	
4.5135	330.088	0.260	0.425	
4.5140	330.088	0.360	0.283	
4.5145	330.088	0.447	0.190	
4.5150	331.144	0.534	0.110	
4.5155	332.903	0.623	0.053	
4.5160	332.903	0.705	0.016	
4.5165	332.903	0.756	0.016	
4.5170	333.959	0.802	0.017	
4.5175	333.959	0.841	0.017	
4.5180	334.663	0.873	0.018	
4.5185	335.718	0.898	0.016	
4.5190	335.718	0.917	0.016	
4.5195	337.478	0.928	0.015	
4.5200	336.774	0.943	0.015	
4.5205	336.774	0.952	0.012	
4.5210	336.774	0.716	0.108	
4.5215	337.478	0.463	0.201	
4.5220	338.534	0.338	0.238	
4.5225	338.534	0.279	0.248	
4.5230	338.534	0.243	0.251	
4.5235	338.534	0.221	0.245	
4.5240	337.830	0.203	0.237	
4.5245	340.293	0.188	0.227	
4.5250	339.941	0.177	0.215	
4.5255	339.589	0.167	0.204	
4.5260	339.589	0.156	0.193	
4.5265	339.589	0.149	0.181	
4.5270	339.589	0.140	0.174	
4.5275	339.589	0.132	0.164	
4.5280	339.589	0.125	0.157	
4.5285	339.589	0.119	0.149	
4.5290	340.293	0.262	0.015	
4.5295	340.293	0.280	0.017	
4.5300	340.293	0.282	0.016	
4.5305	340.293	0.275	0.024	
4.5310	340.293	0.265	0.017	
4.5315	340.293	0.254	0.018	
4.5320	340.293	0.239	0.016	
4.5325	340.645	0.223	0.016	
4.5330	340.645	0.207	0.018	
4.5335	340.997	0.194	0.016	
4.5340	341.349	0.181	0.018	
4.5345	341.349	0.168	0.016	
4.5350	343.108	0.155	0.016	
4.5355	342.405	0.143	0.016	
4.5360	342.405	0.131	0.016	
4.5365	342.405	0.121	0.016	
4.5370	344.164	0.005	0.259	
4.5375	343.460	0.009	0.363	
4.5380	345.924	0.004	0.449	
4.5385	345.220	0.004	0.528	
4.5390	345.220	0.003	0.608	
4.5395	346.979	0.006	0.686	
4.5400	346.276	0.023	0.741	
4.5405	346.276	0.039	0.798	
4.5410	348.035	0.050	0.841	
4.5415	348.739	0.054	0.883	
4.5420	349.795	0.054	0.922	
4.5425	349.795	0.050	0.942	
4.5430	349.795	0.047	0.962	
4.5435	350.850	0.043	0.978	
4.5440	350.850	0.038	0.989	
4.5445	350.850	0.128	0.850	
4.5450	351.906	0.384	0.536	
4.5455	352.610	0.546	0.393	
4.5460	352.610	0.652	0.323	
4.5465	352.610	0.727	0.282	
4.5470	352.610	0.780	0.252	
4.5475	351.906	0.819	0.232	
4.5480	354.370	0.846	0.217	
4.5485	353.666	0.867	0.203	
4.5490	353.666	0.883	0.191	
4.5495	353.666	0.894	0.181	
4.5500	353.666	0.904	0.172	
4.5505	353.666	0.910	0.162	
4.5510	353.666	0.923	0.154	
4.5515	354.370	0.920	0.145	
4.5520	354.370	0.920	0.137	
4.5525	354.370	0.715	0.273	
4.5530	354.370	0.521	0.298	
4.5535	354.370	0.384	0.302	
4.5540	354.370	0.286	0.297	
4.5545	354.370	0.213	0.288	
4.5550	354.370	0.163	0.272	
4.5555	354.721	0.120	0.260	
4.5560	354.721	0.090	0.244	
4.5565	354.721	0.068	0.228	
4.5570	355.073	0.053	0.213	
4.5575	355.425	0.041	0.200	
4.5580	355.425	0.027	0.185	
4.5585	355.425	0.020	0.172	
4.5590	357.185	0.014	0.157	
4.5595	356.481	0.008	0.144	
4.5600	357.185	0.003	0.136	
4.5605	357.537	0.136	0.018	
4.5610	358.240	0.163	0.015	
4.5615	358.240	0.172	0.014	
4.5620	359.296	0.172	0.018	
4.5625	360.000	0.166	0.017	
4.5630	0.704	0.153	0.018	
4.5635	0.704	0.120	0.032	
4.5640	2.463	0.091	0.050	
4.5645	1.760	0.066	0.061	
4.5650	1.760	0.050	0.067	
4.5655	3.519	0.039	0.072	
4.5660	3.519	0.030	0.069	
4.5665	5.279	0.018	0.059	
4.5670	4.575	0.016	0.058	
4.5675	4.575	0.017	0.053	
4.5680	5.279	0.010	0.047	
4.5685	5.630	0.005	0.336	
4.5690	6.334	0.006	0.527	
4.5695	6.334	0.006	0.651	
4.5700	5.630	0.002	0.737	
4.5705	8.094	0.003	0.796	
4.5710	7.390	0.005	0.840	
4.5715	7.390	0.005	0.874	
4.5720	7.390	0.004	0.896	
4.5725	7.390	0.005	0.915	
4.5730	7.390	0.003	0.927	
4.5735	8.446	0.001	0.937	
4.5740	8.446	0.004	0.944	
4.5745	8.446	0.001	0.951	
4.5750	8.446	0.005	0.958	
4.5755	8.798	0.005	0.959	
4.5760	9.150	0.105	0.842	
4.5765	9.150	0.285	0.583	
4.5770	9.150	0.385	0.433	
4.5775	9.150	0.467	0.325	
4.5780	9.150	0.536	0.246	
4.5785	9.150	0.596	0.178	
4.5790	9.150	0.644	0.142	
4.5795	9.150	0.684	0.109	
4.5800	9.150	0.714	0.085	
4.5805	8.446	0.735	0.066	
4.5810	10.909	0.751	0.053	
4.5815	10.205	0.763	0.040	
4.5820	10.205	0.765	0.027	
4.5825	10.205	0.765	0.023	
4.5830	11.261	0.763	0.015	
4.5835	11.965	0.761	0.020	
4.5840	11.965	0.578	0.132	
4.5845	13.021	0.370	0.173	
4.5850	13.021	0.241	0.190	
4.5855	14.076	0.149	0.193	
4.5860	14.780	0.076	0.178	
4.5865	14.780	0.029	0.177	
4.5870	14.780	0.001	0.153	
4.5875	15.836	0.004	0.118	
4.5880	16.891	0.004	0.093	
4.5885	17.595	0.007	0.073	
4.5890	16.891	0.004	0.058	
4.5895	19.355	0.004	0.050	
4.5900	18.651	0.004	0.039	
4.5905	19.355	0.004	0.034	
4.5910	19.355	0.004	0.029	
4.5915	20.411	0.005	0.028	
4.5920	20.411	0.107	0.009	
4.5925	19.707	0.183	0.014	
4.5930	22.170	0.215	0.015	
4.5935	21.466	0.229	0.013	
4.5940	21.466	0.230	0.017	
4.5945	21.466	0.227	0.017	
4.5950	21.466	0.216	0.014	
4.5955	22.170	0.207	0.013	
4.5960	22.522	0.198	0.017	
4.5965	22.522	0.188	0.017	
4.5970	22.522	0.179	0.017	
4.5975	22.874	0.169	0.018	
4.5980	23.226	0.160	0.016	
4.5985	23.226	0.151	0.017	
4.5990	23.226	0.139	0.016	
4.5995	23.226	0.135	0.014	
4.6000	23.226	0.004	0.268	
4.6005	23.226	0.004	0.378	
4.6010	23.226	0.002	0.470	
4.6015	23.226	0.004	0.546	
4.6020	23.226	0.004	0.611	
4.6025	23.226	0.003	0.667	
4.6030	23.226	0.005	0.710	
4.6035	22.522	0.001	0.743	
4.6040	22.522	0.005	0.770	
4.6045	24.985	0.004	0.789	
4.6050	24.985	0.004	0.800	
4.6055	24.633	0.004	0.807	
4.6060	24.282	0.001	0.809	
4.6065	24.633	0.004	0.804	
4.6070	25.337	0.004	0.807	
4.6075	26.041	0.052	0.738	
4.6080	26.041	0.252	0.448	
4.6085	26.041	0.350	0.300	
4.6090	27.097	0.440	0.198	
4.6095	28.856	0.524	0.121	
4.6100	28.856	0.613	0.063	
4.6105	28.856	0.699	0.020	
4.6110	29.912	0.754	0.018	
4.6115	29.912	0.802	0.017	
4.6120	29.912	0.840	0.014	
4.6125	31.672	0.872	0.017	
4.6130	31.672	0.894	0.016	
4.6135	33.431	0.914	0.016	
4.6140	32.727	0.930	0.019	
4.6145	32.727	0.942	0.018	
4.6150	32.727	0.952	0.016	
4.6155	33.783	0.767	0.097	
4.6160	34.487	0.477	0.191	
4.6165	34.487	0.347	0.236	
4.6170	33.783	0.284	0.250	
4.6175	33.783	0.246	0.253	
4.6180	36.246	0.222	0.248	
4.6185	35.543	0.202	0.239	
4.6190	35.543	0.189	0.223	
4.6195	35.543	0.177	0.222	
4.6200	35.543	0.165	0.206	
4.6205	36.246	0.155	0.196	
4.6210	36.246	0.145	0.184	
4.6215	36.246	0.138	0.175	
4.6220	36.246	0.131	0.163	
4.6225	36.246	0.123	0.160	
4.6230	36.246	0.116	0.146	
4.6235	36.598	0.252	0.019	
4.6240	36.598	0.279	0.016	
4.6245	36.598	0.278	0.017	
4.6250	36.598	0.274	0.016	
4.6255	36.598	0.268	0.017	
4.6260	36.598	0.253	0.017	
4.6265	36.598	0.238	0.015	
4.6270	36.598	0.225	0.014	
4.6275	36.950	0.211	0.016	
4.6280	37.302	0.197	0.016	
4.6285	37.302	0.183	0.015	
4.6290	36.598	0.171	0.017	
4.6295	39.062	0.158	0.016	
4.6300	38.358	0.145	0.013	
4.6305	38.358	0.134	0.017	
4.6310	39.062	0.122	0.016	
4.6315	40.117	0.002	0.230	
4.6320	40.117	0.003	0.332	
4.6325	41.877	0.004	0.419	
4.6330	41.173	0.004	0.502	
4.6335	42.229	0.004	0.579	
4.6340	42.933	0.005	0.658	
4.6345	42.933	0.019	0.715	
4.6350	42.229	0.035	0.768	
4.6355	43.988	0.049	0.816	
4.6360	45.748	0.058	0.865	
4.6365	45.748	0.060	0.901	
4.6370	45.748	0.059	0.930	
4.6375	45.748	0.055	0.952	
4.6380	46.804	0.046	0.969	
4.6385	46.804	0.044	0.981	
4.6390	47.507	0.038	0.991	
4.6395	47.859	0.340	0.580	
4.6400	48.563	0.523	0.412	
4.6405	48.563	0.636	0.331	
4.6410	47.859	0.716	0.285	
4.6415	50.323	0.773	0.256	
4.6420	50.323	0.811	0.250	
4.6425	49.971	0.842	0.218	
4.6430	49.619	0.863	0.205	
4.6435	49.619	0.881	0.194	
4.6440	49.619	0.892	0.187	
4.6445	49.619	0.903	0.174	
4.6450	50.323	0.914	0.166	
4.6455	50.323	0.914	0.157	
4.6460	50.323	0.918	0.148	
4.6465	50.323	0.921	0.142	
4.6470	50.674	0.746	0.264	
4.6475	50.674	0.538	0.303	
4.6480	50.674	0.398	0.299	
4.6485	50.674	0.297	0.300	
4.6490	50.674	0.224	0.290	
4.6495	50.674	0.168	0.277	
4.6500	50.674	0.127	0.262	
4.6505	51.026	0.096	0.249	
4.6510	51.378	0.071	0.231	
4.6515	51.378	0.054	0.219	
4.6520	51.378	0.041	0.202	
4.6525	51.378	0.030	0.188	
4.6530	53.138	0.022	0.174	
4.6535	52.434	0.017	0.162	
4.6540	52.434	0.010	0.151	
4.6545	54.194	0.005	0.140	
4.6550	54.194	0.130	0.018	
4.6555	53.490	0.161	0.016	
4.6560	55.953	0.172	0.017	
4.6565	55.249	0.170	0.017	
4.6570	57.009	0.164	0.017	
4.6575	57.009	0.153	0.016	
4.6580	57.009	0.123	0.029	
4.6585	58.065	0.094	0.048	
4.6590	58.768	0.070	0.063	
4.6595	59.120	0.052	0.071	
4.6600	59.824	0.040	0.073	
4.6605	59.472	0.028	0.072	
4.6610	60.880	0.018	0.067	
4.6615	60.880	0.016	0.062	
4.6620	60.880	0.011	0.056	
4.6625	61.935	0.009	0.049	
4.6630	62.639	0.007	0.278	
4.6635	62.639	0.004	0.488	
4.6640	64.399	0.007	0.629	
4.6645	64.399	0.004	0.726	
4.6650	64.047	0.002	0.785	
4.6655	63.695	0.003	0.832	
4.6660	63.695	0.005	0.868	
4.6665	64.399	0.004	0.892	
4.6670	64.751	0.004	0.907	
4.6675	64.751	0.004	0.925	
4.6680	65.103	0.001	0.936	
4.6685	65.455	0.004	0.944	
4.6690	65.455	0.004	0.950	
4.6695	65.455	0.004	0.956	
4.6700	65.455	0.004	0.963	
4.6705	65.455	0.004	0.962	
4.6710	65.455	0.259	0.622	
4.6715	64.751	0.365	0.463	
4.6720	64.751	0.451	0.347	
4.6725	64.751	0.526	0.260	
4.6730	64.751	0.584	0.195	
4.6735	64.751	0.634	0.151	
4.6740	67.214	0.675	0.116	
4.6745	67.214	0.711	0.089	
4.6750	66.862	0.732	0.070	
4.6755	66.510	0.747	0.054	
4.6760	66.510	0.758	0.040	
4.6765	66.510	0.764	0.032	
4.6770	67.214	0.769	0.027	
4.6775	68.270	0.765	0.019	
4.6780	68.270	0.763	0.013	
4.6785	70.029	0.631	0.111	
4.6790	69.326	0.394	0.168	
4.6795	70.029	0.256	0.189	
4.6800	71.085	0.159	0.193	
4.6805	71.085	0.091	0.190	
4.6810	70.381	0.035	0.178	
4.6815	72.141	0.004	0.156	
4.6820	73.196	0.006	0.123	
4.6825	73.900	0.003	0.096	
4.6830	73.196	0.004	0.075	
4.6835	75.660	0.003	0.061	
4.6840	74.956	0.004	0.049	
4.6845	74.956	0.004	0.040	
4.6850	75.660	0.008	0.034	
4.6855	76.716	0.004	0.029	
4.6860	76.716	0.003	0.025	
4.6865	76.012	0.092	0.001	
4.6870	78.475	0.178	0.016	
4.6875	78.123	0.215	0.016	
4.6880	77.771	0.230	0.017	
4.6885	78.475	0.232	0.016	
4.6890	78.475	0.228	0.019	
4.6895	78.827	0.220	0.016	
4.6900	78.827	0.209	0.016	
4.6905	79.179	0.200	0.017	
4.6910	79.531	0.189	0.016	
4.6915	79.531	0.180	0.017	
4.6920	79.531	0.172	0.016	
4.6925	79.531	0.159	0.023	
4.6930	79.531	0.151	0.016	
4.6935	79.531	0.144	0.017	
4.6940	78.827	0.143	0.018	
4.6945	78.827	0.002	0.236	
4.6950	78.827	0.004	0.359	
4.6955	78.827	0.004	0.455	
4.6960	78.827	0.004	0.534	
4.6965	78.827	0.004	0.604	
4.6970	78.827	0.004	0.660	
4.6975	78.827	0.004	0.707	
4.6980	78.827	0.004	0.743	
4.6985	81.290	0.005	0.770	
4.6990	80.938	0.004	0.788	
4.6995	80.587	0.001	0.801	
4.7000	80.587	0.004	0.809	
4.7005	80.587	0.004	0.812	
4.7010	81.642	0.004	0.807	
4.7015	82.346	0.004	0.808	
4.7020	81.642	0.002	0.802	
4.7025	84.106	0.224	0.493	
4.7030	83.402	0.327	0.330	
4.7035	84.106	0.414	0.217	
4.7040	83.402	0.497	0.137	
4.7045	85.161	0.585	0.074	
4.7050	86.217	0.670	0.027	
4.7055	86.217	0.734	0.016	
4.7060	86.217	0.784	0.019	
4.7065	86.921	0.826	0.017	
4.7070	87.977	0.860	0.015	
4.7075	87.273	0.887	0.016	
4.7080	89.736	0.909	0.016	
4.7085	89.032	0.925	0.016	
4.7090	89.384	0.939	0.015	
4.7095	90.088	0.947	0.017	
4.7100	90.792	0.888	0.048	
4.7105	90.792	0.523	0.175	
4.7110	90.792	0.366	0.231	
4.7115	90.088	0.291	0.250	
4.7120	92.551	0.250	0.255	
4.7125	92.199	0.225	0.253	
4.7130	91.848	0.206	0.245	
4.7135	91.848	0.191	0.233	
4.7140	92.551	0.180	0.217	
4.7145	92.551	0.167	0.209	
4.7150	92.551	0.159	0.197	
4.7155	92.903	0.151	0.188	
4.7160	92.903	0.142	0.177	
4.7165	92.903	0.134	0.169	
4.7170	93.255	0.127	0.158	
4.7175	93.607	0.119	0.152	
4.7180	93.607	0.247	0.018	
