Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
0.3875	179.824	0.449	0.295	
0.3880	179.824	0.326	0.383	
0.3885	179.824	0.240	0.452	
0.3890	179.472	0.174	0.518	
0.3895	179.120	0.122	0.573	
0.3900	179.120	0.083	0.640	
0.3905	179.120	0.050	0.706	
0.3910	179.120	0.141	0.572	
0.3915	179.824	0.231	0.341	
0.3920	179.824	0.260	0.235	
0.3925	179.824	0.262	0.178	
0.3930	177.361	0.252	0.147	
0.3935	177.361	0.234	0.125	
0.3940	177.713	0.215	0.115	
0.3945	178.065	0.169	0.140	
0.3950	178.065	0.004	0.323	
0.3955	177.361	0.003	0.336	
0.3960	177.361	0.004	0.338	
0.3965	179.824	0.002	0.329	
0.3970	179.824	0.003	0.317	
0.3975	179.824	0.005	0.303	
0.3980	179.824	0.010	0.283	
0.3985	179.472	0.362	0.017	
0.3990	179.120	0.446	0.017	
0.3995	179.120	0.519	0.016	
0.4000	179.120	0.587	0.016	
0.4005	179.120	0.645	0.016	
0.4010	179.824	0.694	0.017	
0.4015	179.824	0.732	0.016	
0.4020	179.824	0.411	0.323	
0.4025	179.824	0.301	0.403	
0.4030	179.472	0.220	0.469	
0.4035	179.120	0.158	0.531	
0.4040	179.120	0.109	0.594	
0.4045	179.120	0.072	0.659	
0.4050	179.120	0.043	0.725	
0.4055	179.824	0.187	0.459	
0.4060	179.824	0.248	0.291	
0.4065	179.824	0.261	0.208	
0.4070	177.361	0.257	0.162	
0.4075	177.361	0.245	0.142	
0.4080	177.713	0.226	0.120	
0.4085	178.065	0.207	0.111	
0.4090	178.065	0.006	0.307	
0.4095	178.065	0.003	0.332	
0.4100	177.361	0.003	0.342	
0.4105	177.361	0.002	0.333	
0.4110	179.824	0.002	0.323	
0.4115	179.824	0.005	0.307	
0.4120	179.824	0.007	0.294	
0.4125	179.824	0.257	0.070	
0.4130	179.472	0.403	0.015	
0.4135	179.120	0.480	0.016	
0.4140	179.120	0.550	0.017	
0.4145	179.120	0.611	0.017	
0.4150	179.120	0.668	0.016	
0.4155	179.824	0.711	0.016	
0.4160	179.824	0.514	0.232	
0.4165	179.824	0.340	0.371	
0.4170	179.472	0.249	0.442	
0.4175	179.120	0.180	0.507	
0.4180	179.120	0.128	0.568	
0.4185	179.120	0.087	0.630	
0.4190	179.120	0.054	0.697	
0.4195	179.824	0.150	0.558	
0.4200	179.824	0.235	0.334	
0.4205	179.824	0.264	0.231	
0.4210	179.824	0.264	0.176	
0.4215	177.361	0.252	0.145	
0.4220	177.713	0.234	0.126	
0.4225	178.065	0.215	0.114	
0.4230	178.065	0.100	0.212	
0.4235	178.065	0.004	0.327	
0.4240	179.824	0.004	0.338	
0.4245	177.361	0.002	0.333	
0.4250	179.824	0.002	0.325	
0.4255	179.824	0.002	0.312	
0.4260	179.824	0.007	0.301	
0.4265	179.824	0.077	0.223	
0.4270	179.472	0.373	0.016	
0.4275	179.120	0.455	0.018	
0.4280	179.120	0.523	0.018	
0.4285	179.120	0.592	0.015	
0.4290	179.120	0.649	0.016	
0.4295	179.824	0.698	0.016	
0.4300	179.824	0.734	0.020	
0.4305	179.824	0.376	0.344	
0.4310	179.472	0.279	0.419	
0.4315	179.120	0.207	0.484	
0.4320	179.120	0.145	0.547	
0.4325	179.120	0.100	0.609	
0.4330	179.120	0.062	0.674	
0.4335	179.120	0.041	0.721	
0.4340	179.824	0.225	0.369	
0.4345	179.824	0.262	0.248	
0.4350	179.824	0.267	0.185	
0.4355	177.361	0.257	0.150	
0.4360	177.361	0.242	0.129	
0.4365	177.713	0.221	0.115	
0.4370	178.065	0.201	0.106	
0.4375	178.065	0.003	0.322	
0.4380	177.361	0.004	0.337	
0.4385	177.361	0.003	0.333	
0.4390	179.824	0.004	0.330	
0.4395	179.824	0.003	0.318	
0.4400	179.824	0.002	0.303	
0.4405	179.824	0.009	0.286	
0.4410	179.472	0.360	0.017	
0.4415	179.120	0.443	0.016	
0.4420	179.120	0.515	0.017	
0.4425	179.120	0.582	0.016	
0.4430	179.120	0.641	0.015	
0.4435	179.824	0.691	0.016	
0.4440	179.824	0.727	0.015	
0.4445	179.824	0.379	0.342	
0.4450	179.472	0.279	0.418	
0.4455	179.120	0.204	0.482	
0.4460	179.120	0.145	0.544	
0.4465	179.120	0.104	0.606	
0.4470	179.120	0.066	0.672	
0.4475	179.120	0.039	0.736	
0.4480	179.824	0.222	0.375	
0.4485	179.824	0.258	0.252	
0.4490	179.824	0.268	0.186	
0.4495	177.361	0.257	0.150	
0.4500	177.361	0.241	0.130	
0.4505	177.361	0.222	0.116	
0.4510	177.713	0.203	0.106	
0.4515	177.361	0.001	0.323	
0.4520	177.361	0.004	0.336	
0.4525	177.361	0.003	0.334	
0.4530	179.824	0.003	0.330	
0.4535	179.824	0.004	0.319	
0.4540	179.824	0.002	0.304	
0.4545	179.824	0.011	0.286	
0.4550	179.472	0.365	0.017	
0.4555	179.120	0.447	0.016	
0.4560	179.120	0.520	0.016	
0.4565	179.120	0.585	0.017	
0.4570	179.120	0.644	0.017	
0.4575	179.120	0.692	0.016	
0.4580	179.824	0.651	0.098	
0.4585	179.824	0.357	0.356	
0.4590	179.120	0.264	0.429	
0.4595	179.120	0.190	0.492	
0.4600	179.120	0.136	0.554	
0.4605	179.120	0.094	0.618	
0.4610	179.120	0.061	0.683	
0.4615	179.120	0.104	0.628	
0.4620	179.824	0.230	0.350	
0.4625	179.824	0.262	0.238	
0.4630	179.824	0.266	0.179	
0.4635	177.361	0.259	0.146	
0.4640	177.361	0.237	0.127	
0.4645	177.361	0.218	0.114	
0.4650	177.361	0.078	0.237	
0.4655	177.361	0.003	0.331	
0.4660	177.361	0.002	0.335	
0.4665	177.361	0.003	0.339	
0.4670	179.824	0.002	0.328	
0.4675	179.824	0.003	0.318	
0.4680	179.824	0.004	0.299	
0.4685	179.824	0.221	0.099	
0.4690	179.472	0.397	0.016	
0.4695	179.120	0.477	0.016	
0.4700	179.120	0.542	0.016	
0.4705	179.120	0.606	0.016	
0.4710	179.120	0.661	0.014	
0.4715	179.120	0.706	0.016	
0.4720	179.120	0.423	0.307	
0.4725	179.120	0.307	0.392	
0.4730	179.120	0.226	0.459	
0.4735	179.120	0.164	0.525	
0.4740	179.120	0.115	0.585	
0.4745	179.120	0.080	0.648	
0.4750	179.120	0.049	0.713	
0.4755	179.824	0.211	0.410	
0.4760	179.824	0.258	0.266	
0.4765	179.824	0.268	0.195	
0.4770	179.824	0.265	0.157	
0.4775	177.361	0.244	0.130	
0.4780	177.361	0.227	0.116	
0.4785	177.361	0.207	0.106	
0.4790	177.361	-0.001	0.323	
0.4795	177.361	0.002	0.338	
0.4800	177.361	0.002	0.338	
0.4805	179.824	0.003	0.332	
0.4810	179.824	0.002	0.321	
0.4815	179.824	0.004	0.306	
0.4820	179.824	0.071	0.230	
0.4825	179.472	0.374	0.017	
0.4830	179.120	0.454	0.017	
0.4835	179.120	0.525	0.015	
0.4840	179.120	0.590	0.013	
0.4845	179.120	0.648	0.016	
0.4850	179.120	0.696	0.017	
0.4855	179.120	0.480	0.253	
0.4860	179.120	0.318	0.383	
0.4865	179.120	0.236	0.450	
0.4870	179.120	0.171	0.513	
0.4875	179.120	0.121	0.576	
0.4880	179.120	0.083	0.636	
0.4885	179.120	0.052	0.703	
0.4890	179.120	0.199	0.445	
0.4895	179.824	0.255	0.283	
0.4900	179.824	0.270	0.204	
0.4905	179.824	0.265	0.159	
0.4910	177.361	0.250	0.133	
0.4915	177.361	0.231	0.117	
0.4920	177.361	0.214	0.107	
0.4925	177.361	0.004	0.324	
0.4930	177.361	0.004	0.339	
0.4935	177.361	0.004	0.338	
0.4940	179.824	0.005	0.334	
0.4945	179.824	0.003	0.322	
0.4950	179.824	0.006	0.307	
0.4955	179.824	0.098	0.210	
0.4960	179.472	0.380	0.015	
0.4965	179.120	0.458	0.016	
0.4970	179.120	0.528	0.017	
0.4975	179.120	0.592	0.016	
0.4980	179.120	0.649	0.017	
0.4985	179.120	0.696	0.016	
0.4990	179.120	0.463	0.270	
0.4995	179.120	0.313	0.386	
0.5000	179.120	0.229	0.454	
0.5005	179.120	0.168	0.517	
0.5010	179.120	0.118	0.577	
0.5015	179.120	0.080	0.641	
0.5020	179.120	0.049	0.707	
0.5025	179.824	0.211	0.412	
0.5030	179.824	0.259	0.268	
0.5035	179.824	0.270	0.194	
0.5040	179.824	0.264	0.154	
0.5045	177.361	0.247	0.130	
0.5050	177.361	0.229	0.114	
0.5055	177.361	0.185	0.134	
0.5060	177.361	0.002	0.330	
0.5065	177.361	0.003	0.340	
0.5070	177.361	0.002	0.339	
0.5075	179.824	0.003	0.331	
0.5080	179.824	0.001	0.319	
0.5085	179.824	0.005	0.304	
0.5090	179.824	0.224	0.102	
0.5095	179.472	0.397	0.016	
0.5100	179.120	0.474	0.017	
0.5105	179.120	0.541	0.020	
0.5110	179.120	0.604	0.016	
0.5115	179.120	0.659	0.016	
0.5120	179.120	0.703	0.016	
0.5125	179.120	0.397	0.322	
0.5130	179.120	0.290	0.402	
0.5135	179.120	0.214	0.470	
0.5140	179.120	0.154	0.531	
0.5145	179.120	0.109	0.594	
0.5150	179.120	0.071	0.659	
0.5155	179.120	0.081	0.659	
0.5160	179.824	0.236	0.344	
0.5165	179.824	0.267	0.235	
0.5170	179.824	0.271	0.178	
0.5175	177.361	0.261	0.144	
0.5180	177.361	0.243	0.126	
0.5185	177.713	0.224	0.108	
0.5190	178.065	0.002	0.314	
0.5195	178.065	0.003	0.339	
0.5200	178.065	0.003	0.342	
0.5205	177.361	0.007	0.337	
0.5210	177.361	0.003	0.327	
0.5215	179.824	0.006	0.314	
0.5220	179.824	0.007	0.296	
0.5225	179.824	0.346	0.017	
0.5230	179.472	0.431	0.016	
0.5235	179.120	0.502	0.016	
0.5240	179.120	0.568	0.015	
0.5245	179.120	0.625	0.016	
0.5250	179.120	0.677	0.016	
0.5255	179.120	0.574	0.155	
0.5260	179.120	0.330	0.366	
0.5265	179.120	0.243	0.440	
0.5270	179.120	0.177	0.501	
0.5275	179.120	0.126	0.565	
0.5280	179.120	0.086	0.628	
0.5285	179.120	0.056	0.694	
0.5290	179.824	0.213	0.411	
0.5295	179.824	0.263	0.265	
0.5300	179.824	0.274	0.195	
0.5305	177.361	0.267	0.154	
0.5310	177.361	0.252	0.129	
0.5315	177.713	0.232	0.115	
0.5320	178.065	0.156	0.172	
0.5325	178.065	0.002	0.334	
0.5330	178.065	0.003	0.342	
0.5335	177.361	0.003	0.340	
0.5340	177.361	0.004	0.332	
0.5345	177.361	0.003	0.319	
0.5350	179.824	0.006	0.303	
0.5355	179.824	0.317	0.032	
0.5360	179.824	0.419	0.016	
0.5365	179.472	0.491	0.016	
0.5370	179.120	0.558	0.016	
0.5375	179.120	0.619	0.016	
0.5380	179.120	0.669	0.016	
0.5385	179.120	0.619	0.107	
0.5390	179.120	0.336	0.366	
0.5395	179.120	0.248	0.436	
0.5400	179.120	0.181	0.500	
0.5405	179.120	0.130	0.561	
0.5410	179.120	0.090	0.624	
0.5415	179.120	0.058	0.691	
0.5420	179.120	0.210	0.429	
0.5425	179.824	0.262	0.276	
0.5430	179.824	0.274	0.199	
0.5435	179.824	0.268	0.161	
0.5440	177.361	0.254	0.131	
0.5445	177.361	0.234	0.116	
0.5450	177.361	0.146	0.181	
0.5455	177.361	0.004	0.336	
0.5460	177.361	0.003	0.344	
0.5465	177.361	0.003	0.342	
0.5470	177.361	0.003	0.336	
0.5475	179.824	0.003	0.320	
0.5480	179.824	0.005	0.306	
0.5485	179.824	0.344	0.018	
0.5490	179.472	0.432	0.016	
0.5495	179.120	0.501	0.017	
0.5500	179.120	0.566	0.016	
0.5505	179.120	0.624	0.016	
0.5510	179.120	0.675	0.015	
0.5515	179.120	0.549	0.178	
0.5520	179.120	0.323	0.374	
0.5525	179.120	0.238	0.445	
0.5530	179.120	0.173	0.508	
0.5535	179.120	0.123	0.570	
0.5540	179.120	0.085	0.633	
0.5545	179.120	0.055	0.700	
0.5550	179.824	0.227	0.381	
0.5555	179.824	0.269	0.253	
0.5560	179.824	0.276	0.186	
0.5565	177.361	0.266	0.148	
0.5570	177.361	0.250	0.126	
0.5575	177.361	0.231	0.113	
0.5580	177.361	0.050	0.279	
0.5585	177.361	0.002	0.339	
0.5590	177.361	0.001	0.342	
0.5595	177.361	0.002	0.339	
0.5600	177.361	0.003	0.329	
0.5605	179.824	0.004	0.318	
0.5610	179.824	0.007	0.298	
0.5615	179.824	0.365	0.017	
0.5620	179.472	0.445	0.016	
0.5625	179.120	0.514	0.013	
0.5630	179.120	0.578	0.016	
0.5635	179.120	0.635	0.015	
0.5640	179.120	0.683	0.015	
0.5645	179.120	0.406	0.308	
0.5650	179.120	0.289	0.398	
0.5655	179.120	0.212	0.465	
0.5660	179.120	0.154	0.527	
0.5665	179.120	0.108	0.586	
0.5670	179.120	0.072	0.653	
0.5675	179.120	0.128	0.587	
0.5680	179.824	0.245	0.328	
0.5685	179.824	0.273	0.227	
0.5690	179.824	0.274	0.171	
0.5695	177.361	0.262	0.140	
0.5700	177.361	0.245	0.122	
0.5705	177.361	0.223	0.108	
0.5710	177.361	0.003	0.330	
0.5715	177.361	0.003	0.344	
0.5720	177.361	0.003	0.346	
0.5725	177.361	0.003	0.336	
0.5730	179.824	0.003	0.325	
0.5735	179.824	0.004	0.307	
0.5740	179.824	0.227	0.106	
0.5745	179.824	0.401	0.016	
0.5750	179.472	0.476	0.016	
0.5755	179.120	0.544	0.016	
0.5760	179.120	0.603	0.017	
0.5765	179.120	0.656	0.016	
0.5770	179.120	0.700	0.022	
0.5775	179.120	0.345	0.355	
0.5780	179.120	0.255	0.428	
0.5785	179.120	0.187	0.491	
0.5790	179.120	0.130	0.553	
0.5795	179.120	0.092	0.617	
0.5800	179.120	0.060	0.682	
0.5805	179.824	0.216	0.410	
0.5810	179.824	0.266	0.267	
0.5815	179.824	0.277	0.194	
0.5820	177.361	0.270	0.152	
0.5825	177.361	0.254	0.128	
0.5830	177.361	0.234	0.117	
0.5835	177.361	0.079	0.248	
0.5840	177.361	0.002	0.339	
0.5845	177.361	0.002	0.345	
0.5850	177.361	0.004	0.340	
0.5855	177.361	0.002	0.327	
0.5860	179.824	0.002	0.317	
0.5865	179.824	0.006	0.300	
0.5870	179.824	0.368	0.017	
0.5875	179.824	0.446	0.016	
0.5880	179.120	0.516	0.017	
0.5885	179.120	0.579	0.016	
0.5890	179.120	0.636	0.016	
0.5895	179.120	0.683	0.016	
0.5900	179.120	0.372	0.329	
0.5905	179.120	0.271	0.408	
0.5910	179.120	0.201	0.474	
0.5915	179.120	0.145	0.537	
0.5920	179.120	0.102	0.598	
0.5925	179.120	0.068	0.664	
0.5930	179.120	0.203	0.451	
0.5935	179.824	0.263	0.284	
0.5940	179.824	0.279	0.201	
0.5945	179.824	0.275	0.158	
0.5950	177.361	0.260	0.128	
0.5955	177.361	0.240	0.115	
0.5960	177.361	0.124	0.211	
0.5965	177.361	0.003	0.340	
0.5970	177.361	0.002	0.344	
0.5975	177.361	0.004	0.343	
0.5980	177.361	0.003	0.334	
0.5985	179.824	0.003	0.323	
0.5990	179.824	0.006	0.301	
0.5995	179.824	0.369	0.017	
0.6000	179.824	0.449	0.016	
0.6005	179.472	0.517	0.015	
0.6010	179.120	0.579	0.016	
0.6015	179.120	0.636	0.016	
0.6020	179.120	0.683	0.016	
0.6025	179.120	0.372	0.331	
0.6030	179.120	0.271	0.409	
0.6035	179.120	0.199	0.475	
0.6040	179.120	0.144	0.540	
0.6045	179.120	0.101	0.599	
0.6050	179.120	0.066	0.665	
0.6055	179.824	0.202	0.449	
0.6060	179.824	0.262	0.284	
0.6065	179.824	0.278	0.202	
0.6070	177.361	0.274	0.158	
0.6075	177.361	0.257	0.132	
0.6080	177.361	0.241	0.115	
0.6085	177.713	0.080	0.261	
0.6090	177.713	0.002	0.343	
0.6095	177.361	0.003	0.347	
0.6100	177.361	0.003	0.342	
0.6105	177.361	0.002	0.331	
0.6110	177.361	0.003	0.319	
0.6115	179.824	0.065	0.244	
0.6120	179.824	0.378	0.016	
0.6125	179.824	0.455	0.013	
0.6130	179.472	0.522	0.016	
0.6135	179.120	0.585	0.017	
0.6140	179.120	0.640	0.016	
0.6145	179.120	0.686	0.017	
0.6150	179.120	0.343	0.350	
0.6155	179.120	0.252	0.425	
0.6160	179.120	0.184	0.488	
0.6165	179.120	0.135	0.551	
0.6170	179.120	0.090	0.611	
0.6175	179.824	0.061	0.680	
0.6180	179.824	0.230	0.378	
0.6185	179.824	0.273	0.253	
0.6190	179.824	0.281	0.184	
0.6195	177.361	0.272	0.146	
0.6200	177.361	0.255	0.124	
0.6205	177.713	0.238	0.111	
0.6210	178.065	0.005	0.329	
0.6215	178.065	0.003	0.346	
0.6220	177.361	0.003	0.346	
0.6225	177.361	0.003	0.339	
0.6230	177.361	0.002	0.328	
0.6235	179.824	0.002	0.312	
0.6240	179.824	0.232	0.103	
0.6245	179.824	0.403	0.015	
0.6250	179.824	0.476	0.015	
0.6255	179.472	0.541	0.015	
0.6260	179.120	0.603	0.016	
0.6265	179.120	0.652	0.014	
0.6270	179.120	0.508	0.195	
0.6275	179.120	0.300	0.379	
0.6280	179.120	0.221	0.450	
0.6285	179.120	0.162	0.510	
0.6290	179.120	0.116	0.575	
0.6295	179.120	0.079	0.638	
0.6300	179.824	0.095	0.626	
0.6305	179.824	0.247	0.333	
0.6310	179.824	0.276	0.229	
0.6315	179.824	0.278	0.172	
0.6320	177.361	0.265	0.139	
0.6325	177.361	0.249	0.120	
0.6330	177.361	0.230	0.108	
0.6335	177.361	0.001	0.342	
0.6340	177.361	0.003	0.349	
0.6345	177.361	0.003	0.345	
0.6350	177.361	0.000	0.336	
0.6355	179.824	0.003	0.323	
0.6360	179.824	0.002	0.306	
0.6365	179.824	0.349	0.017	
0.6370	179.824	0.432	0.015	
0.6375	179.472	0.502	0.016	
0.6380	179.120	0.570	0.017	
0.6385	179.120	0.626	0.017	
0.6390	179.120	0.674	0.017	
0.6395	179.120	0.362	0.334	
0.6400	179.120	0.262	0.411	
0.6405	179.120	0.195	0.477	
0.6410	179.120	0.138	0.538	
0.6415	179.120	0.099	0.600	
0.6420	179.120	0.066	0.666	
0.6425	179.824	0.214	0.419	
0.6430	179.824	0.266	0.271	
0.6435	179.824	0.279	0.195	
0.6440	179.824	0.270	0.152	
0.6445	177.361	0.258	0.128	
0.6450	177.361	0.239	0.112	
0.6455	177.361	0.017	0.314	
0.6460	177.361	0.004	0.346	
0.6465	177.361	0.003	0.348	
0.6470	177.361	0.003	0.340	
0.6475	177.361	0.003	0.330	
0.6480	179.824	0.003	0.315	
0.6485	179.824	0.181	0.146	
0.6490	179.824	0.395	0.016	
0.6495	179.824	0.468	0.016	
0.6500	179.472	0.535	0.016	
0.6505	179.120	0.599	0.016	
0.6510	179.120	0.648	0.015	
0.6515	179.120	0.564	0.144	
0.6520	179.120	0.307	0.375	
0.6525	179.120	0.227	0.448	
0.6530	179.120	0.167	0.507	
0.6535	179.120	0.119	0.569	
0.6540	179.120	0.082	0.633	
0.6545	179.824	0.092	0.628	
0.6550	179.824	0.248	0.332	
0.6555	179.824	0.279	0.228	
0.6560	179.824	0.278	0.171	
0.6565	177.361	0.268	0.140	
0.6570	177.361	0.249	0.120	
0.6575	177.361	0.228	0.107	
0.6580	177.361	0.004	0.338	
0.6585	177.361	0.002	0.347	
0.6590	177.361	0.007	0.345	
0.6595	177.361	-0.000	0.334	
0.6600	177.361	0.002	0.323	
0.6605	179.824	0.005	0.307	
0.6610	179.824	0.361	0.017	
0.6615	179.824	0.442	0.015	
0.6620	179.472	0.509	0.016	
0.6625	179.120	0.571	0.016	
0.6630	179.120	0.628	0.016	
0.6635	179.120	0.676	0.015	
0.6640	179.120	0.349	0.344	
0.6645	179.120	0.260	0.419	
0.6650	179.120	0.185	0.482	
0.6655	179.120	0.136	0.544	
0.6660	179.120	0.094	0.607	
0.6665	179.120	0.063	0.674	
0.6670	179.824	0.218	0.401	
0.6675	179.824	0.270	0.262	
0.6680	179.824	0.284	0.190	
0.6685	177.361	0.273	0.150	
0.6690	177.361	0.257	0.127	
0.6695	177.361	0.237	0.110	
0.6700	177.361	0.004	0.331	
0.6705	177.361	0.004	0.347	
0.6710	177.361	0.003	0.348	
0.6715	177.361	0.003	0.341	
0.6720	177.361	0.002	0.328	
0.6725	179.824	0.004	0.313	
0.6730	179.824	0.267	0.077	
0.6735	179.824	0.408	0.016	
0.6740	179.824	0.483	0.016	
0.6745	179.472	0.547	0.013	
0.6750	179.120	0.608	0.016	
0.6755	179.120	0.659	0.015	
0.6760	179.120	0.465	0.240	
0.6765	179.120	0.288	0.389	
0.6770	179.120	0.214	0.459	
0.6775	179.120	0.157	0.518	
0.6780	179.120	0.111	0.580	
0.6785	179.120	0.078	0.646	
0.6790	179.824	0.179	0.504	
0.6795	179.824	0.259	0.308	
0.6800	179.824	0.279	0.215	
0.6805	177.361	0.278	0.165	
0.6810	177.361	0.264	0.135	
0.6815	177.361	0.246	0.117	
0.6820	177.361	0.136	0.205	
0.6825	177.361	0.003	0.344	
0.6830	177.361	0.001	0.348	
0.6835	177.361	0.002	0.344	
0.6840	177.361	0.003	0.334	
0.6845	179.824	0.004	0.320	
0.6850	179.824	0.119	0.204	
0.6855	179.824	0.387	0.018	
0.6860	179.824	0.462	0.016	
0.6865	179.472	0.528	0.016	
0.6870	179.120	0.590	0.017	
0.6875	179.120	0.644	0.018	
0.6880	179.120	0.648	0.063	
0.6885	179.120	0.319	0.370	
0.6890	179.120	0.235	0.440	
0.6895	179.120	0.173	0.501	
0.6900	179.120	0.123	0.563	
0.6905	179.120	0.085	0.626	
0.6910	179.824	0.055	0.694	
0.6915	179.824	0.241	0.349	
0.6920	179.824	0.276	0.237	
0.6925	179.824	0.280	0.176	
0.6930	177.361	0.269	0.140	
0.6935	177.361	0.252	0.122	
0.6940	177.361	0.232	0.111	
0.6945	177.361	0.004	0.339	
0.6950	177.361	0.005	0.349	
0.6955	177.361	0.003	0.347	
0.6960	177.361	0.004	0.336	
0.6965	177.361	-0.000	0.324	
0.6970	179.824	0.004	0.313	
0.6975	179.824	0.350	0.018	
0.6980	179.824	0.432	0.016	
0.6985	179.472	0.502	0.016	
0.6990	179.120	0.565	0.017	
0.6995	179.120	0.623	0.016	
0.7000	179.120	0.672	0.017	
0.7005	179.120	0.364	0.332	
0.7010	179.120	0.266	0.411	
0.7015	179.120	0.196	0.476	
0.7020	179.120	0.142	0.538	
0.7025	179.120	0.099	0.600	
0.7030	179.120	0.065	0.665	
0.7035	179.824	0.223	0.399	
0.7040	179.824	0.267	0.260	
0.7045	179.824	0.282	0.191	
0.7050	177.361	0.275	0.149	
0.7055	177.361	0.259	0.127	
0.7060	177.361	0.237	0.111	
0.7065	177.361	0.005	0.330	
0.7070	177.361	0.003	0.346	
0.7075	177.361	-0.001	0.347	
0.7080	177.361	0.001	0.339	
0.7085	177.361	0.003	0.328	
0.7090	179.824	0.004	0.314	
0.7095	179.824	0.258	0.083	
0.7100	179.824	0.408	0.016	
0.7105	179.824	0.480	0.020	
0.7110	179.120	0.547	0.016	
0.7115	179.120	0.605	0.015	
0.7120	179.120	0.658	0.016	
0.7125	179.120	0.470	0.229	
0.7130	179.120	0.292	0.389	
0.7135	179.120	0.215	0.457	
0.7140	179.120	0.157	0.521	
0.7145	179.120	0.111	0.580	
0.7150	179.120	0.076	0.645	
0.7155	179.824	0.195	0.472	
0.7160	179.824	0.262	0.293	
0.7165	179.824	0.281	0.204	
0.7170	177.361	0.279	0.160	
0.7175	177.361	0.263	0.135	
0.7180	177.361	0.244	0.114	
0.7185	177.361	0.101	0.243	
0.7190	177.361	0.004	0.344	
0.7195	177.361	0.003	0.348	
0.7200	177.361	0.003	0.343	
0.7205	177.361	0.004	0.332	
0.7210	179.824	0.003	0.318	
0.7215	179.824	0.110	0.209	
0.7220	179.824	0.384	0.016	
0.7225	179.824	0.460	0.016	
0.7230	179.472	0.528	0.016	
0.7235	179.120	0.588	0.015	
0.7240	179.120	0.642	0.016	
0.7245	179.120	0.657	0.052	
0.7250	179.120	0.320	0.365	
0.7255	179.120	0.233	0.436	
0.7260	179.120	0.174	0.501	
0.7265	179.120	0.124	0.562	
0.7270	179.120	0.084	0.625	
0.7275	179.824	0.075	0.655	
0.7280	179.824	0.247	0.333	
0.7285	179.824	0.278	0.228	
0.7290	179.824	0.281	0.172	
0.7295	177.361	0.270	0.137	
0.7300	177.361	0.251	0.115	
0.7305	177.361	0.231	0.107	
0.7310	177.361	0.003	0.341	
0.7315	177.361	0.003	0.348	
0.7320	177.361	0.003	0.343	
0.7325	177.361	0.005	0.336	
0.7330	177.361	0.004	0.323	
0.7335	179.824	0.006	0.306	
0.7340	179.824	0.359	0.018	
0.7345	179.824	0.439	0.016	
0.7350	179.472	0.508	0.017	
0.7355	179.120	0.568	0.016	
0.7360	179.120	0.627	0.013	
0.7365	179.120	0.674	0.016	
0.7370	179.120	0.336	0.348	
0.7375	179.120	0.250	0.425	
0.7380	179.120	0.183	0.488	
0.7385	179.120	0.132	0.549	
0.7390	179.120	0.090	0.611	
0.7395	179.120	0.060	0.677	
0.7400	179.824	0.226	0.389	
0.7405	179.824	0.271	0.256	
0.7410	179.824	0.280	0.188	
0.7415	177.361	0.272	0.148	
0.7420	177.361	0.256	0.125	
0.7425	177.361	0.236	0.111	
0.7430	177.361	0.003	0.336	
0.7435	177.361	0.002	0.348	
0.7440	177.361	0.004	0.347	
0.7445	177.361	0.002	0.341	
0.7450	179.824	0.002	0.328	
0.7455	179.824	0.004	0.313	
0.7460	179.824	0.318	0.040	
0.7465	179.824	0.425	0.016	
0.7470	179.472	0.495	0.017	
0.7475	179.120	0.562	0.017	
0.7480	179.120	0.616	0.015	
0.7485	179.120	0.666	0.016	
0.7490	179.120	0.402	0.299	
0.7495	179.120	0.278	0.402	
0.7500	179.120	0.204	0.470	
0.7505	179.120	0.148	0.529	
0.7510	179.120	0.104	0.592	
0.7515	179.120	0.070	0.658	
0.7520	179.824	0.211	0.426	
0.7525	179.824	0.268	0.273	
0.7530	179.824	0.283	0.196	
0.7535	179.824	0.276	0.151	
0.7540	177.361	0.261	0.128	
0.7545	177.361	0.242	0.113	
0.7550	177.361	0.037	0.301	
0.7555	177.361	0.001	0.344	
0.7560	177.361	0.004	0.347	
0.7565	177.361	0.003	0.344	
0.7570	177.361	0.003	0.327	
0.7575	179.824	0.004	0.315	
0.7580	179.824	0.206	0.128	
0.7585	179.824	0.397	0.017	
0.7590	179.824	0.471	0.016	
0.7595	179.472	0.537	0.016	
0.7600	179.120	0.598	0.017	
0.7605	179.120	0.652	0.016	
0.7610	179.120	0.483	0.217	
0.7615	179.120	0.288	0.387	
0.7620	179.120	0.215	0.455	
0.7625	179.120	0.157	0.517	
0.7630	179.120	0.110	0.578	
0.7635	179.120	0.075	0.641	
0.7640	179.824	0.162	0.526	
0.7645	179.824	0.253	0.311	
0.7650	179.824	0.278	0.217	
0.7655	179.824	0.278	0.165	
0.7660	177.361	0.265	0.135	
0.7665	177.361	0.248	0.116	
0.7670	177.361	0.111	0.227	
0.7675	177.361	0.004	0.346	
0.7680	177.361	0.003	0.347	
0.7685	177.361	0.003	0.344	
0.7690	177.361	0.003	0.331	
0.7695	179.824	0.002	0.319	
0.7700	179.824	0.086	0.230	
0.7705	179.824	0.382	0.017	
0.7710	179.824	0.457	0.016	
0.7715	179.472	0.526	0.016	
0.7720	179.120	0.585	0.016	
0.7725	179.120	0.641	0.015	
0.7730	179.120	0.683	0.031	
0.7735	179.120	0.323	0.364	
0.7740	179.120	0.238	0.435	
0.7745	179.120	0.174	0.499	
