Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
5.3955	127.390	0.005	0.333	
5.3960	126.686	0.004	0.389	
5.3965	126.334	0.005	0.427	
5.3970	123.871	0.004	0.459	
5.3975	123.519	0.003	0.492	
5.3980	121.408	0.004	0.523	
5.3985	120.000	0.004	0.547	
5.3990	120.000	0.004	0.580	
5.3995	118.240	0.004	0.631	
5.4000	117.889	0.091	0.563	
5.4005	115.425	0.285	0.307	
5.4010	116.129	0.359	0.225	
5.4015	114.369	0.405	0.185	
5.4020	112.610	0.440	0.165	
5.4025	112.258	0.466	0.151	
5.4030	110.499	0.490	0.142	
5.4035	108.739	0.515	0.134	
5.4040	108.739	0.545	0.127	
5.4045	108.739	0.583	0.127	
5.4050	105.924	0.629	0.135	
5.4055	104.868	0.326	0.372	
5.4060	104.164	0.206	0.421	
5.4065	104.868	0.144	0.443	
5.4070	103.109	0.107	0.451	
5.4075	101.349	0.087	0.450	
5.4080	102.053	0.076	0.444	
5.4085	99.238	0.072	0.436	
5.4090	97.478	0.069	0.425	
5.4095	98.182	0.067	0.408	
5.4100	97.478	0.067	0.385	
5.4105	94.663	0.064	0.343	
5.4110	95.367	0.348	0.032	
5.4115	93.607	0.373	0.015	
5.4120	91.848	0.375	0.015	
5.4125	92.551	0.373	0.015	
5.4130	90.088	0.370	0.016	
5.4135	89.032	0.366	0.014	
5.4140	87.977	0.361	0.017	
5.4145	86.217	0.355	0.014	
5.4150	86.921	0.348	0.015	
5.4155	86.217	0.339	0.016	
5.4160	83.402	0.132	0.304	
5.4165	82.346	0.025	0.533	
5.4170	81.290	0.026	0.624	
5.4175	81.290	0.033	0.669	
5.4180	80.587	0.035	0.690	
5.4185	77.771	0.032	0.687	
5.4190	76.716	0.028	0.676	
5.4195	75.308	0.021	0.654	
5.4200	75.660	0.023	0.628	
5.4205	75.660	0.016	0.610	
5.4210	72.493	0.008	0.601	
5.4215	71.085	0.419	0.209	
5.4220	69.326	0.553	0.117	
5.4225	68.270	0.627	0.071	
5.4230	66.510	0.670	0.049	
5.4235	65.455	0.689	0.034	
5.4240	64.399	0.688	0.021	
5.4245	61.935	0.654	0.015	
5.4250	61.935	0.621	0.015	
5.4255	61.584	0.591	0.016	
5.4260	59.120	0.567	0.017	
5.4265	58.768	0.328	0.194	
5.4270	58.768	0.145	0.297	
5.4275	56.305	0.075	0.318	
5.4280	53.490	0.039	0.324	
5.4285	53.138	0.021	0.311	
5.4290	53.138	0.007	0.303	
5.4295	50.674	0.004	0.294	
5.4300	47.859	0.004	0.280	
5.4305	45.044	0.000	0.278	
5.4310	44.692	0.003	0.274	
5.4315	42.229	0.003	0.275	
5.4320	41.877	0.252	0.024	
5.4325	40.117	0.294	0.015	
5.4330	38.358	0.309	0.022	
5.4335	37.302	0.309	0.029	
5.4340	37.302	0.300	0.030	
5.4345	35.543	0.293	0.035	
5.4350	33.431	0.288	0.035	
5.4355	30.616	0.285	0.027	
5.4360	30.616	0.290	0.018	
5.4365	28.856	0.292	0.015	
5.4370	26.041	0.172	0.192	
5.4375	24.282	0.012	0.481	
5.4380	24.985	0.004	0.560	
5.4385	22.522	0.004	0.577	
5.4390	19.355	0.004	0.561	
5.4395	17.595	0.007	0.542	
5.4400	15.836	0.002	0.527	
5.4405	14.780	0.005	0.525	
5.4410	13.724	0.005	0.526	
5.4415	10.909	0.005	0.529	
5.4420	9.150	0.008	0.536	
5.4425	7.390	0.325	0.219	
5.4430	7.390	0.410	0.120	
5.4435	8.094	0.437	0.073	
5.4440	2.815	0.446	0.047	
5.4445	1.760	0.455	0.042	
5.4450	359.296	0.460	0.048	
5.4455	357.537	0.465	0.052	
5.4460	357.185	0.473	0.061	
5.4465	354.370	0.486	0.071	
5.4470	352.610	0.493	0.093	
5.4475	352.610	0.384	0.221	
5.4480	350.850	0.172	0.400	
5.4485	348.739	0.117	0.450	
5.4490	345.924	0.099	0.487	
5.4495	345.572	0.093	0.509	
5.4500	342.405	0.095	0.509	
5.4505	341.349	0.096	0.468	
5.4510	341.349	0.104	0.411	
5.4515	339.589	0.124	0.337	
5.4520	337.478	0.154	0.273	
5.4525	334.663	0.191	0.220	
5.4530	334.663	0.421	0.017	
5.4535	331.848	0.486	0.016	
5.4540	330.088	0.532	0.016	
5.4545	330.088	0.530	0.016	
5.4550	328.328	0.500	0.016	
5.4555	325.513	0.450	0.016	
5.4560	324.457	0.383	0.015	
5.4565	322.698	0.317	0.021	
5.4570	322.698	0.256	0.017	
5.4575	321.642	0.207	0.016	
5.4580	318.827	0.151	0.038	
5.4585	318.123	0.005	0.282	
5.4590	315.308	0.005	0.353	
5.4595	314.956	0.005	0.405	
5.4600	314.956	0.004	0.441	
5.4605	313.196	0.005	0.475	
5.4610	311.437	0.005	0.506	
5.4615	311.437	0.006	0.537	
5.4620	309.326	0.005	0.560	
5.4625	309.326	0.005	0.601	
5.4630	306.862	0.005	0.655	
5.4635	307.566	0.213	0.413	
5.4640	304.751	0.315	0.270	
5.4645	303.695	0.381	0.206	
5.4650	303.695	0.418	0.174	
5.4655	301.935	0.453	0.154	
5.4660	300.176	0.476	0.144	
5.4665	300.880	0.503	0.136	
5.4670	298.416	0.528	0.130	
5.4675	299.120	0.558	0.122	
5.4680	296.305	0.594	0.123	
5.4685	295.601	0.639	0.131	
5.4690	296.305	0.267	0.389	
5.4695	294.545	0.178	0.425	
5.4700	293.490	0.128	0.441	
5.4705	291.730	0.097	0.445	
5.4710	290.674	0.077	0.442	
5.4715	289.619	0.071	0.437	
5.4720	289.619	0.066	0.424	
5.4725	287.859	0.064	0.418	
5.4730	285.748	0.064	0.400	
5.4735	286.804	0.062	0.374	
5.4740	285.044	0.256	0.143	
5.4745	283.284	0.376	0.014	
5.4750	283.988	0.378	0.016	
5.4755	281.525	0.372	0.015	
5.4760	282.229	0.367	0.016	
5.4765	279.413	0.364	0.016	
5.4770	277.654	0.359	0.017	
5.4775	278.358	0.353	0.016	
5.4780	277.654	0.347	0.015	
5.4785	274.839	0.341	0.016	
5.4790	273.783	0.332	0.018	
5.4795	272.727	0.063	0.416	
5.4800	272.727	0.021	0.574	
5.4805	272.023	0.028	0.643	
5.4810	269.208	0.034	0.675	
5.4815	268.152	0.035	0.696	
5.4820	267.097	0.031	0.688	
5.4825	267.097	0.024	0.670	
5.4830	267.097	0.023	0.643	
5.4835	263.578	0.021	0.618	
5.4840	262.522	0.012	0.602	
5.4845	260.762	0.195	0.403	
5.4850	259.707	0.475	0.166	
5.4855	257.947	0.582	0.095	
5.4860	256.892	0.642	0.057	
5.4865	255.836	0.675	0.042	
5.4870	255.836	0.686	0.029	
5.4875	253.372	0.670	0.017	
5.4880	253.021	0.635	0.016	
5.4885	250.557	0.597	0.016	
5.4890	250.557	0.571	0.017	
5.4895	250.205	0.554	0.017	
5.4900	247.390	0.219	0.268	
5.4905	244.927	0.111	0.311	
5.4910	244.575	0.056	0.326	
5.4915	244.575	0.030	0.320	
5.4920	241.760	0.011	0.312	
5.4925	239.296	0.004	0.306	
5.4930	241.760	0.006	0.296	
5.4935	236.129	0.007	0.290	
5.4940	236.129	0.002	0.282	
5.4945	233.314	0.007	0.285	
5.4950	233.314	0.070	0.213	
5.4955	231.554	0.286	0.013	
5.4960	228.739	0.313	0.017	
5.4965	226.979	0.315	0.020	
5.4970	226.979	0.315	0.027	
5.4975	224.164	0.313	0.024	
5.4980	222.405	0.305	0.027	
5.4985	222.053	0.301	0.026	
5.4990	219.238	0.304	0.016	
5.4995	217.478	0.310	0.016	
5.5000	215.718	0.312	0.017	
5.5005	214.663	0.083	0.336	
5.5010	213.607	0.006	0.505	
5.5015	211.144	0.005	0.547	
5.5020	208.328	0.006	0.543	
5.5025	209.032	0.001	0.535	
5.5030	206.217	0.004	0.523	
5.5035	205.161	0.006	0.519	
5.5040	202.698	0.003	0.520	
5.5045	205.161	0.005	0.521	
5.5050	199.179	0.005	0.531	
5.5055	198.827	0.047	0.482	
5.5060	196.012	0.351	0.170	
5.5065	194.252	0.396	0.109	
5.5070	194.252	0.422	0.070	
5.5075	190.733	0.436	0.056	
5.5080	189.326	0.446	0.057	
5.5085	187.566	0.453	0.063	
5.5090	187.566	0.463	0.070	
5.5095	182.991	0.477	0.078	
5.5100	182.991	0.490	0.096	
5.5105	181.935	0.495	0.129	
5.5110	179.120	0.258	0.357	
5.5115	178.065	0.160	0.438	
5.5120	177.009	0.126	0.487	
5.5125	177.009	0.113	0.517	
5.5130	171.730	0.111	0.524	
5.5135	171.730	0.109	0.495	
5.5140	171.378	0.112	0.439	
5.5145	167.859	0.122	0.370	
5.5150	166.804	0.152	0.304	
5.5155	165.044	0.181	0.245	
5.5160	165.044	0.229	0.192	
5.5165	162.229	0.466	0.016	
5.5170	161.173	0.513	0.021	
5.5175	161.173	0.532	0.020	
5.5180	159.413	0.524	0.016	
5.5185	156.598	0.481	0.016	
5.5190	155.543	0.425	0.015	
5.5195	153.783	0.356	0.016	
5.5200	153.783	0.293	0.016	
5.5205	150.968	0.237	0.016	
5.5210	149.912	0.190	0.017	
5.5215	148.856	0.014	0.200	
5.5220	146.393	0.005	0.316	
5.5225	146.393	0.004	0.381	
5.5230	146.041	0.004	0.428	
5.5235	143.930	0.006	0.457	
5.5240	142.522	0.004	0.490	
5.5245	142.522	0.007	0.519	
5.5250	140.762	0.003	0.548	
5.5255	139.707	0.006	0.578	
5.5260	138.651	0.004	0.615	
5.5265	138.299	0.005	0.665	
5.5270	135.132	0.265	0.336	
5.5275	135.132	0.352	0.229	
5.5280	134.076	0.406	0.180	
5.5285	133.021	0.442	0.152	
5.5290	133.021	0.464	0.136	
5.5295	131.261	0.490	0.128	
5.5300	131.261	0.512	0.122	
5.5305	129.150	0.533	0.115	
5.5310	129.150	0.558	0.110	
5.5315	127.390	0.592	0.108	
5.5320	126.686	0.409	0.270	
5.5325	126.334	0.213	0.395	
5.5330	124.575	0.149	0.418	
5.5335	122.815	0.112	0.428	
5.5340	122.815	0.087	0.430	
5.5345	121.760	0.069	0.427	
5.5350	120.000	0.059	0.419	
5.5355	120.704	0.049	0.411	
5.5360	118.240	0.051	0.402	
5.5365	117.185	0.049	0.388	
5.5370	116.129	0.051	0.367	
5.5375	114.721	0.314	0.084	
5.5380	115.073	0.373	0.021	
5.5385	114.369	0.371	0.015	
5.5390	113.314	0.361	0.019	
5.5395	112.258	0.355	0.017	
5.5400	109.795	0.349	0.017	
5.5405	108.739	0.345	0.016	
5.5410	108.739	0.338	0.016	
5.5415	106.628	0.329	0.016	
5.5420	104.164	0.325	0.016	
5.5425	104.164	0.226	0.148	
5.5430	103.460	0.024	0.491	
5.5435	103.109	0.016	0.609	
5.5440	102.053	0.032	0.665	
5.5445	98.534	0.040	0.698	
5.5450	98.534	0.037	0.707	
5.5455	98.182	0.036	0.702	
5.5460	98.182	0.030	0.671	
5.5465	95.015	0.025	0.639	
5.5470	93.607	0.024	0.616	
5.5475	91.848	0.015	0.600	
5.5480	90.792	0.339	0.280	
5.5485	89.032	0.514	0.135	
5.5490	87.977	0.607	0.076	
5.5495	86.921	0.658	0.051	
5.5500	86.921	0.683	0.030	
5.5505	84.106	0.683	0.020	
5.5510	81.642	0.654	0.016	
5.5515	81.642	0.619	0.016	
5.5520	81.290	0.587	0.017	
5.5525	78.475	0.562	0.015	
5.5530	76.012	0.474	0.076	
5.5535	75.660	0.166	0.294	
5.5540	73.196	0.083	0.320	
5.5545	73.196	0.045	0.327	
5.5550	71.085	0.019	0.320	
5.5555	71.085	0.007	0.318	
5.5560	68.270	0.005	0.302	
5.5565	66.510	0.004	0.295	
5.5570	65.455	0.004	0.290	
5.5575	63.695	0.006	0.288	
5.5580	63.695	0.004	0.290	
5.5585	61.584	0.222	0.073	
5.5590	58.768	0.305	0.015	
5.5595	58.768	0.317	0.016	
5.5600	55.601	0.319	0.016	
5.5605	54.194	0.322	0.019	
5.5610	52.434	0.313	0.026	
5.5615	53.138	0.308	0.026	
5.5620	50.674	0.311	0.018	
5.5625	47.507	0.307	0.018	
5.5630	45.396	0.321	0.016	
5.5635	43.988	0.309	0.016	
5.5640	42.933	0.025	0.415	
5.5645	41.173	0.005	0.504	
5.5650	39.062	0.004	0.518	
5.5655	36.598	0.003	0.517	
5.5660	37.302	0.007	0.516	
5.5665	35.543	0.004	0.509	
5.5670	32.727	0.004	0.512	
5.5675	30.616	0.004	0.513	
5.5680	30.264	0.004	0.522	
5.5685	27.097	0.004	0.531	
5.5690	26.041	0.210	0.304	
5.5695	25.337	0.349	0.152	
5.5700	24.985	0.391	0.100	
5.5705	20.059	0.414	0.076	
5.5710	18.651	0.429	0.071	
5.5715	18.651	0.438	0.076	
5.5720	16.540	0.452	0.083	
5.5725	14.076	0.466	0.088	
5.5730	13.724	0.480	0.102	
5.5735	10.557	0.486	0.132	
5.5740	9.150	0.511	0.166	
5.5745	7.390	0.224	0.418	
5.5750	7.390	0.161	0.481	
5.5755	4.927	0.134	0.521	
5.5760	2.815	0.126	0.536	
5.5765	2.463	0.122	0.519	
5.5770	360.000	0.127	0.469	
5.5775	357.537	0.133	0.402	
5.5780	357.185	0.152	0.333	
5.5785	356.481	0.180	0.271	
5.5790	353.666	0.219	0.217	
5.5795	352.610	0.402	0.041	
5.5800	352.610	0.496	0.016	
5.5805	350.850	0.528	0.017	
5.5810	348.035	0.536	0.016	
5.5815	346.979	0.511	0.016	
5.5820	345.220	0.459	0.017	
5.5825	345.924	0.397	0.016	
5.5830	343.460	0.328	0.016	
5.5835	340.645	0.270	0.016	
5.5840	340.645	0.215	0.015	
5.5845	340.293	0.174	0.012	
5.5850	339.941	0.005	0.265	
5.5855	336.774	0.007	0.353	
5.5860	335.718	0.004	0.406	
5.5865	333.959	0.006	0.447	
5.5870	334.663	0.004	0.475	
5.5875	332.903	0.017	0.505	
5.5880	331.144	0.004	0.536	
5.5885	329.384	0.004	0.564	
5.5890	329.384	0.004	0.592	
5.5895	328.680	0.004	0.632	
5.5900	328.328	0.120	0.520	
5.5905	325.513	0.308	0.283	
5.5910	326.217	0.380	0.200	
5.5915	324.457	0.429	0.158	
5.5920	322.698	0.458	0.136	
5.5925	323.402	0.487	0.124	
5.5930	320.938	0.501	0.118	
5.5935	319.883	0.520	0.111	
5.5940	318.827	0.540	0.106	
5.5945	318.123	0.565	0.105	
5.5950	317.067	0.592	0.100	
5.5955	316.012	0.284	0.350	
5.5960	314.252	0.182	0.403	
5.5965	314.956	0.131	0.416	
5.5970	313.196	0.098	0.421	
5.5975	311.437	0.072	0.420	
5.5980	312.141	0.060	0.410	
5.5985	311.437	0.047	0.408	
5.5990	308.622	0.044	0.397	
5.5995	307.566	0.045	0.391	
5.6000	306.862	0.043	0.373	
5.6005	305.806	0.121	0.279	
