Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
10.9745	269.208	0.094	0.606	
10.9750	269.912	0.082	0.634	
10.9755	269.912	0.073	0.659	
10.9760	270.968	0.064	0.684	
10.9765	270.968	0.053	0.707	
10.9770	270.968	0.049	0.729	
10.9775	272.023	0.046	0.750	
10.9780	272.023	0.044	0.768	
10.9785	273.079	0.043	0.781	
10.9790	273.783	0.045	0.794	
10.9795	273.783	0.048	0.802	
10.9800	273.079	0.054	0.809	
10.9805	274.839	0.061	0.815	
10.9810	274.839	0.067	0.820	
10.9815	276.598	0.072	0.826	
10.9820	276.598	0.078	0.831	
10.9825	278.358	0.084	0.836	
10.9830	277.654	0.090	0.843	
10.9835	277.654	0.094	0.845	
10.9840	278.358	0.101	0.850	
10.9845	279.413	0.110	0.855	
10.9850	280.469	0.113	0.865	
10.9855	280.469	0.116	0.866	
10.9860	280.469	0.117	0.871	
10.9865	280.469	0.265	0.475	
10.9870	281.525	0.317	0.310	
10.9875	282.229	0.328	0.228	
10.9880	282.229	0.318	0.184	
10.9885	281.525	0.299	0.153	
10.9890	283.284	0.275	0.131	
10.9895	283.284	0.249	0.114	
10.9900	283.284	0.219	0.102	
10.9905	284.340	0.189	0.090	
10.9910	285.044	0.161	0.079	
10.9915	284.340	0.131	0.076	
10.9920	284.340	0.107	0.072	
10.9925	286.100	0.086	0.069	
10.9930	286.100	0.066	0.069	
10.9935	286.100	0.051	0.068	
10.9940	287.859	0.037	0.070	
10.9945	287.155	0.024	0.073	
10.9950	289.619	0.012	0.079	
10.9955	288.915	0.001	0.084	
10.9960	289.619	0.002	0.090	
10.9965	289.619	0.001	0.092	
10.9970	290.674	0.001	0.099	
10.9975	292.434	0.002	0.104	
10.9980	291.730	0.002	0.109	
10.9985	291.730	0.002	0.114	
10.9990	293.490	0.002	0.118	
10.9995	293.490	0.002	0.122	
11.0000	293.490	0.002	0.124	
11.0005	294.545	0.002	0.126	
11.0010	294.545	0.002	0.211	
11.0015	294.545	0.001	0.310	
11.0020	294.545	0.002	0.340	
11.0025	295.601	0.003	0.340	
11.0030	296.305	0.001	0.327	
11.0035	296.305	0.002	0.306	
11.0040	296.305	0.002	0.281	
11.0045	295.953	0.002	0.254	
11.0050	297.361	0.002	0.226	
11.0055	297.361	0.001	0.200	
11.0060	298.416	0.002	0.168	
11.0065	299.120	0.002	0.141	
11.0070	298.416	0.001	0.116	
11.0075	300.880	0.002	0.095	
11.0080	300.176	0.002	0.076	
11.0085	300.176	0.002	0.060	
11.0090	300.880	0.002	0.046	
11.0095	301.935	0.001	0.033	
11.0100	301.232	0.001	0.021	
11.0105	301.232	0.002	0.014	
11.0110	302.991	0.003	0.014	
11.0115	303.695	0.001	0.013	
11.0120	304.751	0.003	0.014	
11.0125	304.751	0.002	0.018	
11.0130	306.510	0.001	0.013	
11.0135	305.806	0.002	0.014	
11.0140	305.806	0.002	0.014	
11.0145	306.862	0.002	0.017	
11.0150	307.566	0.002	0.015	
11.0155	307.566	0.002	0.014	
11.0160	309.326	0.197	0.015	
11.0165	308.622	0.339	0.014	
11.0170	308.622	0.418	0.018	
11.0175	309.326	0.474	0.012	
11.0180	310.381	0.516	0.013	
11.0185	310.381	0.548	0.014	
11.0190	310.381	0.577	0.017	
11.0195	312.141	0.602	0.014	
11.0200	311.437	0.632	0.014	
11.0205	311.437	0.659	0.014	
11.0210	312.141	0.684	0.015	
11.0215	313.196	0.704	0.015	
11.0220	312.493	0.723	0.014	
11.0225	312.493	0.735	0.014	
11.0230	314.252	0.751	0.014	
11.0235	314.956	0.759	0.015	
11.0240	315.308	0.765	0.017	
11.0245	316.012	0.771	0.014	
11.0250	315.308	0.773	0.015	
11.0255	317.067	0.779	0.018	
11.0260	317.067	0.781	0.015	
11.0265	318.123	0.787	0.015	
11.0270	318.827	0.791	0.014	
11.0275	318.827	0.794	0.015	
11.0280	320.587	0.797	0.014	
11.0285	319.883	0.801	0.014	
11.0290	319.883	0.808	0.014	
11.0295	321.642	0.811	0.014	
11.0300	321.642	0.815	0.012	
11.0305	322.698	0.738	0.064	
11.0310	322.698	0.399	0.274	
11.0315	322.698	0.254	0.390	
11.0320	322.698	0.183	0.464	
11.0325	323.402	0.144	0.516	
11.0330	324.457	0.122	0.554	
11.0335	324.457	0.103	0.587	
11.0340	324.457	0.089	0.620	
11.0345	323.754	0.079	0.647	
11.0350	325.513	0.064	0.674	
11.0355	325.513	0.063	0.700	
11.0360	326.569	0.053	0.724	
11.0365	327.273	0.048	0.743	
11.0370	327.273	0.047	0.763	
11.0375	328.328	0.045	0.779	
11.0380	328.328	0.045	0.790	
11.0385	329.032	0.047	0.802	
11.0390	329.384	0.052	0.808	
11.0395	330.088	0.058	0.815	
11.0400	329.384	0.064	0.821	
11.0405	329.384	0.070	0.826	
11.0410	331.144	0.075	0.831	
11.0415	331.848	0.081	0.835	
11.0420	332.903	0.087	0.839	
11.0425	332.903	0.094	0.844	
11.0430	334.663	0.100	0.848	
11.0435	333.959	0.108	0.854	
11.0440	334.663	0.112	0.859	
11.0445	334.663	0.116	0.865	
11.0450	335.718	0.118	0.869	
11.0455	335.015	0.223	0.583	
11.0460	337.478	0.303	0.356	
11.0465	336.774	0.326	0.254	
11.0470	337.478	0.322	0.199	
11.0475	337.478	0.307	0.163	
11.0480	338.534	0.285	0.139	
11.0485	338.534	0.259	0.120	
11.0490	338.534	0.227	0.106	
11.0495	340.293	0.200	0.094	
11.0500	339.589	0.171	0.086	
11.0505	339.589	0.143	0.079	
11.0510	340.645	0.118	0.075	
11.0515	341.349	0.094	0.071	
11.0520	341.349	0.075	0.070	
11.0525	340.645	0.056	0.068	
11.0530	342.405	0.042	0.069	
11.0535	343.108	0.028	0.073	
11.0540	343.460	0.017	0.077	
11.0545	344.164	0.006	0.084	
11.0550	344.164	0.001	0.090	
11.0555	345.220	-0.000	0.092	
11.0560	345.220	0.001	0.098	
11.0565	345.220	0.002	0.104	
11.0570	346.979	0.002	0.109	
11.0575	346.979	0.002	0.114	
11.0580	348.739	0.002	0.119	
11.0585	348.035	0.004	0.124	
11.0590	348.035	0.002	0.127	
11.0595	349.091	0.002	0.129	
11.0600	349.795	0.002	0.125	
11.0605	349.795	0.002	0.277	
11.0610	351.554	0.002	0.334	
11.0615	350.850	0.002	0.344	
11.0620	350.850	0.002	0.336	
11.0625	351.554	0.005	0.317	
11.0630	351.906	0.003	0.293	
11.0635	352.610	0.002	0.267	
11.0640	352.610	-0.001	0.235	
11.0645	353.666	0.002	0.207	
11.0650	353.666	0.002	0.175	
11.0655	353.666	0.002	0.148	
11.0660	353.666	0.002	0.124	
11.0665	353.666	0.002	0.100	
11.0670	355.425	0.002	0.082	
11.0675	357.185	0.002	0.063	
11.0680	356.481	0.002	0.047	
11.0685	356.481	0.002	0.035	
11.0690	357.185	0.002	0.024	
11.0695	358.240	0.001	0.015	
11.0700	358.240	0.002	0.014	
11.0705	360.000	0.001	0.013	
11.0710	359.296	0.002	0.015	
11.0715	359.296	-0.002	0.013	
11.0720	0.704	0.004	0.014	
11.0725	0.704	0.002	0.014	
11.0730	1.760	0.001	0.014	
11.0735	1.760	0.002	0.014	
11.0740	1.760	0.000	0.014	
11.0745	2.815	0.002	0.014	
11.0750	3.519	0.095	0.011	
11.0755	2.815	0.279	0.016	
11.0760	5.279	0.383	0.014	
11.0765	4.575	0.449	0.013	
11.0770	4.575	0.497	0.014	
11.0775	4.575	0.530	0.013	
11.0780	5.630	0.565	0.014	
11.0785	6.334	0.594	0.012	
11.0790	6.334	0.623	0.015	
11.0795	8.094	0.650	0.015	
11.0800	7.390	0.677	0.014	
11.0805	7.390	0.701	0.015	
11.0810	7.742	0.719	0.014	
11.0815	9.150	0.735	0.015	
11.0820	9.150	0.748	0.011	
11.0825	9.150	0.759	0.015	
11.0830	10.205	0.764	0.017	
11.0835	10.909	0.771	0.014	
11.0840	11.261	0.774	0.013	
11.0845	11.965	0.778	0.014	
11.0850	11.965	0.783	0.014	
11.0855	13.021	0.787	0.014	
11.0860	13.021	0.791	0.014	
11.0865	14.780	0.795	0.014	
11.0870	14.780	0.798	0.015	
11.0875	14.780	0.801	0.014	
11.0880	16.540	0.806	0.013	
11.0885	15.836	0.811	0.013	
11.0890	15.836	0.815	0.016	
11.0895	16.540	0.820	0.013	
11.0900	17.595	0.493	0.210	
11.0905	16.891	0.297	0.353	
11.0910	19.355	0.206	0.440	
11.0915	18.651	0.155	0.498	
11.0920	18.651	0.127	0.542	
11.0925	18.651	0.107	0.575	
11.0930	19.355	0.092	0.608	
11.0935	20.411	0.080	0.636	
11.0940	20.411	0.075	0.663	
11.0945	19.707	0.059	0.693	
11.0950	21.466	0.056	0.719	
11.0955	21.466	0.051	0.743	
11.0960	22.170	0.049	0.762	
11.0965	23.226	0.046	0.779	
11.0970	23.226	0.045	0.791	
11.0975	22.522	0.043	0.801	
11.0980	24.282	0.051	0.809	
11.0985	24.282	0.057	0.815	
11.0990	25.337	0.063	0.821	
11.0995	26.041	0.068	0.825	
11.1000	26.041	0.073	0.831	
11.1005	27.801	0.079	0.836	
11.1010	27.097	0.084	0.840	
11.1015	27.097	0.092	0.845	
11.1020	28.856	0.099	0.849	
11.1025	28.856	0.102	0.852	
11.1030	30.616	0.111	0.859	
11.1035	29.912	0.115	0.864	
11.1040	29.912	0.117	0.866	
11.1045	30.616	0.149	0.788	
11.1050	31.672	0.277	0.440	
11.1055	31.672	0.320	0.294	
11.1060	32.727	0.326	0.222	
11.1065	32.727	0.315	0.179	
11.1070	32.727	0.295	0.150	
11.1075	32.727	0.267	0.129	
11.1080	33.783	0.242	0.113	
11.1085	34.487	0.211	0.100	
11.1090	34.487	0.181	0.086	
11.1095	34.487	0.151	0.083	
11.1100	35.543	0.125	0.077	
11.1105	35.543	0.101	0.072	
11.1110	35.543	0.079	0.070	
11.1115	37.302	0.060	0.069	
11.1120	37.302	0.046	0.069	
11.1125	38.358	0.031	0.073	
11.1130	38.358	0.019	0.076	
11.1135	38.358	0.008	0.085	
11.1140	39.062	0.004	0.088	
11.1145	40.117	0.002	0.097	
11.1150	39.413	0.002	0.098	
11.1155	41.877	0.002	0.104	
11.1160	41.173	0.002	0.110	
11.1165	41.877	0.001	0.113	
11.1170	42.933	0.002	0.122	
11.1175	42.933	0.002	0.123	
11.1180	43.988	0.001	0.126	
11.1185	43.988	0.002	0.128	
11.1190	43.988	0.001	0.129	
11.1195	45.044	0.002	0.238	
11.1200	45.748	0.002	0.321	
11.1205	45.748	0.002	0.343	
11.1210	45.748	0.002	0.339	
11.1215	47.507	0.003	0.323	
11.1220	46.804	0.002	0.299	
11.1225	46.804	0.002	0.274	
11.1230	46.804	0.003	0.244	
11.1235	48.563	0.002	0.215	
11.1240	48.563	0.001	0.184	
11.1245	48.563	0.004	0.157	
11.1250	47.859	0.003	0.130	
11.1255	49.619	0.002	0.106	
11.1260	49.619	0.002	0.086	
11.1265	50.674	0.002	0.067	
11.1270	51.378	0.002	0.052	
11.1275	51.378	0.001	0.038	
11.1280	52.434	0.001	0.027	
11.1285	52.434	-0.001	0.017	
11.1290	52.434	0.001	0.014	
11.1295	54.194	0.001	0.010	
11.1300	54.194	0.001	0.014	
11.1305	55.953	-0.000	0.014	
11.1310	55.249	0.001	0.014	
11.1315	55.953	0.002	0.015	
11.1320	57.009	0.002	0.014	
11.1325	57.009	-0.002	0.012	
11.1330	56.305	0.001	0.013	
11.1335	58.065	0.001	0.012	
11.1340	58.065	0.002	0.011	
11.1345	58.768	0.221	0.013	
11.1350	59.824	0.351	0.014	
11.1355	59.824	0.428	0.013	
11.1360	59.120	0.482	0.015	
11.1365	61.584	0.522	0.013	
11.1370	60.880	0.557	0.014	
11.1375	60.880	0.588	0.013	
11.1380	60.880	0.616	0.015	
11.1385	61.584	0.644	0.013	
11.1390	62.639	0.671	0.016	
11.1395	62.639	0.694	0.013	
11.1400	64.399	0.714	0.011	
11.1405	63.695	0.731	0.014	
11.1410	63.695	0.745	0.013	
11.1415	64.399	0.755	0.014	
11.1420	65.455	0.762	0.013	
11.1425	65.455	0.768	0.014	
11.1430	64.751	0.775	0.014	
11.1435	66.510	0.778	0.015	
11.1440	66.510	0.782	0.013	
11.1445	66.510	0.786	0.015	
11.1450	68.270	0.788	0.013	
11.1455	68.270	0.792	0.014	
11.1460	69.326	0.797	0.014	
11.1465	70.029	0.800	0.015	
11.1470	70.381	0.804	0.014	
11.1475	71.085	0.808	0.015	
11.1480	70.381	0.814	0.014	
11.1485	72.845	0.816	0.016	
11.1490	72.141	0.660	0.107	
11.1495	72.141	0.368	0.295	
11.1500	73.196	0.238	0.406	
11.1505	73.900	0.175	0.477	
11.1510	73.900	0.138	0.525	
11.1515	73.900	0.113	0.563	
11.1520	75.660	0.096	0.595	
11.1525	74.956	0.084	0.627	
11.1530	74.956	0.073	0.649	
11.1535	74.956	0.064	0.674	
11.1540	76.012	0.057	0.701	
11.1545	76.716	0.052	0.727	
11.1550	76.716	0.048	0.749	
11.1555	76.012	0.043	0.767	
11.1560	77.771	0.044	0.782	
11.1565	77.771	0.041	0.794	
11.1570	78.827	0.045	0.804	
11.1575	79.531	0.049	0.811	
11.1580	79.531	0.055	0.816	
11.1585	80.587	0.063	0.820	
11.1590	80.587	0.067	0.826	
11.1595	82.346	0.073	0.831	
11.1600	82.346	0.079	0.835	
11.1605	82.346	0.086	0.840	
11.1610	84.106	0.093	0.844	
11.1615	83.402	0.100	0.848	
11.1620	84.106	0.107	0.854	
11.1625	85.161	0.113	0.860	
11.1630	85.161	0.116	0.866	
11.1635	86.921	0.119	0.870	
11.1640	86.217	0.243	0.535	
11.1645	86.217	0.311	0.336	
11.1650	86.921	0.329	0.244	
11.1655	87.977	0.324	0.194	
11.1660	87.977	0.308	0.161	
11.1665	87.273	0.285	0.137	
11.1670	89.736	0.258	0.119	
11.1675	89.032	0.230	0.105	
11.1680	89.736	0.200	0.094	
11.1685	90.088	0.169	0.084	
11.1690	90.792	0.141	0.079	
11.1695	90.792	0.114	0.074	
11.1700	90.088	0.091	0.070	
11.1705	91.848	0.071	0.069	
11.1710	91.848	0.053	0.070	
11.1715	92.903	0.037	0.072	
11.1720	93.607	0.024	0.077	
11.1725	93.607	0.013	0.088	
11.1730	95.367	0.004	0.090	
11.1735	94.663	0.002	0.095	
11.1740	94.663	0.001	0.100	
11.1745	96.422	0.001	0.105	
11.1750	96.422	0.002	0.111	
11.1755	98.182	0.002	0.116	
11.1760	97.478	0.002	0.122	
11.1765	97.478	0.002	0.129	
11.1770	97.478	0.002	0.130	
11.1775	99.238	0.002	0.132	
11.1780	100.997	0.002	0.133	
11.1785	100.293	-0.005	0.162	
11.1790	100.293	0.003	0.295	
11.1795	100.293	0.002	0.338	
11.1800	101.349	0.002	0.344	
11.1805	102.053	0.002	0.331	
11.1810	102.053	0.001	0.309	
11.1815	102.053	0.003	0.283	
11.1820	103.812	0.005	0.254	
11.1825	103.109	0.002	0.223	
11.1830	103.109	0.002	0.193	
11.1835	103.109	0.002	0.162	
11.1840	104.868	0.002	0.136	
11.1845	104.868	-0.001	0.111	
11.1850	104.868	0.001	0.089	
11.1855	104.868	0.002	0.072	
11.1860	105.924	0.001	0.055	
11.1865	105.924	0.002	0.042	
11.1870	105.924	0.002	0.029	
11.1875	107.683	0.001	0.020	
11.1880	108.739	0.001	0.014	
11.1885	108.739	0.001	0.013	
11.1890	108.739	0.001	0.017	
11.1895	109.443	0.001	0.013	
11.1900	110.499	0.001	0.013	
11.1905	110.499	-0.000	0.013	
11.1910	112.258	0.002	0.014	
11.1915	111.554	0.005	0.014	
11.1920	112.258	0.001	0.013	
11.1925	112.610	0.001	0.014	
11.1930	113.314	0.001	0.014	
11.1935	112.610	0.130	0.011	
11.1940	115.073	0.300	0.015	
11.1945	114.369	0.397	0.018	
11.1950	114.369	0.461	0.015	
11.1955	114.369	0.508	0.015	
11.1960	115.425	0.545	0.013	
11.1965	116.129	0.575	0.013	
11.1970	116.129	0.605	0.014	
11.1975	117.889	0.632	0.013	
11.1980	117.185	0.657	0.012	
11.1985	117.185	0.682	0.015	
11.1990	117.889	0.704	0.014	
11.1995	118.240	0.722	0.011	
11.2000	118.944	0.737	0.018	
11.2005	118.944	0.749	0.010	
11.2010	120.704	0.759	0.015	
11.2015	120.000	0.765	0.012	
11.2020	120.000	0.767	0.015	
11.2025	120.000	0.775	0.018	
11.2030	121.760	0.779	0.015	
11.2035	121.056	0.782	0.011	
11.2040	122.815	0.787	0.015	
11.2045	122.815	0.791	0.015	
11.2050	123.871	0.793	0.014	
11.2055	124.575	0.796	0.014	
11.2060	124.575	0.800	0.015	
11.2065	126.334	0.803	0.014	
11.2070	125.631	0.808	0.014	
11.2075	125.631	0.813	0.014	
11.2080	127.390	0.817	0.015	
11.2085	127.390	0.447	0.240	
11.2090	127.390	0.274	0.370	
11.2095	129.150	0.192	0.452	
11.2100	128.446	0.148	0.507	
11.2105	128.446	0.122	0.548	
11.2110	128.446	0.104	0.581	
11.2115	129.501	0.090	0.610	
11.2120	130.205	0.079	0.636	
11.2125	130.205	0.070	0.662	
11.2130	131.965	0.065	0.687	
11.2135	131.261	0.052	0.713	
11.2140	131.261	0.046	0.736	
11.2145	131.261	0.045	0.754	
11.2150	133.021	0.044	0.772	
11.2155	132.669	0.042	0.785	
11.2160	134.428	0.045	0.800	
11.2165	134.076	0.049	0.805	
11.2170	134.780	0.055	0.810	
11.2175	135.132	0.061	0.814	
11.2180	135.836	0.067	0.821	
11.2185	135.132	0.074	0.827	
11.2190	136.891	0.081	0.832	
11.2195	136.891	0.088	0.837	
11.2200	137.947	0.095	0.842	
11.2205	138.651	0.101	0.847	
11.2210	138.651	0.108	0.852	
11.2215	139.707	0.114	0.858	
11.2220	139.707	0.119	0.861	
11.2225	141.466	0.122	0.867	
11.2230	141.466	0.181	0.712	
11.2235	141.466	0.291	0.408	
11.2240	142.522	0.325	0.282	
11.2245	142.522	0.327	0.217	
11.2250	142.522	0.315	0.175	
11.2255	142.522	0.294	0.147	
11.2260	143.226	0.267	0.128	
11.2265	144.282	0.238	0.111	
11.2270	144.282	0.208	0.099	
11.2275	145.337	0.178	0.089	
11.2280	145.337	0.149	0.083	
11.2285	145.337	0.123	0.075	
11.2290	146.041	0.098	0.073	
11.2295	146.393	0.076	0.070	
11.2300	147.097	0.058	0.069	
11.2305	146.393	0.042	0.076	
11.2310	148.152	0.029	0.075	
11.2315	148.152	0.016	0.080	
11.2320	148.856	0.007	0.084	
11.2325	149.912	-0.001	0.091	
11.2330	149.912	0.002	0.097	
11.2335	151.672	0.002	0.097	
11.2340	150.968	0.002	0.106	
11.2345	150.968	0.000	0.111	
11.2350	151.672	0.002	0.116	
11.2355	152.727	0.001	0.119	
11.2360	152.727	0.002	0.124	
11.2365	153.783	-0.001	0.125	
11.2370	153.783	0.001	0.126	
11.2375	153.783	0.001	0.126	
11.2380	154.487	0.002	0.242	
11.2385	155.543	0.002	0.319	
11.2390	155.543	0.002	0.338	
11.2395	157.302	0.004	0.334	
11.2400	157.302	0.002	0.317	
11.2405	156.950	0.002	0.294	
11.2410	156.598	0.002	0.268	
11.2415	156.598	0.002	0.240	
11.2420	157.654	0.000	0.211	
11.2425	158.358	0.002	0.184	
11.2430	158.358	0.001	0.153	
11.2435	160.117	-0.000	0.127	
11.2440	159.413	0.001	0.104	
11.2445	159.413	0.002	0.085	
11.2450	160.469	0.003	0.067	
11.2455	161.173	0.001	0.052	
11.2460	161.173	0.001	0.039	
11.2465	160.469	0.004	0.029	
11.2470	162.229	0.002	0.019	
11.2475	162.229	0.002	0.014	
11.2480	163.284	0.002	0.014	
11.2485	163.988	0.001	0.014	
11.2490	163.988	0.001	0.014	
11.2495	165.748	0.001	0.013	
11.2500	165.044	0.001	0.013	
11.2505	165.748	0.002	0.013	
11.2510	166.804	0.001	0.012	
11.2515	166.804	0.001	0.013	
11.2520	166.100	0.000	0.014	
11.2525	167.859	0.032	0.008	
11.2530	167.859	0.248	0.013	
11.2535	168.563	0.367	0.014	
11.2540	168.915	0.438	0.013	
11.2545	169.619	0.490	0.014	
11.2550	168.915	0.528	0.013	
11.2555	168.915	0.558	0.014	
11.2560	170.674	0.586	0.014	
11.2565	170.674	0.611	0.014	
11.2570	170.674	0.636	0.013	
11.2575	171.730	0.660	0.016	
11.2580	172.434	0.683	0.015	
11.2585	172.434	0.704	0.014	
11.2590	171.730	0.721	0.013	
11.2595	173.490	0.735	0.015	
11.2600	174.194	0.748	0.015	
11.2605	174.194	0.757	0.014	
11.2610	175.249	0.762	0.015	
11.2615	176.305	0.769	0.016	
11.2620	176.305	0.773	0.012	
11.2625	176.305	0.778	0.014	
11.2630	176.305	0.779	0.013	
11.2635	178.065	0.787	0.014	
11.2640	177.361	0.791	0.015	
11.2645	177.361	0.794	0.014	
11.2650	179.120	0.797	0.017	
11.2655	180.176	0.801	0.015	
11.2660	180.880	0.807	0.015	
11.2665	180.880	0.812	0.014	
11.2670	182.639	0.816	0.015	
11.2675	181.935	0.596	0.144	
11.2680	181.935	0.341	0.317	
11.2685	182.991	0.225	0.416	
11.2690	183.695	0.168	0.480	
11.2695	183.695	0.135	0.527	
11.2700	182.991	0.115	0.566	
11.2705	182.991	0.097	0.598	
11.2710	184.751	0.087	0.628	
11.2715	184.751	0.075	0.655	
11.2720	184.751	0.066	0.684	
11.2725	185.806	0.057	0.708	
11.2730	186.510	0.052	0.727	
11.2735	186.510	0.049	0.750	
11.2740	188.270	0.044	0.768	
11.2745	187.566	0.045	0.781	
11.2750	187.566	0.046	0.793	
11.2755	189.326	0.049	0.804	
11.2760	189.326	0.056	0.810	
11.2765	189.326	0.061	0.814	
11.2770	190.381	0.067	0.821	
11.2775	190.381	0.073	0.826	
11.2780	191.437	0.079	0.831	
11.2785	192.141	0.086	0.836	
11.2790	191.437	0.093	0.842	
11.2795	193.196	0.100	0.846	
11.2800	193.196	0.106	0.850	
11.2805	194.252	0.112	0.856	
11.2810	194.956	0.115	0.862	
11.2815	194.956	0.119	0.868	
11.2820	196.716	0.120	0.872	
11.2825	196.012	0.251	0.519	
11.2830	196.012	0.312	0.331	
11.2835	196.716	0.325	0.243	
11.2840	197.771	0.319	0.191	
11.2845	197.771	0.304	0.158	
11.2850	197.067	0.276	0.135	
11.2855	199.531	0.249	0.120	
11.2860	198.827	0.220	0.103	
11.2865	198.827	0.190	0.094	
11.2870	198.827	0.161	0.084	
11.2875	200.587	0.137	0.078	
11.2880	200.587	0.109	0.073	
11.2885	200.587	0.087	0.070	
11.2890	202.346	0.067	0.068	
11.2895	201.642	0.050	0.067	
11.2900	201.642	0.035	0.066	
11.2905	203.402	0.023	0.074	
11.2910	203.402	0.013	0.080	
11.2915	203.402	0.001	0.085	
11.2920	204.457	-0.001	0.089	
11.2925	205.161	0.002	0.094	
11.2930	205.513	0.006	0.099	
11.2935	206.217	0.001	0.102	
11.2940	205.513	0.002	0.112	
11.2945	205.513	0.002	0.112	
11.2950	207.273	0.002	0.118	
11.2955	207.273	0.001	0.121	
11.2960	208.328	-0.001	0.122	
11.2965	209.032	0.001	0.124	
11.2970	209.032	-0.004	0.188	
11.2975	210.792	0.002	0.300	
11.2980	210.088	0.001	0.337	
11.2985	210.088	0.002	0.340	
11.2990	210.792	0.002	0.328	
11.2995	210.792	0.002	0.308	
11.3000	211.848	0.002	0.284	
11.3005	211.848	0.002	0.257	
11.3010	211.848	0.002	0.229	
11.3015	212.903	0.002	0.200	
11.3020	212.903	-0.000	0.171	
11.3025	212.903	0.002	0.147	
11.3030	213.959	0.001	0.119	
11.3035	214.663	0.002	0.098	
11.3040	213.959	0.002	0.078	
11.3045	216.422	0.002	0.062	
11.3050	215.718	0.002	0.046	
11.3055	216.422	0.002	0.035	
11.3060	217.478	0.002	0.023	
11.3065	217.478	0.002	0.015	
11.3070	217.478	0.002	0.014	
11.3075	218.534	0.002	0.018	
11.3080	219.238	0.002	0.014	
11.3085	219.238	0.002	0.015	
11.3090	220.293	0.001	0.014	
11.3095	220.293	0.002	0.014	
11.3100	222.053	0.001	0.014	
11.3105	221.349	0.001	0.018	
11.3110	221.349	0.001	0.011	
11.3115	222.053	0.002	0.018	
11.3120	223.109	0.162	0.014	
11.3125	222.405	0.317	0.013	
11.3130	222.405	0.407	0.014	
11.3135	224.164	0.468	0.015	
11.3140	224.164	0.509	0.015	
11.3145	224.868	0.543	0.015	
11.3150	225.220	0.573	0.013	
11.3155	225.924	0.599	0.014	
11.3160	225.924	0.623	0.014	
11.3165	227.683	0.653	0.013	
11.3170	226.979	0.679	0.014	
11.3175	226.979	0.698	0.014	
11.3180	228.035	0.719	0.015	
11.3185	228.739	0.734	0.013	
11.3190	228.739	0.751	0.014	
11.3195	228.035	0.759	0.015	
11.3200	229.795	0.765	0.015	
11.3205	229.795	0.771	0.014	
11.3210	230.850	0.774	0.013	
11.3215	231.554	0.778	0.014	
11.3220	231.554	0.783	0.015	
11.3225	232.610	0.787	0.015	
11.3230	232.610	0.789	0.014	
11.3235	232.610	0.793	0.014	
11.3240	234.370	0.797	0.014	
11.3245	234.370	0.801	0.012	
11.3250	233.666	0.805	0.014	
11.3255	235.425	0.809	0.015	
11.3260	235.425	0.814	0.014	
11.3265	236.481	0.775	0.044	
11.3270	237.185	0.413	0.265	
11.3275	236.481	0.259	0.385	
11.3280	238.944	0.186	0.460	
11.3285	238.240	0.146	0.512	
11.3290	238.240	0.122	0.557	
11.3295	238.240	0.104	0.592	
11.3300	239.296	0.090	0.617	
11.3305	240.000	0.078	0.645	
11.3310	240.000	0.068	0.669	
11.3315	239.296	0.060	0.694	
11.3320	241.056	0.054	0.719	
11.3325	241.056	0.046	0.740	
11.3330	241.760	0.045	0.757	
11.3335	242.815	0.044	0.772	
11.3340	242.815	0.044	0.786	
11.3345	244.575	0.045	0.798	
11.3350	243.871	0.051	0.805	
11.3355	243.871	0.056	0.812	
11.3360	244.575	0.062	0.816	
11.3365	245.630	0.069	0.823	
11.3370	245.630	0.074	0.831	
11.3375	246.686	0.081	0.834	
11.3380	247.390	0.087	0.839	
11.3385	247.390	0.094	0.843	
11.3390	248.446	0.101	0.846	
11.3395	248.446	0.107	0.855	
11.3400	249.501	0.113	0.858	
11.3405	249.501	0.116	0.865	
11.3410	249.501	0.118	0.870	
11.3415	251.261	0.201	0.643	
11.3420	251.261	0.294	0.381	
11.3425	251.261	0.325	0.266	
11.3430	250.557	0.325	0.208	
11.3435	252.317	0.311	0.169	
11.3440	252.317	0.289	0.143	
11.3445	253.021	0.263	0.123	
