Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
14.4120	140.762	0.109	0.699	
14.4125	141.114	0.098	0.740	
14.4130	141.466	0.089	0.771	
14.4135	141.466	0.083	0.793	
14.4140	141.466	0.077	0.810	
14.4145	141.466	0.071	0.811	
14.4150	141.466	0.226	0.490	
14.4155	141.466	0.252	0.359	
14.4160	140.762	0.260	0.273	
14.4165	140.762	0.259	0.221	
14.4170	143.226	0.252	0.180	
14.4175	143.226	0.240	0.153	
14.4180	142.874	0.224	0.138	
14.4185	142.522	0.210	0.122	
14.4190	142.522	0.197	0.112	
14.4195	142.874	0.183	0.106	
14.4200	143.226	0.008	0.288	
14.4205	143.578	0.004	0.285	
14.4210	144.282	0.004	0.275	
14.4215	144.282	0.004	0.259	
14.4220	143.578	0.004	0.243	
14.4225	143.578	0.004	0.224	
14.4230	146.041	0.007	0.208	
14.4235	146.041	0.011	0.187	
14.4240	146.041	0.015	0.170	
14.4245	146.041	0.018	0.152	
14.4250	146.041	0.245	0.016	
14.4255	146.041	0.325	0.016	
14.4260	143.578	0.385	0.016	
14.4265	143.930	0.436	0.016	
14.4270	144.282	0.490	0.016	
14.4275	144.282	0.541	0.015	
14.4280	144.282	0.592	0.016	
14.4285	143.578	0.641	0.015	
14.4290	143.226	0.680	0.016	
14.4295	143.226	0.714	0.018	
14.4300	142.522	0.407	0.272	
14.4305	142.522	0.255	0.437	
14.4310	142.522	0.182	0.548	
14.4315	143.226	0.139	0.629	
14.4320	143.226	0.116	0.689	
14.4325	141.114	0.102	0.734	
14.4330	141.466	0.091	0.768	
14.4335	141.466	0.084	0.790	
14.4340	141.466	0.079	0.805	
14.4345	141.466	0.075	0.815	
14.4350	141.466	0.221	0.514	
14.4355	141.466	0.250	0.374	
14.4360	140.762	0.260	0.286	
14.4365	140.762	0.260	0.227	
14.4370	143.226	0.254	0.186	
14.4375	143.226	0.243	0.157	
14.4380	142.874	0.227	0.139	
14.4385	142.522	0.212	0.125	
14.4390	142.522	0.199	0.113	
14.4395	142.874	0.186	0.104	
14.4400	143.226	0.001	0.286	
14.4405	143.578	0.004	0.287	
14.4410	143.930	0.001	0.276	
14.4415	144.282	0.004	0.258	
14.4420	144.282	0.003	0.245	
14.4425	143.930	0.004	0.229	
14.4430	143.578	0.005	0.207	
14.4435	146.041	0.010	0.191	
14.4440	146.041	0.014	0.173	
14.4445	146.041	0.017	0.158	
14.4450	146.041	0.232	0.016	
14.4455	143.578	0.311	0.016	
14.4460	143.578	0.373	0.015	
14.4465	143.930	0.428	0.015	
14.4470	144.282	0.482	0.016	
14.4475	144.282	0.535	0.012	
14.4480	144.282	0.585	0.015	
14.4485	143.578	0.635	0.016	
14.4490	143.226	0.676	0.013	
14.4495	142.874	0.712	0.019	
14.4500	142.522	0.443	0.243	
14.4505	142.522	0.268	0.419	
14.4510	142.874	0.186	0.536	
14.4515	143.226	0.144	0.622	
14.4520	140.762	0.119	0.683	
14.4525	141.114	0.103	0.729	
14.4530	141.466	0.094	0.764	
14.4535	141.466	0.087	0.788	
14.4540	141.466	0.080	0.802	
14.4545	141.466	0.075	0.813	
14.4550	141.466	0.211	0.559	
14.4555	141.466	0.246	0.401	
14.4560	141.466	0.263	0.303	
14.4565	141.466	0.261	0.237	
14.4570	140.762	0.252	0.192	
14.4575	143.226	0.246	0.158	
14.4580	142.874	0.231	0.142	
14.4585	142.522	0.215	0.126	
14.4590	142.522	0.200	0.114	
14.4595	142.874	0.187	0.104	
14.4600	143.226	0.004	0.282	
14.4605	143.226	0.001	0.285	
14.4610	143.930	0.004	0.278	
14.4615	144.282	0.003	0.262	
14.4620	144.282	0.003	0.248	
14.4625	144.282	0.004	0.231	
14.4630	143.578	0.005	0.214	
14.4635	146.041	0.009	0.194	
14.4640	146.041	0.013	0.176	
14.4645	146.041	0.017	0.160	
14.4650	146.041	0.217	0.016	
14.4655	146.041	0.300	0.016	
14.4660	143.578	0.365	0.016	
14.4665	143.930	0.421	0.016	
14.4670	144.282	0.474	0.016	
14.4675	144.282	0.526	0.013	
14.4680	144.282	0.576	0.015	
14.4685	144.282	0.626	0.016	
14.4690	143.578	0.669	0.016	
14.4695	143.226	0.704	0.017	
14.4700	142.874	0.479	0.209	
14.4705	142.522	0.290	0.397	
14.4710	142.874	0.197	0.519	
14.4715	143.226	0.150	0.608	
14.4720	143.226	0.121	0.673	
14.4725	140.762	0.103	0.721	
14.4730	141.114	0.093	0.757	
14.4735	141.466	0.082	0.782	
14.4740	141.466	0.080	0.800	
14.4745	141.466	0.074	0.811	
14.4750	141.466	0.200	0.589	
14.4755	141.466	0.242	0.416	
14.4760	140.762	0.258	0.311	
14.4765	140.762	0.261	0.246	
14.4770	143.226	0.256	0.196	
14.4775	143.226	0.247	0.166	
14.4780	142.874	0.234	0.145	
14.4785	142.522	0.217	0.129	
14.4790	142.522	0.203	0.118	
14.4795	142.874	0.190	0.107	
14.4800	143.226	0.006	0.279	
14.4805	143.578	0.003	0.289	
14.4810	143.930	0.003	0.281	
14.4815	144.282	0.004	0.268	
14.4820	144.282	0.003	0.253	
14.4825	144.282	0.004	0.235	
14.4830	146.041	0.004	0.218	
14.4835	146.041	0.009	0.198	
14.4840	146.041	0.014	0.180	
14.4845	146.041	0.017	0.162	
14.4850	146.041	0.191	0.020	
14.4855	146.041	0.286	0.016	
14.4860	146.041	0.351	0.015	
14.4865	143.578	0.408	0.015	
14.4870	143.930	0.461	0.016	
14.4875	144.282	0.515	0.016	
14.4880	144.282	0.565	0.016	
14.4885	144.282	0.614	0.015	
14.4890	143.578	0.659	0.017	
14.4895	143.226	0.696	0.016	
14.4900	142.874	0.559	0.144	
14.4905	142.522	0.318	0.358	
14.4910	142.522	0.213	0.494	
14.4915	142.522	0.158	0.589	
14.4920	143.226	0.125	0.658	
14.4925	140.762	0.109	0.712	
14.4930	141.114	0.095	0.749	
14.4935	141.466	0.088	0.778	
14.4940	141.466	0.081	0.799	
14.4945	141.466	0.076	0.811	
14.4950	141.466	0.189	0.624	
14.4955	141.466	0.238	0.438	
14.4960	140.762	0.256	0.330	
14.4965	140.762	0.261	0.255	
14.4970	143.226	0.257	0.206	
14.4975	143.226	0.249	0.171	
14.4980	142.874	0.236	0.145	
14.4985	142.522	0.217	0.132	
14.4990	142.522	0.205	0.119	
14.4995	143.226	0.191	0.108	
14.5000	143.226	0.037	0.252	
14.5005	143.226	0.004	0.288	
14.5010	143.930	0.001	0.282	
14.5015	144.282	0.001	0.269	
14.5020	144.282	0.004	0.255	
14.5025	144.282	0.003	0.238	
14.5030	143.930	0.002	0.221	
14.5035	146.041	0.007	0.202	
14.5040	146.041	0.013	0.183	
14.5045	146.041	0.015	0.165	
14.5050	146.041	0.163	0.020	
14.5055	143.578	0.276	0.016	
14.5060	143.578	0.342	0.017	
14.5065	143.930	0.402	0.014	
14.5070	144.282	0.454	0.015	
14.5075	144.282	0.508	0.015	
14.5080	143.930	0.558	0.013	
14.5085	143.578	0.610	0.015	
14.5090	143.226	0.656	0.016	
14.5095	142.874	0.694	0.018	
14.5100	142.522	0.616	0.104	
14.5105	142.522	0.343	0.338	
14.5110	142.874	0.224	0.483	
14.5115	143.226	0.165	0.580	
14.5120	143.226	0.131	0.650	
14.5125	141.114	0.109	0.707	
14.5130	141.466	0.098	0.748	
14.5135	141.466	0.089	0.776	
14.5140	141.466	0.084	0.797	
14.5145	141.466	0.079	0.809	
14.5150	141.466	0.131	0.727	
14.5155	141.466	0.229	0.474	
14.5160	141.466	0.254	0.350	
14.5165	141.466	0.261	0.269	
14.5170	141.466	0.259	0.215	
14.5175	143.226	0.252	0.176	
14.5180	143.226	0.239	0.151	
14.5185	142.522	0.224	0.134	
14.5190	142.522	0.209	0.120	
14.5195	142.522	0.195	0.109	
14.5200	142.874	0.159	0.129	
14.5205	143.226	0.003	0.286	
14.5210	143.578	0.003	0.282	
14.5215	144.282	0.003	0.267	
14.5220	144.282	0.003	0.254	
14.5225	144.282	0.004	0.240	
14.5230	144.282	0.004	0.224	
14.5235	146.041	0.007	0.204	
14.5240	146.041	0.011	0.185	
14.5245	146.041	0.015	0.168	
14.5250	146.041	0.017	0.155	
14.5255	146.041	0.252	0.016	
14.5260	143.578	0.326	0.016	
14.5265	143.578	0.384	0.015	
14.5270	143.930	0.442	0.016	
14.5275	144.282	0.495	0.016	
14.5280	144.282	0.543	0.018	
14.5285	144.282	0.595	0.015	
14.5290	143.578	0.644	0.015	
14.5295	143.226	0.686	0.016	
14.5300	142.874	0.701	0.046	
14.5305	142.522	0.364	0.310	
14.5310	142.522	0.234	0.461	
14.5315	142.522	0.169	0.568	
14.5320	143.226	0.134	0.642	
14.5325	140.762	0.111	0.696	
14.5330	141.466	0.098	0.740	
14.5335	141.466	0.090	0.771	
14.5340	141.466	0.083	0.792	
14.5345	141.466	0.080	0.807	
14.5350	141.466	0.075	0.815	
14.5355	141.466	0.225	0.496	
14.5360	141.466	0.252	0.361	
14.5365	141.114	0.260	0.278	
14.5370	140.762	0.259	0.222	
14.5375	143.226	0.252	0.182	
14.5380	143.226	0.240	0.154	
14.5385	142.522	0.225	0.136	
14.5390	142.522	0.210	0.124	
14.5395	142.522	0.196	0.112	
14.5400	142.874	0.184	0.101	
14.5405	143.226	0.002	0.287	
14.5410	143.578	0.005	0.285	
14.5415	144.282	0.007	0.275	
14.5420	144.282	0.004	0.258	
14.5425	145.689	0.003	0.244	
14.5430	143.578	0.004	0.227	
14.5435	146.041	0.006	0.208	
14.5440	146.041	0.009	0.189	
14.5445	146.041	0.015	0.171	
14.5450	146.041	0.017	0.156	
14.5455	146.041	0.240	0.012	
14.5460	146.041	0.319	0.016	
14.5465	143.578	0.375	0.015	
14.5470	143.930	0.434	0.015	
14.5475	144.282	0.486	0.016	
14.5480	144.282	0.539	0.016	
14.5485	144.282	0.588	0.018	
14.5490	143.578	0.641	0.015	
14.5495	143.226	0.678	0.015	
14.5500	143.226	0.710	0.017	
14.5505	142.522	0.420	0.262	
14.5510	142.522	0.257	0.431	
14.5515	142.522	0.183	0.540	
14.5520	143.226	0.140	0.625	
14.5525	143.226	0.116	0.686	
14.5530	141.114	0.097	0.732	
14.5535	141.466	0.091	0.765	
14.5540	141.466	0.085	0.788	
14.5545	141.466	0.079	0.804	
14.5550	141.466	0.074	0.815	
14.5555	141.466	0.213	0.540	
14.5560	141.466	0.247	0.391	
14.5565	140.762	0.259	0.295	
14.5570	140.762	0.260	0.234	
14.5575	143.226	0.254	0.189	
14.5580	143.226	0.244	0.161	
14.5585	142.874	0.229	0.139	
14.5590	142.522	0.214	0.126	
14.5595	142.522	0.200	0.113	
14.5600	142.874	0.187	0.104	
14.5605	143.226	0.004	0.287	
14.5610	143.578	0.004	0.288	
14.5615	143.930	0.004	0.277	
14.5620	144.282	0.004	0.263	
14.5625	144.282	0.004	0.247	
14.5630	143.930	0.003	0.231	
14.5635	146.041	0.005	0.212	
14.5640	146.041	0.010	0.192	
14.5645	146.041	0.015	0.174	
14.5650	146.041	0.017	0.158	
14.5655	146.041	0.227	0.017	
14.5660	146.041	0.308	0.015	
14.5665	143.578	0.371	0.016	
14.5670	143.930	0.426	0.017	
14.5675	144.282	0.479	0.014	
14.5680	144.282	0.532	0.016	
14.5685	144.282	0.581	0.015	
14.5690	143.578	0.636	0.015	
14.5695	143.226	0.670	0.015	
14.5700	142.874	0.707	0.017	
14.5705	142.522	0.452	0.226	
14.5710	142.522	0.271	0.411	
14.5715	142.522	0.191	0.532	
14.5720	143.226	0.145	0.617	
14.5725	143.226	0.119	0.679	
14.5730	141.114	0.104	0.727	
14.5735	141.466	0.093	0.762	
14.5740	141.466	0.086	0.786	
14.5745	141.466	0.081	0.803	
14.5750	141.466	0.075	0.814	
14.5755	141.466	0.206	0.570	
14.5760	141.466	0.244	0.404	
14.5765	141.466	0.259	0.307	
14.5770	141.114	0.260	0.241	
14.5775	143.226	0.256	0.195	
14.5780	143.226	0.247	0.163	
14.5785	142.522	0.231	0.142	
14.5790	142.522	0.216	0.131	
14.5795	142.522	0.202	0.116	
14.5800	142.874	0.188	0.105	
14.5805	143.226	0.002	0.282	
14.5810	143.578	0.001	0.286	
14.5815	143.930	0.003	0.279	
14.5820	144.282	0.004	0.264	
14.5825	144.282	0.004	0.250	
14.5830	143.930	0.003	0.233	
14.5835	143.578	0.004	0.215	
14.5840	146.041	0.010	0.196	
14.5845	146.041	0.013	0.177	
14.5850	146.041	0.017	0.160	
14.5855	146.041	0.202	0.015	
14.5860	146.041	0.291	0.016	
14.5865	143.578	0.357	0.015	
14.5870	143.930	0.414	0.016	
14.5875	144.282	0.467	0.016	
14.5880	144.282	0.520	0.013	
14.5885	144.282	0.570	0.015	
14.5890	144.282	0.620	0.016	
14.5895	143.578	0.666	0.015	
14.5900	143.226	0.700	0.017	
14.5905	142.874	0.492	0.195	
14.5910	142.522	0.290	0.387	
14.5915	142.522	0.199	0.518	
14.5920	143.226	0.151	0.605	
14.5925	143.226	0.122	0.671	
14.5930	140.762	0.105	0.718	
14.5935	141.466	0.092	0.755	
14.5940	141.466	0.087	0.782	
14.5945	141.466	0.081	0.803	
14.5950	141.466	0.078	0.812	
14.5955	141.466	0.197	0.601	
14.5960	141.466	0.240	0.426	
14.5965	141.466	0.257	0.319	
14.5970	141.114	0.261	0.249	
14.5975	143.226	0.257	0.201	
14.5980	143.226	0.248	0.167	
14.5985	142.522	0.235	0.145	
14.5990	142.522	0.219	0.129	
14.5995	142.522	0.204	0.117	
14.6000	142.874	0.191	0.107	
14.6005	143.226	0.006	0.276	
14.6010	143.578	0.004	0.288	
14.6015	143.930	0.002	0.281	
14.6020	144.282	0.004	0.269	
14.6025	144.282	0.004	0.253	
14.6030	143.930	0.004	0.236	
14.6035	143.578	0.004	0.218	
14.6040	146.041	0.008	0.199	
14.6045	146.041	0.013	0.180	
14.6050	146.041	0.016	0.164	
14.6055	146.041	0.185	0.018	
14.6060	146.041	0.280	0.015	
14.6065	143.578	0.349	0.016	
14.6070	143.578	0.405	0.013	
14.6075	143.930	0.459	0.016	
14.6080	144.282	0.515	0.015	
14.6085	144.282	0.563	0.015	
14.6090	144.282	0.612	0.015	
14.6095	143.578	0.662	0.016	
14.6100	143.226	0.696	0.017	
14.6105	142.874	0.575	0.133	
14.6110	142.522	0.325	0.353	
14.6115	142.522	0.216	0.490	
14.6120	142.522	0.160	0.587	
14.6125	143.226	0.128	0.657	
14.6130	140.762	0.108	0.715	
14.6135	141.114	0.096	0.749	
14.6140	141.466	0.087	0.776	
14.6145	141.466	0.082	0.797	
14.6150	141.466	0.077	0.810	
14.6155	141.466	0.175	0.668	
14.6160	141.466	0.233	0.460	
14.6165	141.466	0.255	0.341	
14.6170	141.114	0.260	0.264	
14.6175	140.762	0.258	0.212	
14.6180	143.226	0.248	0.174	
14.6185	142.522	0.238	0.150	
14.6190	142.522	0.222	0.133	
14.6195	142.522	0.205	0.119	
14.6200	143.226	0.195	0.111	
14.6205	143.226	0.057	0.231	
14.6210	143.226	0.004	0.289	
14.6215	143.930	0.004	0.284	
14.6220	144.282	0.003	0.271	
14.6225	144.282	0.003	0.256	
14.6230	143.930	0.003	0.240	
14.6235	143.578	0.004	0.222	
14.6240	146.041	0.007	0.202	
14.6245	146.041	0.012	0.183	
14.6250	146.041	0.015	0.166	
14.6255	146.041	0.137	0.044	
14.6260	146.041	0.269	0.013	
14.6265	143.578	0.339	0.015	
14.6270	143.578	0.398	0.016	
14.6275	143.930	0.452	0.014	
14.6280	144.282	0.508	0.016	
14.6285	144.282	0.555	0.015	
14.6290	144.282	0.607	0.017	
14.6295	143.578	0.653	0.016	
14.6300	143.226	0.691	0.017	
14.6305	142.522	0.638	0.093	
14.6310	142.522	0.349	0.328	
14.6315	142.522	0.229	0.474	
14.6320	142.522	0.167	0.576	
14.6325	143.226	0.132	0.648	
14.6330	140.762	0.111	0.705	
14.6335	141.114	0.099	0.744	
14.6340	141.466	0.090	0.774	
14.6345	141.466	0.084	0.795	
14.6350	141.466	0.078	0.809	
14.6355	141.466	0.106	0.760	
14.6360	141.466	0.229	0.481	
14.6365	141.466	0.252	0.353	
14.6370	140.762	0.262	0.272	
14.6375	140.762	0.259	0.213	
14.6380	143.226	0.249	0.177	
14.6385	143.226	0.240	0.152	
14.6390	142.874	0.225	0.130	
14.6395	142.522	0.210	0.120	
14.6400	142.522	0.197	0.110	
14.6405	142.874	0.184	0.101	
14.6410	143.226	0.003	0.288	
14.6415	143.578	0.007	0.284	
14.6420	143.930	0.004	0.273	
14.6425	144.282	0.004	0.259	
14.6430	144.282	0.004	0.242	
14.6435	144.282	0.004	0.225	
14.6440	146.041	0.006	0.206	
14.6445	146.041	0.012	0.188	
14.6450	146.041	0.015	0.169	
14.6455	146.041	0.018	0.151	
14.6460	146.041	0.248	0.016	
14.6465	146.041	0.324	0.015	
14.6470	143.578	0.384	0.016	
14.6475	143.930	0.440	0.016	
14.6480	144.282	0.492	0.014	
14.6485	144.282	0.543	0.015	
14.6490	144.282	0.593	0.012	
14.6495	143.578	0.643	0.015	
14.6500	143.226	0.683	0.015	
14.6505	142.874	0.715	0.018	
14.6510	142.522	0.372	0.301	
14.6515	142.522	0.237	0.455	
14.6520	142.522	0.171	0.561	
14.6525	143.226	0.134	0.638	
14.6530	143.226	0.112	0.696	
14.6535	141.114	0.098	0.738	
14.6540	141.466	0.090	0.770	
14.6545	141.466	0.083	0.792	
14.6550	141.466	0.076	0.806	
14.6555	141.466	0.072	0.815	
14.6560	141.466	0.222	0.503	
14.6565	141.466	0.250	0.369	
14.6570	141.114	0.260	0.278	
14.6575	140.762	0.259	0.224	
14.6580	143.226	0.252	0.183	
14.6585	143.226	0.241	0.155	
14.6590	142.874	0.227	0.138	
14.6595	142.522	0.210	0.123	
14.6600	142.522	0.197	0.112	
14.6605	142.522	0.185	0.104	
14.6610	143.226	0.004	0.285	
14.6615	143.578	0.000	0.286	
14.6620	143.930	0.003	0.275	
14.6625	144.282	0.004	0.260	
14.6630	144.282	0.004	0.245	
14.6635	144.282	0.004	0.228	
14.6640	146.041	0.006	0.208	
14.6645	146.041	0.010	0.189	
14.6650	146.041	0.015	0.171	
14.6655	146.041	0.017	0.156	
14.6660	146.041	0.236	0.015	
14.6665	146.041	0.314	0.015	
14.6670	143.578	0.376	0.015	
14.6675	143.930	0.432	0.015	
14.6680	144.282	0.484	0.019	
14.6685	144.282	0.534	0.016	
14.6690	143.930	0.586	0.016	
14.6695	143.578	0.636	0.016	
14.6700	143.226	0.678	0.015	
14.6705	142.874	0.711	0.019	
14.6710	142.522	0.428	0.251	
14.6715	142.522	0.264	0.425	
14.6720	142.874	0.185	0.540	
14.6725	143.226	0.142	0.622	
14.6730	143.226	0.117	0.684	
14.6735	141.114	0.102	0.730	
14.6740	141.466	0.092	0.764	
14.6745	141.466	0.086	0.788	
14.6750	141.466	0.080	0.804	
14.6755	141.466	0.074	0.814	
14.6760	141.466	0.211	0.551	
14.6765	141.466	0.245	0.395	
14.6770	141.466	0.259	0.301	
14.6775	141.114	0.260	0.237	
14.6780	143.226	0.255	0.192	
14.6785	143.226	0.246	0.161	
14.6790	142.874	0.230	0.145	
14.6795	142.522	0.213	0.126	
14.6800	142.522	0.199	0.115	
14.6805	142.874	0.185	0.106	
14.6810	143.226	0.004	0.286	
14.6815	143.578	0.007	0.288	
14.6820	143.930	0.003	0.278	
14.6825	144.282	0.004	0.264	
14.6830	144.282	0.004	0.248	
14.6835	144.282	0.007	0.231	
14.6840	143.578	0.005	0.212	
14.6845	146.041	0.010	0.193	
14.6850	146.041	0.014	0.174	
14.6855	146.041	0.017	0.158	
14.6860	146.041	0.224	0.014	
14.6865	146.041	0.306	0.015	
14.6870	143.578	0.369	0.015	
14.6875	143.930	0.424	0.013	
14.6880	144.282	0.478	0.016	
14.6885	144.282	0.530	0.013	
14.6890	144.282	0.581	0.017	
14.6895	143.578	0.630	0.016	
14.6900	143.226	0.673	0.016	
14.6905	142.874	0.709	0.017	
14.6910	142.522	0.467	0.219	
14.6915	142.522	0.280	0.406	
14.6920	142.522	0.196	0.526	
14.6925	143.226	0.148	0.617	
14.6930	143.226	0.121	0.681	
14.6935	141.114	0.102	0.725	
14.6940	141.466	0.094	0.760	
14.6945	141.466	0.087	0.783	
14.6950	141.466	0.081	0.800	
14.6955	141.466	0.075	0.813	
14.6960	141.466	0.204	0.581	
14.6965	141.466	0.243	0.413	
14.6970	141.466	0.259	0.310	
14.6975	141.114	0.260	0.243	
14.6980	143.226	0.257	0.198	
14.6985	143.226	0.246	0.164	
14.6990	142.522	0.230	0.142	
14.6995	142.522	0.218	0.128	
14.7000	142.522	0.203	0.115	
14.7005	143.226	0.188	0.105	
14.7010	143.226	0.003	0.280	
14.7015	143.578	0.004	0.287	
14.7020	143.930	0.003	0.280	
14.7025	144.282	0.004	0.266	
14.7030	144.282	0.004	0.251	
14.7035	143.578	0.004	0.234	
14.7040	143.578	-0.000	0.216	
14.7045	146.041	0.009	0.196	
14.7050	146.041	0.013	0.174	
14.7055	146.041	0.016	0.161	
14.7060	146.041	0.197	0.017	
14.7065	146.041	0.287	0.015	
14.7070	143.578	0.351	0.015	
14.7075	143.578	0.407	0.015	
14.7080	144.282	0.463	0.016	
14.7085	144.282	0.518	0.016	
14.7090	144.282	0.567	0.015	
14.7095	144.282	0.617	0.016	
14.7100	143.578	0.662	0.015	
14.7105	143.226	0.698	0.016	
14.7110	142.874	0.503	0.186	
14.7115	142.522	0.295	0.383	
14.7120	142.874	0.201	0.511	
14.7125	143.226	0.155	0.601	
14.7130	143.226	0.123	0.672	
14.7135	140.762	0.105	0.719	
14.7140	141.114	0.095	0.754	
14.7145	141.466	0.087	0.780	
14.7150	141.466	0.080	0.800	
14.7155	141.466	0.075	0.811	
14.7160	141.466	0.193	0.614	
14.7165	141.466	0.239	0.432	
14.7170	141.466	0.257	0.324	
14.7175	141.466	0.260	0.252	
14.7180	143.226	0.257	0.204	
14.7185	143.226	0.248	0.170	
14.7190	142.874	0.233	0.145	
14.7195	142.522	0.219	0.131	
14.7200	142.522	0.202	0.117	
14.7205	142.874	0.191	0.106	
14.7210	143.226	0.019	0.263	
14.7215	143.578	0.004	0.286	
14.7220	143.930	0.004	0.282	
14.7225	144.282	0.004	0.271	
14.7230	144.282	0.004	0.253	
14.7235	144.282	0.003	0.238	
14.7240	146.041	0.004	0.219	
14.7245	146.041	0.008	0.200	
14.7250	146.041	0.012	0.181	
14.7255	146.041	0.011	0.163	
14.7260	146.041	0.177	0.018	
14.7265	146.041	0.276	0.015	
14.7270	143.578	0.345	0.019	
14.7275	143.578	0.405	0.017	
14.7280	143.930	0.457	0.017	
14.7285	144.282	0.509	0.016	
14.7290	144.282	0.561	0.016	
14.7295	144.282	0.609	0.016	
14.7300	143.578	0.656	0.017	
14.7305	143.226	0.693	0.017	
14.7310	142.874	0.595	0.119	
14.7315	142.522	0.332	0.344	
14.7320	142.522	0.219	0.485	
14.7325	142.522	0.162	0.583	
14.7330	143.226	0.130	0.654	
14.7335	140.762	0.109	0.708	
14.7340	141.114	0.096	0.747	
14.7345	141.466	0.088	0.776	
14.7350	141.466	0.082	0.796	
14.7355	141.466	0.075	0.809	
14.7360	141.466	0.158	0.688	
14.7365	141.466	0.232	0.466	
14.7370	141.466	0.254	0.344	
14.7375	141.114	0.261	0.266	
14.7380	140.762	0.262	0.214	
14.7385	143.226	0.247	0.175	
14.7390	142.522	0.238	0.150	
14.7395	142.522	0.223	0.134	
14.7400	142.522	0.207	0.120	
14.7405	143.226	0.195	0.111	
14.7410	143.226	0.076	0.211	
14.7415	143.226	0.004	0.288	
14.7420	143.930	0.004	0.283	
14.7425	144.282	0.003	0.272	
14.7430	144.282	0.003	0.257	
14.7435	143.578	0.003	0.240	
14.7440	143.578	0.003	0.223	
14.7445	146.041	0.007	0.203	
14.7450	146.041	0.012	0.184	
14.7455	146.041	0.016	0.166	
14.7460	146.041	0.109	0.069	
14.7465	146.041	0.266	0.016	
14.7470	143.578	0.337	0.015	
14.7475	143.578	0.392	0.015	
14.7480	143.930	0.450	0.014	
14.7485	144.282	0.504	0.020	
14.7490	144.282	0.552	0.017	
14.7495	144.282	0.604	0.016	
14.7500	143.578	0.651	0.015	
14.7505	143.226	0.691	0.016	
14.7510	142.874	0.662	0.076	
14.7515	142.522	0.357	0.319	
14.7520	142.522	0.232	0.469	
14.7525	142.522	0.168	0.570	
14.7530	143.226	0.133	0.646	
14.7535	140.762	0.112	0.698	
14.7540	141.114	0.099	0.743	
14.7545	141.466	0.090	0.773	
14.7550	141.466	0.083	0.794	
14.7555	141.466	0.078	0.808	
14.7560	141.466	0.075	0.800	
14.7565	141.466	0.227	0.489	
14.7570	141.466	0.252	0.356	
14.7575	140.762	0.260	0.275	
14.7580	140.762	0.258	0.219	
14.7585	143.226	0.252	0.181	
14.7590	143.226	0.240	0.153	
14.7595	142.874	0.224	0.135	
14.7600	142.522	0.210	0.120	
14.7605	142.522	0.199	0.108	
14.7610	142.874	0.183	0.102	
14.7615	143.226	0.004	0.287	
14.7620	143.578	0.003	0.284	
14.7625	143.930	0.004	0.273	
14.7630	144.282	0.004	0.259	
14.7635	144.282	0.004	0.243	
14.7640	143.930	0.003	0.226	
14.7645	146.041	0.006	0.206	
14.7650	146.041	0.011	0.187	
14.7655	146.041	0.011	0.169	
14.7660	146.041	0.016	0.153	
14.7665	146.041	0.245	0.015	
14.7670	146.041	0.320	0.012	
14.7675	143.578	0.384	0.016	
14.7680	143.930	0.436	0.016	
14.7685	144.282	0.489	0.016	
14.7690	144.282	0.541	0.018	
14.7695	144.282	0.590	0.015	
14.7700	143.578	0.641	0.016	
14.7705	143.226	0.682	0.015	
14.7710	142.874	0.714	0.018	
14.7715	142.522	0.405	0.272	
14.7720	142.522	0.254	0.437	
14.7725	142.522	0.181	0.549	
14.7730	143.226	0.139	0.629	
14.7735	140.762	0.116	0.689	
14.7740	141.114	0.101	0.734	
