Elapsed Time[s]	Write 0 [A]	
3.9228	0.001	
3.9230	0.002	
3.9232	0.002	
3.9234	-0.001	
3.9236	0.004	
3.9238	0.001	
3.9240	0.002	
3.9242	-0.001	
3.9244	0.002	
3.9246	0.002	
3.9248	0.002	
3.9250	0.002	
3.9252	0.002	
3.9254	0.002	
3.9256	0.002	
3.9258	0.001	
3.9260	0.001	
3.9262	0.002	
3.9264	0.001	
3.9266	0.002	
3.9268	0.004	
3.9270	0.002	
3.9272	0.003	
3.9274	0.001	
3.9276	0.002	
3.9278	0.002	
3.9280	0.002	
3.9282	0.002	
3.9284	0.003	
3.9286	0.002	
3.9288	0.001	
3.9290	0.002	
3.9292	0.002	
3.9294	0.002	
3.9296	0.003	
3.9298	0.002	
3.9300	0.002	
3.9302	0.002	
3.9304	0.003	
3.9306	0.002	
3.9308	0.002	
3.9310	0.003	
3.9312	0.002	
3.9314	0.003	
3.9316	0.002	
3.9318	0.002	
3.9320	-0.001	
3.9322	0.002	
3.9324	0.006	
3.9326	0.002	
3.9328	0.003	
3.9330	0.002	
3.9332	0.002	
3.9334	0.002	
3.9336	0.002	
3.9338	0.002	
3.9340	0.002	
3.9342	0.003	
3.9344	0.001	
3.9346	-0.001	
3.9348	0.002	
3.9350	-0.000	
3.9352	0.002	
3.9354	0.002	
3.9356	0.003	
3.9358	0.002	
3.9360	0.003	
3.9362	0.001	
3.9364	0.002	
3.9366	0.002	
3.9368	0.001	
3.9370	0.002	
3.9372	0.001	
3.9374	0.003	
3.9376	0.001	
3.9378	0.002	
3.9380	0.001	
3.9382	0.002	
3.9384	0.003	
3.9386	0.002	
3.9388	0.002	
3.9390	0.002	
3.9392	0.002	
3.9394	0.002	
3.9396	0.002	
3.9398	0.002	
3.9400	0.002	
3.9402	0.002	
3.9404	0.001	
3.9406	0.001	
3.9408	0.002	
3.9410	0.002	
3.9412	0.001	
3.9414	0.001	
3.9416	0.001	
3.9418	-0.002	
3.9420	0.005	
3.9422	0.001	
3.9424	0.002	
3.9426	0.001	
3.9428	0.001	
3.9430	0.001	
3.9432	0.001	
3.9434	0.000	
3.9436	0.002	
3.9438	0.002	
3.9440	0.002	
3.9442	0.002	
3.9444	0.002	
3.9446	0.002	
3.9448	0.003	
3.9450	-0.001	
3.9452	0.001	
3.9454	0.002	
3.9456	0.001	
3.9458	0.002	
3.9460	0.002	
3.9462	0.001	
3.9464	0.001	
3.9466	0.002	
3.9468	0.006	
3.9470	0.002	
3.9472	0.002	
3.9474	0.003	
3.9476	0.002	
3.9478	0.002	
3.9480	0.002	
3.9482	0.001	
3.9484	0.002	
3.9486	0.002	
3.9488	0.001	
3.9490	0.001	
3.9492	0.002	
3.9494	0.004	
3.9496	0.006	
3.9498	0.002	
3.9500	0.003	
3.9502	0.002	
3.9504	0.002	
3.9506	0.002	
3.9508	0.002	
3.9510	0.003	
3.9512	0.003	
3.9514	0.006	
3.9516	0.002	
3.9518	0.003	
3.9520	0.002	
3.9522	0.002	
3.9524	0.004	
3.9526	0.002	
3.9528	0.002	
3.9530	0.002	
3.9532	0.003	
3.9534	0.002	
3.9536	0.001	
3.9538	0.003	
3.9540	0.002	
3.9542	0.003	
3.9544	0.002	
3.9546	0.002	
3.9548	0.002	
3.9550	0.002	
3.9552	0.006	
3.9554	0.002	
3.9556	0.001	
3.9558	0.003	
3.9560	0.001	
3.9562	0.002	
3.9564	0.003	
3.9566	0.006	
3.9568	0.003	
3.9570	0.003	
3.9572	0.002	
3.9574	0.003	
3.9576	0.006	
3.9578	0.002	
3.9580	0.003	
3.9582	0.002	
3.9584	0.002	
3.9586	0.002	
3.9588	0.002	
3.9590	0.002	
3.9592	0.002	
3.9594	0.002	
3.9596	0.002	
3.9598	0.002	
3.9600	0.002	
3.9602	0.002	
3.9604	0.002	
3.9606	0.003	
3.9608	0.002	
3.9610	0.000	
3.9612	0.001	
3.9614	0.002	
3.9616	0.002	
3.9618	0.002	
3.9620	0.002	
3.9622	0.006	
3.9624	0.003	
3.9626	0.001	
3.9628	0.001	
3.9630	0.002	
3.9632	0.001	
3.9634	0.002	
3.9636	0.001	
3.9638	0.002	
3.9640	0.003	
3.9642	0.002	
3.9644	0.002	
3.9646	0.004	
3.9648	0.002	
3.9650	0.002	
3.9652	0.002	
3.9654	0.002	
3.9656	0.002	
3.9658	0.002	
3.9660	0.003	
3.9662	0.003	
3.9664	0.002	
3.9666	0.002	
3.9668	0.001	
3.9670	0.005	
3.9672	0.003	
3.9674	0.001	
3.9676	0.002	
3.9678	0.002	
3.9680	0.002	
3.9682	0.002	
3.9684	0.002	
3.9686	0.001	
3.9688	0.002	
3.9690	0.002	
3.9692	0.002	
3.9694	0.004	
3.9696	0.006	
3.9698	0.002	
3.9700	0.002	
3.9702	0.002	
3.9704	0.002	
3.9706	0.005	
3.9708	0.002	
3.9710	0.002	
3.9712	0.002	
3.9714	0.002	
3.9716	0.002	
3.9718	0.002	
3.9720	0.003	
3.9722	0.002	
3.9724	0.002	
3.9726	0.003	
3.9728	0.002	
3.9730	0.002	
3.9732	-0.000	
3.9734	0.002	
3.9736	0.002	
3.9738	0.001	
3.9740	0.002	
3.9742	0.002	
3.9744	0.002	
3.9746	-0.000	
3.9748	0.001	
3.9750	0.001	
3.9752	0.002	
3.9754	0.001	
3.9756	0.001	
3.9758	0.002	
3.9760	0.005	
3.9762	0.002	
3.9764	0.002	
3.9766	0.002	
3.9768	0.002	
3.9770	0.002	
3.9772	0.002	
3.9774	0.003	
3.9776	0.002	
3.9778	0.002	
3.9780	0.002	
3.9782	0.002	
3.9784	0.002	
3.9786	0.002	
3.9788	0.002	
3.9790	0.002	
3.9792	0.002	
3.9794	0.002	
3.9796	0.003	
3.9798	0.002	
3.9800	0.002	
3.9802	0.002	
3.9804	0.002	
3.9806	0.002	
3.9808	0.002	
3.9810	0.003	
3.9812	0.001	
3.9814	0.002	
3.9816	0.002	
3.9818	0.001	
3.9820	0.002	
3.9822	0.002	
3.9824	0.002	
3.9826	0.002	
3.9828	0.002	
3.9830	0.002	
3.9832	0.001	
3.9834	-0.002	
3.9836	0.002	
3.9838	0.001	
3.9840	0.003	
3.9842	0.002	
3.9844	0.002	
3.9846	0.002	
3.9848	0.002	
3.9850	-0.001	
3.9852	-0.000	
3.9854	0.004	
3.9856	0.003	
3.9858	0.001	
3.9860	0.001	
3.9862	0.002	
3.9864	0.002	
3.9866	0.001	
3.9868	0.004	
3.9870	0.002	
3.9872	0.002	
3.9874	-0.001	
3.9876	0.001	
3.9878	0.002	
3.9880	0.002	
3.9882	0.002	
3.9884	0.001	
3.9886	0.002	
3.9888	0.003	
3.9890	-0.002	
3.9892	0.003	
3.9894	0.000	
3.9896	0.002	
3.9898	0.001	
3.9900	0.003	
3.9902	0.001	
3.9904	0.002	
3.9906	0.002	
3.9908	-0.000	
3.9910	0.002	
3.9912	0.002	
3.9914	0.002	
3.9916	0.002	
3.9918	0.002	
3.9920	0.002	
3.9922	0.002	
3.9924	0.002	
3.9926	-0.001	
3.9928	0.002	
3.9930	0.003	
3.9932	0.001	
3.9934	0.002	
3.9936	0.002	
3.9938	0.003	
3.9940	0.002	
3.9942	0.002	
3.9944	0.001	
3.9946	0.002	
3.9948	0.002	
3.9950	0.000	
3.9952	0.001	
3.9954	0.003	
3.9956	0.002	
3.9958	0.002	
3.9960	0.001	
3.9962	0.003	
3.9964	0.002	
3.9966	0.001	
3.9968	0.002	
3.9970	-0.001	
3.9972	0.002	
3.9974	0.002	
3.9976	0.002	
3.9978	0.002	
3.9980	0.002	
3.9982	0.002	
3.9984	0.002	
3.9986	0.002	
3.9988	0.002	
3.9990	0.002	
3.9992	0.002	
3.9994	0.002	
3.9996	0.002	
3.9998	0.003	
4.0000	0.002	
4.0002	0.002	
4.0004	0.002	
4.0006	0.002	
4.0008	0.004	
4.0010	0.002	
4.0012	0.003	
4.0014	0.002	
4.0016	0.001	
4.0018	0.002	
4.0020	0.001	
4.0022	0.002	
4.0024	0.002	
4.0026	-0.001	
4.0028	0.002	
4.0030	0.002	
4.0032	0.002	
4.0034	0.002	
4.0036	0.002	
4.0038	0.001	
4.0040	0.003	
4.0042	0.002	
4.0044	0.002	
4.0046	0.006	
4.0048	0.002	
4.0050	0.002	
4.0052	0.002	
4.0054	0.002	
4.0056	0.002	
4.0058	0.002	
4.0060	0.002	
4.0062	0.003	
4.0064	0.002	
4.0066	0.002	
4.0068	0.006	
4.0070	0.002	
4.0072	-0.000	
4.0074	0.002	
4.0076	0.002	
4.0078	0.004	
4.0080	0.002	
4.0082	0.003	
4.0084	0.002	
4.0086	0.004	
4.0088	0.001	
4.0090	0.002	
4.0092	0.002	
4.0094	0.002	
4.0096	0.002	
4.0098	-0.000	
4.0100	0.002	
4.0102	0.004	
4.0104	0.002	
4.0106	0.003	
4.0108	0.001	
4.0110	0.003	
4.0112	0.003	
4.0114	0.002	
4.0116	0.002	
4.0118	0.003	
4.0120	0.002	
4.0122	0.002	
4.0124	0.001	
4.0126	0.002	
4.0128	0.002	
4.0130	0.002	
4.0132	0.003	
4.0134	0.006	
4.0136	0.002	
4.0138	0.002	
4.0140	0.002	
4.0142	0.004	
4.0144	0.002	
4.0146	0.002	
4.0148	0.002	
4.0150	0.001	
4.0152	0.002	
4.0154	0.002	
4.0156	0.003	
4.0158	0.002	
4.0160	0.003	
4.0162	0.004	
4.0164	0.002	
4.0166	0.003	
4.0168	0.002	
4.0170	0.002	
4.0172	0.007	
4.0174	0.002	
4.0176	0.002	
4.0178	0.002	
4.0180	0.002	
4.0182	0.002	
4.0184	0.002	
4.0186	0.002	
4.0188	0.002	
4.0190	0.002	
4.0192	0.002	
4.0194	0.003	
4.0196	0.002	
4.0198	0.002	
4.0200	0.002	
4.0202	0.002	
4.0204	0.002	
4.0206	0.002	
4.0208	-0.002	
4.0210	0.002	
4.0212	-0.001	
4.0214	-0.001	
4.0216	0.001	
4.0218	0.002	
4.0220	0.001	
4.0222	-0.001	
4.0224	0.001	
4.0226	0.001	
4.0228	0.002	
4.0230	0.001	
4.0232	0.002	
4.0234	0.002	
4.0236	0.002	
4.0238	0.006	
4.0240	-0.001	
4.0242	0.002	
4.0244	0.002	
4.0246	0.002	
4.0248	0.002	
4.0250	-0.001	
4.0252	0.001	
4.0254	0.002	
4.0256	0.002	
4.0258	0.001	
4.0260	0.001	
4.0262	0.004	
4.0264	0.001	
4.0266	0.002	
4.0268	0.002	
4.0270	0.006	
4.0272	0.002	
4.0274	0.002	
4.0276	0.002	
4.0278	0.002	
4.0280	0.001	
4.0282	0.002	
4.0284	0.002	
4.0286	0.002	
4.0288	0.001	
4.0290	0.002	
4.0292	0.001	
4.0294	0.002	
4.0296	0.002	
4.0298	0.002	
4.0300	0.001	
4.0302	0.002	
4.0304	0.002	
4.0306	0.002	
4.0308	0.002	
4.0310	0.004	
4.0312	0.002	
4.0314	0.002	
4.0316	0.002	
4.0318	0.003	
4.0320	0.003	
4.0322	0.003	
4.0324	0.003	
4.0326	0.002	
4.0328	0.006	
4.0330	0.003	
4.0332	0.002	
4.0334	0.003	
4.0336	0.002	
4.0338	0.002	
4.0340	0.004	
4.0342	0.002	
4.0344	0.002	
4.0346	0.003	
4.0348	0.002	
4.0350	0.002	
4.0352	0.006	
4.0354	0.002	
4.0356	0.001	
4.0358	0.002	
4.0360	0.003	
4.0362	0.003	
4.0364	0.002	
4.0366	0.002	
4.0368	0.002	
4.0370	0.002	
4.0372	0.002	
4.0374	0.002	
4.0376	0.002	
4.0378	0.002	
4.0380	0.002	
4.0382	0.002	
4.0384	0.002	
4.0386	0.002	
4.0388	0.002	
4.0390	0.002	
4.0392	0.002	
4.0394	0.002	
4.0396	0.002	
4.0398	0.002	
4.0400	0.003	
4.0402	0.002	
4.0404	-0.001	
4.0406	0.001	
4.0408	0.002	
4.0410	0.001	
4.0412	0.001	
4.0414	0.001	
4.0416	0.000	
4.0418	0.002	
4.0420	0.001	
4.0422	0.001	
4.0424	0.001	
4.0426	0.001	
4.0428	-0.002	
4.0430	0.002	
4.0432	0.001	
4.0434	0.001	
4.0436	0.001	
4.0438	-0.002	
4.0440	0.001	
4.0442	0.001	
4.0444	0.001	
4.0446	0.003	
4.0448	0.002	
4.0450	0.001	
4.0452	0.002	
4.0454	0.002	
4.0456	0.002	
4.0458	0.002	
4.0460	0.002	
4.0462	0.002	
4.0464	0.002	
4.0466	0.003	
4.0468	0.002	
4.0470	0.003	
4.0472	0.001	
4.0474	0.002	
4.0476	0.002	
4.0478	0.003	
4.0480	0.002	
4.0482	0.001	
4.0484	0.002	
4.0486	0.002	
4.0488	0.002	
4.0490	0.003	
4.0492	0.003	
4.0494	0.002	
4.0496	0.002	
4.0498	0.002	
4.0500	0.006	
4.0502	0.002	
4.0504	0.002	
4.0506	0.002	
4.0508	0.002	
4.0510	0.001	
4.0512	0.002	
4.0514	0.002	
4.0516	0.003	
4.0518	0.002	
4.0520	0.002	
4.0522	0.002	
4.0524	0.002	
4.0526	-0.001	
4.0528	0.002	
4.0530	0.000	
4.0532	0.002	
4.0534	0.003	
4.0536	0.002	
4.0538	0.002	
4.0540	0.003	
4.0542	0.005	
4.0544	0.002	
4.0546	0.002	
4.0548	0.002	
4.0550	0.002	
4.0552	0.003	
4.0554	0.005	
4.0556	0.001	
4.0558	0.001	
4.0560	0.002	
4.0562	0.000	
4.0564	0.002	
4.0566	0.000	
4.0568	0.002	
4.0570	0.005	
4.0572	0.002	
4.0574	0.002	
4.0576	0.002	
4.0578	0.002	
4.0580	0.002	
4.0582	0.002	
4.0584	0.003	
4.0586	0.003	
4.0588	0.002	
4.0590	0.002	
4.0592	0.002	
4.0594	0.002	
4.0596	0.002	
4.0598	0.002	
4.0600	0.003	
4.0602	0.003	
4.0604	0.002	
4.0606	0.001	
4.0608	0.002	
4.0610	0.001	
4.0612	0.003	
4.0614	0.001	
4.0616	0.002	
4.0618	0.002	
4.0620	0.002	
4.0622	0.002	
4.0624	0.003	
4.0626	0.001	
4.0628	0.002	
4.0630	0.003	
4.0632	0.002	
4.0634	0.001	
4.0636	0.002	
4.0638	0.001	
4.0640	0.002	
4.0642	0.001	
4.0644	0.001	
4.0646	0.001	
4.0648	0.002	
4.0650	0.001	
4.0652	0.003	
4.0654	0.002	
4.0656	0.003	
4.0658	0.005	
4.0660	0.002	
4.0662	0.002	
4.0664	0.002	
4.0666	0.003	
4.0668	0.004	
4.0670	0.003	
4.0672	0.001	
4.0674	-0.001	
4.0676	-0.001	
4.0678	0.003	
4.0680	0.002	
4.0682	0.002	
4.0684	0.003	
4.0686	0.001	
4.0688	0.002	
4.0690	0.002	
4.0692	0.002	
4.0694	0.002	
4.0696	0.002	
4.0698	0.002	
4.0700	0.002	
4.0702	0.001	
4.0704	0.002	
4.0706	0.002	
4.0708	0.002	
4.0710	0.002	
4.0712	0.002	
4.0714	0.003	
4.0716	0.001	
4.0718	0.002	
4.0720	0.002	
4.0722	0.002	
4.0724	0.002	
4.0726	0.001	
4.0728	0.002	
4.0730	0.002	
4.0732	0.003	
4.0734	0.003	
4.0736	0.002	
4.0738	0.003	
4.0740	0.002	
4.0742	0.001	
4.0744	0.003	
4.0746	0.002	
4.0748	0.003	
4.0750	0.005	
4.0752	0.003	
4.0754	0.002	
4.0756	0.002	
4.0758	0.001	
4.0760	0.002	
4.0762	0.002	
4.0764	0.005	
4.0766	0.003	
4.0768	0.003	
4.0770	0.006	
4.0772	0.002	
4.0774	0.002	
4.0776	0.003	
4.0778	0.002	
4.0780	0.003	
4.0782	0.002	
4.0784	0.002	
4.0786	0.002	
4.0788	0.002	
4.0790	0.002	
4.0792	0.002	
4.0794	0.002	
4.0796	0.004	
4.0798	0.002	
4.0800	0.002	
4.0802	0.002	
4.0804	0.002	
4.0806	0.002	
4.0808	0.002	
4.0810	0.002	
4.0812	0.001	
4.0814	0.002	
4.0816	0.002	
4.0818	0.002	
4.0820	0.001	
4.0822	0.004	
4.0824	0.001	
4.0826	0.001	
4.0828	0.001	
4.0830	0.001	
4.0832	0.001	
4.0834	0.004	
4.0836	0.002	
4.0838	0.002	
4.0840	0.003	
4.0842	0.002	
4.0844	0.002	
4.0846	0.001	
4.0848	0.002	
4.0850	-0.002	
4.0852	0.000	
4.0854	0.002	
4.0856	0.002	
4.0858	0.001	
4.0860	0.003	
4.0862	0.001	
4.0864	0.002	
4.0866	0.002	
4.0868	0.003	
4.0870	0.002	
4.0872	0.000	
4.0874	0.002	
4.0876	0.002	
4.0878	0.002	
4.0880	0.002	
4.0882	0.002	
4.0884	0.001	
4.0886	0.001	
4.0888	0.002	
4.0890	0.002	
4.0892	0.001	
4.0894	0.002	
4.0896	0.003	
4.0898	0.002	
4.0900	0.001	
4.0902	0.002	
4.0904	0.002	
4.0906	0.002	
4.0908	0.002	
4.0910	0.002	
4.0912	0.002	
4.0914	0.002	
4.0916	0.001	
4.0918	0.002	
4.0920	0.002	
4.0922	0.002	
4.0924	0.002	
4.0926	0.002	
4.0928	0.002	
4.0930	0.002	
4.0932	0.002	
4.0934	0.002	
4.0936	0.002	
4.0938	0.002	
4.0940	0.002	
4.0942	0.005	
4.0944	0.001	
4.0946	0.003	
4.0948	0.002	
4.0950	0.002	
4.0952	0.000	
4.0954	0.000	
4.0956	0.001	
4.0958	0.002	
4.0960	0.002	
4.0962	0.002	
4.0964	0.004	
4.0966	0.002	
4.0968	0.003	
4.0970	0.002	
4.0972	0.002	
4.0974	0.001	
4.0976	0.002	
4.0978	0.002	
4.0980	0.002	
4.0982	0.002	
4.0984	0.002	
4.0986	0.002	
4.0988	0.002	
4.0990	0.002	
4.0992	0.002	
4.0994	0.002	
4.0996	0.002	
4.0998	0.002	
4.1000	0.002	
4.1002	0.002	
4.1004	0.002	
4.1006	0.002	
4.1008	0.002	
4.1010	0.002	
4.1012	0.001	
4.1014	-0.001	
4.1016	0.001	
4.1018	0.001	
4.1020	0.002	
4.1022	0.001	
4.1024	0.002	
4.1026	0.002	
4.1028	0.002	
4.1030	-0.001	
4.1032	0.002	
4.1034	0.001	
4.1036	0.002	
4.1038	0.002	
4.1040	-0.001	
4.1042	0.002	
4.1044	0.003	
4.1046	0.002	
4.1048	0.002	
4.1050	0.001	
4.1052	0.001	
4.1054	0.001	
4.1056	0.001	
4.1058	0.003	
4.1060	0.001	
4.1062	0.002	
4.1064	0.001	
4.1066	0.002	
4.1068	0.003	
4.1070	0.002	
4.1072	-0.001	
4.1074	0.002	
4.1076	0.002	
4.1078	0.005	
4.1080	0.002	
4.1082	0.004	
4.1084	0.002	
4.1086	0.002	
4.1088	0.000	
4.1090	0.002	
4.1092	0.002	
4.1094	0.002	
4.1096	0.003	
4.1098	0.002	
4.1100	0.002	
4.1102	0.005	
4.1104	0.002	
4.1106	0.002	
4.1108	0.002	
4.1110	0.003	
4.1112	0.002	
4.1114	0.003	
4.1116	0.005	
4.1118	0.003	
4.1120	0.003	
4.1122	0.003	
4.1124	0.003	
4.1126	0.002	
4.1128	0.004	
4.1130	0.003	
4.1132	0.003	
4.1134	-0.001	
4.1136	0.002	
4.1138	0.002	
4.1140	0.001	
4.1142	0.003	
4.1144	0.003	
4.1146	0.006	
4.1148	0.003	
4.1150	0.002	
4.1152	0.003	
4.1154	0.007	
4.1156	0.002	
4.1158	0.002	
4.1160	0.002	
4.1162	0.001	
4.1164	0.002	
4.1166	0.002	
4.1168	0.002	
4.1170	0.002	
4.1172	0.001	
4.1174	0.003	
4.1176	0.002	
4.1178	0.004	
4.1180	0.002	
4.1182	0.001	
4.1184	0.002	
4.1186	0.002	
4.1188	0.002	
4.1190	0.002	
4.1192	0.002	
4.1194	0.002	
4.1196	0.002	
4.1198	0.002	
4.1200	0.002	
4.1202	0.002	
4.1204	0.003	
4.1206	0.002	
4.1208	0.002	
4.1210	0.002	
4.1212	0.002	
4.1214	-0.002	
4.1216	0.002	
4.1218	0.002	
4.1220	0.002	
4.1222	0.002	
4.1224	0.002	
4.1226	0.002	
4.1228	0.002	
4.1230	0.000	
4.1232	-0.001	
4.1234	0.001	
4.1236	0.002	
4.1238	0.001	
4.1240	0.002	
4.1242	0.002	
4.1244	0.002	
4.1246	0.001	
4.1248	0.003	
4.1250	0.001	
4.1252	0.002	
4.1254	0.003	
4.1256	0.000	
4.1258	0.003	
4.1260	0.002	
4.1262	0.002	
4.1264	0.002	
4.1266	0.002	
4.1268	0.002	
4.1270	0.002	
4.1272	0.002	
4.1274	0.002	
4.1276	0.002	
4.1278	0.005	
4.1280	0.002	
4.1282	0.002	
4.1284	0.002	
4.1286	0.003	
4.1288	0.002	
4.1290	0.003	
4.1292	-0.000	
4.1294	-0.000	
4.1296	0.004	
4.1298	0.002	
4.1300	0.002	
4.1302	0.001	
4.1304	0.002	
4.1306	0.002	
4.1308	0.003	
4.1310	0.006	
4.1312	0.004	
4.1314	0.003	
4.1316	0.002	
4.1318	0.002	
4.1320	0.004	
4.1322	0.002	
4.1324	0.002	
4.1326	0.002	
4.1328	0.002	
4.1330	0.003	
4.1332	0.003	
4.1334	0.002	
4.1336	0.002	
4.1338	0.002	
4.1340	0.001	
4.1342	0.002	
4.1344	0.003	
4.1346	0.002	
4.1348	-0.001	
4.1350	0.003	
4.1352	0.002	
4.1354	0.002	
4.1356	0.003	
4.1358	0.003	
4.1360	0.003	
4.1362	0.002	
4.1364	0.002	
4.1366	0.002	
4.1368	0.002	
4.1370	0.002	
4.1372	0.002	
4.1374	0.002	
4.1376	0.002	
4.1378	0.002	
4.1380	0.003	
4.1382	0.002	
4.1384	0.003	
4.1386	0.002	
4.1388	0.002	
4.1390	0.002	
4.1392	0.003	
4.1394	0.002	
4.1396	0.002	
4.1398	0.002	
4.1400	0.002	
4.1402	0.002	
4.1404	0.002	
4.1406	0.002	
4.1408	0.002	
4.1410	0.001	
4.1412	0.002	
4.1414	0.002	
4.1416	0.002	
4.1418	0.001	
4.1420	0.003	
4.1422	0.003	
4.1424	0.001	
4.1426	0.002	
4.1428	0.001	
4.1430	0.000	
4.1432	0.002	
4.1434	0.001	
4.1436	-0.001	
4.1438	0.002	
4.1440	0.001	
4.1442	0.002	
4.1444	0.001	
4.1446	0.002	
4.1448	0.001	
4.1450	0.002	
4.1452	0.002	
4.1454	0.000	
4.1456	0.001	
4.1458	-0.001	
4.1460	0.001	
4.1462	0.001	
4.1464	0.002	
4.1466	0.002	
4.1468	0.002	
4.1470	0.002	
4.1472	0.001	
4.1474	0.001	
4.1476	0.002	
4.1478	-0.001	
4.1480	0.001	
4.1482	0.002	
4.1484	0.005	
4.1486	0.001	
4.1488	0.000	
4.1490	0.001	
4.1492	0.002	
4.1494	0.001	
4.1496	0.002	
4.1498	0.000	
4.1500	0.002	
4.1502	0.002	
4.1504	0.000	
4.1506	0.002	
4.1508	0.002	
4.1510	0.003	
4.1512	0.002	
4.1514	0.004	
4.1516	0.001	
4.1518	0.002	
4.1520	0.002	
4.1522	0.003	
4.1524	0.003	
4.1526	0.003	
4.1528	0.003	
4.1530	0.002	
4.1532	0.002	
4.1534	0.003	
4.1536	0.003	
4.1538	0.002	
4.1540	0.002	
4.1542	0.003	
4.1544	0.004	
4.1546	0.003	
4.1548	0.002	
4.1550	0.002	
4.1552	0.002	
4.1554	0.002	
4.1556	0.004	
4.1558	0.002	
4.1560	0.005	
4.1562	0.001	
4.1564	0.002	
4.1566	0.001	
4.1568	0.004	
4.1570	0.001	
4.1572	0.003	
4.1574	0.002	
4.1576	0.002	
4.1578	0.002	
4.1580	0.002	
4.1582	0.002	
4.1584	0.002	
4.1586	0.002	
4.1588	0.002	
4.1590	0.001	
4.1592	0.002	
4.1594	0.002	
4.1596	0.002	
4.1598	0.002	
4.1600	0.002	
4.1602	0.002	
4.1604	0.002	
4.1606	0.002	
4.1608	0.002	
4.1610	0.002	
4.1612	0.002	
4.1614	0.002	
4.1616	0.002	
4.1618	0.001	
4.1620	0.001	
4.1622	0.003	
4.1624	0.001	
4.1626	0.001	
4.1628	0.002	
4.1630	0.002	
4.1632	0.005	
4.1634	0.000	
4.1636	0.001	
4.1638	0.002	
4.1640	0.001	
4.1642	0.002	
4.1644	0.002	
4.1646	0.002	
4.1648	0.001	
4.1650	0.003	
4.1652	0.002	
4.1654	0.002	
4.1656	0.002	
4.1658	0.002	
4.1660	0.002	
4.1662	0.003	
4.1664	0.003	
4.1666	0.002	
4.1668	0.003	
4.1670	0.001	
4.1672	0.004	
4.1674	0.002	
4.1676	0.001	
4.1678	0.002	
4.1680	0.002	
4.1682	0.002	
4.1684	-0.001	
4.1686	0.001	
4.1688	0.002	
4.1690	0.002	
4.1692	-0.001	
4.1694	-0.001	
4.1696	0.003	
4.1698	0.002	
4.1700	0.006	
4.1702	0.002	
4.1704	0.002	
4.1706	0.006	
4.1708	0.002	
4.1710	0.003	
4.1712	0.002	
4.1714	0.003	
4.1716	0.003	
4.1718	0.002	
4.1720	0.003	
4.1722	0.002	
4.1724	0.002	
4.1726	0.003	
4.1728	0.003	
4.1730	0.003	
4.1732	0.002	
4.1734	0.002	
4.1736	0.002	
4.1738	0.002	
4.1740	-0.001	
4.1742	0.002	
4.1744	0.002	
4.1746	0.002	
4.1748	0.006	
4.1750	0.003	
4.1752	0.003	
4.1754	0.002	
4.1756	0.003	
4.1758	0.001	
4.1760	0.005	
4.1762	0.002	
4.1764	0.002	
4.1766	0.002	
4.1768	0.003	
4.1770	0.001	
4.1772	0.003	
4.1774	0.002	
4.1776	0.002	
4.1778	0.002	
4.1780	0.002	
4.1782	0.002	
4.1784	0.002	
4.1786	0.002	
4.1788	0.002	
4.1790	0.002	
4.1792	0.002	
4.1794	0.002	
4.1796	0.002	
4.1798	0.002	
4.1800	0.002	
4.1802	0.002	
4.1804	0.002	
4.1806	0.002	
4.1808	0.002	
4.1810	0.002	
4.1812	0.002	
4.1814	0.002	
4.1816	0.001	
4.1818	0.001	
4.1820	0.002	
4.1822	0.005	
4.1824	0.001	
4.1826	0.002	
4.1828	0.002	
4.1830	-0.001	
4.1832	0.000	
4.1834	0.002	
4.1836	0.003	
4.1838	0.002	
4.1840	0.002	
4.1842	0.002	
4.1844	0.002	
4.1846	0.002	
4.1848	0.002	
4.1850	0.002	
4.1852	0.002	
4.1854	0.003	
4.1856	0.003	
4.1858	0.002	
4.1860	0.002	
4.1862	0.002	
4.1864	0.002	
4.1866	0.002	
4.1868	0.002	
4.1870	0.002	
4.1872	0.003	
4.1874	0.002	
4.1876	0.002	
4.1878	0.003	
4.1880	0.002	
4.1882	0.002	
4.1884	0.002	
4.1886	0.002	
4.1888	0.002	
4.1890	0.003	
4.1892	0.002	
4.1894	0.002	
4.1896	0.002	
4.1898	0.002	
4.1900	0.002	
4.1902	0.002	
4.1904	0.002	
4.1906	0.001	
4.1908	0.002	
4.1910	0.002	
4.1912	0.000	
4.1914	0.003	
4.1916	0.003	
4.1918	0.003	
4.1920	0.002	
4.1922	0.004	
4.1924	0.003	
4.1926	0.002	
4.1928	0.001	
4.1930	0.002	
4.1932	0.003	
4.1934	0.002	
4.1936	0.003	
4.1938	0.002	
4.1940	0.003	
4.1942	0.001	
4.1944	0.002	
4.1946	0.001	
4.1948	0.003	
4.1950	0.003	
4.1952	0.003	
4.1954	0.002	
4.1956	0.002	
4.1958	-0.000	
4.1960	0.003	
4.1962	0.001	
4.1964	0.002	
4.1966	0.001	
4.1968	0.004	
4.1970	0.006	
4.1972	-0.000	
4.1974	0.001	
4.1976	0.001	
4.1978	0.001	
4.1980	0.002	
4.1982	0.002	
4.1984	0.002	
4.1986	0.002	
4.1988	0.002	
4.1990	0.002	
4.1992	0.002	
4.1994	0.002	
4.1996	0.002	
4.1998	0.002	
4.2000	0.002	
4.2002	0.002	
4.2004	0.001	
4.2006	0.002	
4.2008	0.002	
4.2010	0.002	
