Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
8.7470	211.848	0.508	0.075	
8.7475	211.496	0.509	0.071	
8.7480	211.144	0.512	0.068	
8.7485	210.792	0.512	0.064	
8.7490	210.088	0.515	0.062	
8.7495	210.088	0.517	0.060	
8.7500	210.088	0.520	0.054	
8.7505	210.088	0.521	0.055	
8.7510	210.792	0.524	0.059	
8.7515	210.792	0.527	0.053	
8.7520	208.328	0.531	0.052	
8.7525	209.032	0.525	0.059	
8.7530	209.032	0.485	0.098	
8.7535	209.032	0.471	0.114	
8.7540	208.328	0.470	0.124	
8.7545	208.328	0.475	0.123	
8.7550	207.977	0.483	0.121	
8.7555	207.977	0.491	0.118	
8.7560	207.625	0.500	0.112	
8.7565	207.273	0.507	0.107	
8.7570	207.273	0.514	0.102	
8.7575	207.625	0.518	0.097	
8.7580	207.977	0.522	0.092	
8.7585	205.513	0.524	0.088	
8.7590	205.513	0.525	0.082	
8.7595	205.865	0.527	0.080	
8.7600	206.217	0.526	0.075	
8.7605	206.217	0.526	0.072	
8.7610	205.161	0.524	0.068	
8.7615	205.161	0.524	0.065	
8.7620	204.809	0.522	0.061	
8.7625	204.457	0.520	0.057	
8.7630	204.457	0.518	0.052	
8.7635	202.698	0.518	0.047	
8.7640	203.402	0.514	0.043	
8.7645	203.402	0.512	0.038	
8.7650	202.698	0.510	0.034	
8.7655	202.346	0.507	0.028	
8.7660	202.346	0.506	0.025	
8.7665	201.642	0.500	0.020	
8.7670	201.642	0.502	0.018	
8.7675	202.346	0.373	0.049	
8.7680	199.883	0.295	0.061	
8.7685	200.587	0.252	0.068	
8.7690	200.587	0.223	0.064	
8.7695	200.587	0.199	0.064	
8.7700	200.587	0.179	0.053	
8.7705	199.531	0.164	0.047	
8.7710	199.531	0.150	0.040	
8.7715	198.827	0.135	0.034	
8.7720	198.827	0.126	0.028	
8.7725	199.531	0.117	0.019	
8.7730	199.531	0.108	0.019	
8.7735	199.531	0.101	0.018	
8.7740	197.419	0.094	0.012	
8.7745	197.771	0.086	0.012	
8.7750	197.771	0.081	0.008	
8.7755	197.067	0.075	0.009	
8.7760	197.067	0.071	0.010	
8.7765	196.716	0.067	0.010	
8.7770	196.364	0.062	0.009	
8.7775	196.012	0.060	0.010	
8.7780	196.012	0.056	0.009	
8.7785	196.716	0.054	0.009	
8.7790	196.716	0.051	0.010	
8.7795	194.252	0.050	0.012	
8.7800	194.252	0.046	0.009	
8.7805	194.604	0.046	0.010	
8.7810	194.956	0.045	0.011	
8.7815	194.956	0.041	0.009	
8.7820	194.956	0.066	0.012	
8.7825	194.252	0.094	0.010	
8.7830	194.252	0.104	0.009	
8.7835	193.900	0.109	0.010	
8.7840	193.900	0.109	0.010	
8.7845	193.900	0.101	0.009	
8.7850	193.548	0.100	0.010	
8.7855	193.196	0.096	0.010	
8.7860	193.196	0.090	0.010	
8.7865	193.196	0.084	0.009	
8.7870	193.196	0.079	0.010	
8.7875	191.437	0.074	0.009	
8.7880	191.437	0.066	0.009	
8.7885	191.437	0.065	0.009	
8.7890	191.789	0.061	0.009	
8.7895	192.141	0.059	0.009	
8.7900	192.141	0.054	0.009	
8.7905	192.141	0.050	0.009	
8.7910	191.437	0.049	0.009	
8.7915	190.381	0.048	0.010	
8.7920	190.381	0.046	0.005	
8.7925	190.381	0.043	0.013	
8.7930	190.733	0.037	0.009	
8.7935	188.622	0.035	0.010	
8.7940	189.326	0.031	0.009	
8.7945	189.326	0.029	0.010	
8.7950	188.622	0.023	0.008	
8.7955	188.270	0.019	0.009	
8.7960	187.566	0.016	0.007	
8.7965	187.566	0.032	0.009	
8.7970	187.566	0.057	0.010	
8.7975	188.270	0.064	0.010	
8.7980	188.270	0.063	0.010	
8.7985	186.510	0.058	0.010	
8.7990	186.510	0.051	0.010	
8.7995	186.158	0.048	0.010	
8.8000	185.806	0.037	0.010	
8.8005	185.455	0.031	0.009	
8.8010	185.103	0.026	0.010	
8.8015	184.751	0.020	0.009	
8.8020	185.455	0.013	0.009	
8.8025	185.455	0.012	0.010	
8.8030	182.991	0.009	0.009	
8.8035	183.343	0.004	0.009	
8.8040	183.695	0.004	0.010	
8.8045	182.991	0.004	0.010	
8.8050	182.991	0.003	0.009	
8.8055	182.991	0.004	0.010	
8.8060	182.287	0.003	0.010	
8.8065	181.935	0.003	0.009	
8.8070	181.935	0.002	0.009	
8.8075	181.935	0.004	0.009	
8.8080	182.639	0.003	0.008	
8.8085	180.176	0.007	0.009	
8.8090	180.880	0.003	0.009	
8.8095	180.880	0.004	0.010	
8.8100	180.880	0.004	0.009	
8.8105	180.880	0.004	0.009	
8.8110	180.176	0.004	0.021	
8.8115	179.824	0.002	0.106	
8.8120	179.824	0.004	0.168	
8.8125	179.472	0.002	0.213	
8.8130	179.120	0.003	0.249	
8.8135	179.120	0.001	0.281	
8.8140	179.120	0.001	0.309	
8.8145	179.120	0.007	0.334	
8.8150	179.120	0.003	0.356	
8.8155	179.824	0.003	0.374	
8.8160	179.824	0.003	0.390	
8.8165	177.361	0.003	0.403	
8.8170	177.361	0.002	0.415	
8.8175	177.713	0.002	0.424	
8.8180	178.065	0.004	0.431	
8.8185	178.065	0.004	0.436	
8.8190	177.361	0.004	0.440	
8.8195	177.361	0.006	0.443	
8.8200	177.009	0.004	0.443	
8.8205	176.657	0.003	0.444	
8.8210	176.305	0.001	0.444	
8.8215	176.305	0.002	0.444	
8.8220	176.305	0.004	0.440	
8.8225	174.545	0.007	0.445	
8.8230	175.249	0.003	0.447	
8.8235	175.249	0.002	0.445	
8.8240	174.897	0.003	0.442	
8.8245	174.545	0.004	0.447	
8.8250	174.194	0.003	0.446	
8.8255	173.842	0.003	0.448	
8.8260	173.490	0.003	0.485	
8.8265	174.194	0.002	0.507	
8.8270	171.730	0.001	0.516	
8.8275	171.730	0.002	0.520	
8.8280	172.082	0.005	0.521	
8.8285	172.434	0.002	0.522	
8.8290	172.434	0.002	0.521	
8.8295	171.730	0.002	0.517	
8.8300	171.378	0.003	0.519	
8.8305	171.026	0.007	0.519	
8.8310	170.674	0.004	0.518	
8.8315	171.378	0.001	0.517	
8.8320	171.378	0.006	0.519	
8.8325	168.915	0.003	0.512	
8.8330	169.267	0.008	0.519	
8.8335	169.619	0.003	0.521	
8.8340	169.619	0.004	0.520	
8.8345	168.915	0.003	0.526	
8.8350	168.563	0.001	0.523	
8.8355	168.211	0.004	0.525	
8.8360	167.859	0.003	0.527	
8.8365	167.859	0.004	0.530	
8.8370	168.563	0.003	0.531	
8.8375	168.563	0.004	0.535	
8.8380	166.804	0.004	0.537	
8.8385	166.804	0.004	0.541	
8.8390	166.804	0.004	0.545	
8.8395	166.100	0.000	0.549	
8.8400	166.100	0.003	0.553	
8.8405	165.748	0.052	0.527	
8.8410	165.748	0.124	0.498	
8.8415	165.396	0.173	0.488	
8.8420	165.044	0.212	0.486	
8.8425	165.044	0.246	0.491	
8.8430	165.044	0.274	0.499	
8.8435	165.044	0.300	0.507	
8.8440	165.748	0.323	0.516	
8.8445	163.284	0.343	0.523	
8.8450	163.284	0.361	0.531	
8.8455	163.636	0.377	0.534	
8.8460	163.988	0.390	0.538	
8.8465	163.988	0.400	0.539	
8.8470	163.988	0.409	0.542	
8.8475	163.988	0.416	0.544	
8.8480	162.933	0.426	0.544	
8.8485	162.933	0.426	0.543	
8.8490	162.229	0.431	0.546	
8.8495	162.229	0.434	0.538	
8.8500	162.229	0.436	0.537	
8.8505	162.229	0.444	0.538	
8.8510	160.469	0.439	0.535	
8.8515	161.173	0.442	0.532	
8.8520	161.173	0.449	0.531	
8.8525	161.173	0.445	0.529	
8.8530	161.173	0.449	0.527	
8.8535	160.117	0.446	0.524	
8.8540	159.413	0.444	0.521	
8.8545	159.413	0.444	0.519	
8.8550	159.413	0.462	0.466	
8.8555	157.654	0.493	0.351	
8.8560	157.654	0.506	0.293	
8.8565	157.654	0.509	0.256	
8.8570	158.358	0.512	0.226	
8.8575	158.358	0.511	0.204	
8.8580	158.358	0.510	0.184	
8.8585	157.654	0.508	0.169	
8.8590	157.302	0.505	0.154	
8.8595	156.950	0.502	0.143	
8.8600	156.598	0.502	0.131	
8.8605	156.598	0.504	0.118	
8.8610	156.950	0.504	0.113	
8.8615	157.302	0.504	0.104	
8.8620	154.839	0.506	0.097	
8.8625	155.191	0.501	0.092	
8.8630	155.543	0.506	0.086	
8.8635	155.543	0.506	0.080	
8.8640	154.839	0.508	0.075	
8.8645	154.839	0.509	0.072	
8.8650	154.487	0.510	0.067	
8.8655	154.487	0.512	0.065	
8.8660	153.783	0.514	0.062	
8.8665	153.783	0.517	0.059	
8.8670	153.783	0.522	0.058	
8.8675	154.487	0.520	0.056	
8.8680	154.487	0.521	0.052	
8.8685	152.023	0.523	0.050	
8.8690	152.375	0.527	0.051	
8.8695	152.727	0.533	0.051	
8.8700	152.727	0.488	0.092	
8.8705	152.023	0.469	0.113	
8.8710	152.023	0.469	0.122	
8.8715	151.672	0.471	0.122	
8.8720	151.672	0.479	0.121	
8.8725	151.320	0.489	0.119	
8.8730	150.968	0.497	0.114	
8.8735	150.968	0.505	0.110	
8.8740	150.968	0.511	0.102	
8.8745	151.672	0.516	0.099	
8.8750	149.208	0.520	0.095	
8.8755	149.208	0.525	0.089	
8.8760	149.912	0.525	0.085	
8.8765	149.912	0.528	0.080	
8.8770	149.912	0.526	0.077	
8.8775	148.856	0.526	0.073	
8.8780	148.856	0.524	0.069	
8.8785	148.504	0.524	0.066	
8.8790	148.152	0.523	0.062	
8.8795	148.504	0.521	0.058	
8.8800	146.393	0.518	0.054	
8.8805	147.097	0.515	0.049	
8.8810	147.097	0.513	0.044	
8.8815	146.393	0.513	0.036	
8.8820	146.393	0.511	0.033	
8.8825	146.041	0.506	0.030	
8.8830	145.689	0.507	0.025	
8.8835	145.337	0.504	0.021	
8.8840	146.041	0.500	0.018	
8.8845	143.578	0.391	0.048	
8.8850	144.282	0.304	0.065	
8.8855	144.282	0.257	0.069	
8.8860	144.282	0.226	0.065	
8.8865	143.578	0.202	0.059	
8.8870	143.226	0.183	0.053	
8.8875	142.874	0.167	0.046	
8.8880	142.522	0.148	0.039	
8.8885	142.522	0.143	0.033	
8.8890	143.226	0.127	0.027	
8.8895	143.226	0.117	0.023	
8.8900	140.762	0.109	0.015	
8.8905	141.114	0.101	0.014	
8.8910	141.466	0.094	0.017	
8.8915	141.466	0.088	0.011	
8.8920	140.762	0.084	0.009	
8.8925	140.762	0.077	0.010	
8.8930	140.411	0.072	0.010	
8.8935	140.059	0.067	0.007	
8.8940	139.707	0.064	0.009	
8.8945	139.707	0.060	0.009	
8.8950	140.411	0.060	0.010	
8.8955	137.947	0.050	0.010	
8.8960	137.947	0.053	0.011	
8.8965	138.299	0.050	0.010	
8.8970	138.651	0.048	0.010	
8.8975	138.651	0.046	0.010	
8.8980	138.299	0.043	0.009	
8.8985	137.947	0.041	0.010	
8.8990	137.947	0.058	0.009	
8.8995	137.595	0.091	0.009	
8.9000	137.595	0.105	0.011	
8.9005	137.243	0.109	0.009	
8.9010	136.891	0.109	0.010	
8.9015	136.891	0.105	0.009	
8.9020	136.891	0.098	0.009	
8.9025	136.891	0.096	0.010	
8.9030	137.595	0.094	0.010	
8.9035	137.595	0.084	0.010	
8.9040	135.132	0.078	0.009	
8.9045	135.132	0.073	0.008	
8.9050	135.484	0.069	0.009	
8.9055	135.836	0.064	0.009	
8.9060	135.836	0.061	0.009	
8.9065	135.836	0.058	0.009	
8.9070	135.836	0.054	0.010	
8.9075	134.780	0.051	0.009	
8.9080	134.076	0.048	0.009	
8.9085	134.076	0.046	0.008	
8.9090	134.076	0.045	0.008	
8.9095	134.076	0.041	0.014	
8.9100	132.317	0.035	0.010	
8.9105	133.021	0.033	0.009	
8.9110	133.021	0.031	0.010	
8.9115	132.317	0.027	0.009	
8.9120	132.317	0.023	0.003	
8.9125	131.965	0.019	0.008	
8.9130	131.613	0.015	0.009	
8.9135	131.261	0.025	0.010	
8.9140	131.965	0.056	0.009	
8.9145	131.965	0.068	0.010	
8.9150	130.205	0.063	0.009	
8.9155	130.205	0.058	0.009	
8.9160	129.853	0.048	0.011	
8.9165	129.501	0.046	0.009	
8.9170	129.150	0.040	0.010	
8.9175	128.798	0.032	0.008	
8.9180	128.446	0.026	0.012	
8.9185	129.150	0.020	0.009	
8.9190	129.150	0.015	0.009	
8.9195	126.686	0.011	0.010	
8.9200	127.038	0.009	0.009	
8.9205	127.390	0.006	0.010	
8.9210	126.686	0.006	0.011	
8.9215	126.686	0.003	0.008	
8.9220	126.686	0.003	0.010	
8.9225	125.982	0.003	0.009	
8.9230	125.631	0.004	0.010	
8.9235	125.631	0.004	0.010	
8.9240	126.334	0.003	0.009	
8.9245	126.334	0.002	0.010	
8.9250	123.871	0.003	0.010	
8.9255	124.223	0.003	0.009	
8.9260	124.575	0.003	0.010	
8.9265	124.575	0.003	0.009	
8.9270	123.871	0.002	0.009	
8.9275	123.519	0.002	0.009	
8.9280	123.519	0.006	0.010	
8.9285	123.167	0.002	0.089	
8.9290	122.815	0.003	0.155	
8.9295	122.815	0.006	0.203	
8.9300	122.815	-0.001	0.242	
8.9305	122.815	0.003	0.275	
8.9310	123.519	0.003	0.303	
8.9315	123.519	0.004	0.328	
8.9320	123.519	0.006	0.350	
8.9325	121.056	0.004	0.370	
8.9330	121.056	0.007	0.388	
8.9335	121.408	0.007	0.401	
8.9340	121.760	0.004	0.414	
8.9345	121.760	0.003	0.422	
8.9350	121.760	0.001	0.431	
8.9355	121.760	0.003	0.435	
8.9360	121.056	0.006	0.440	
8.9365	120.704	0.003	0.443	
8.9370	120.352	0.004	0.445	
8.9375	120.000	0.004	0.446	
8.9380	120.000	0.004	0.446	
8.9385	120.000	0.004	0.445	
8.9390	118.240	0.000	0.445	
8.9395	118.240	0.004	0.447	
8.9400	118.944	0.005	0.447	
8.9405	118.944	0.005	0.447	
8.9410	118.944	0.004	0.449	
8.9415	117.889	0.002	0.448	
8.9420	117.185	0.003	0.448	
8.9425	117.185	0.004	0.447	
8.9430	117.185	0.005	0.480	
8.9435	117.889	0.004	0.506	
8.9440	115.425	0.003	0.517	
8.9445	116.129	0.002	0.521	
8.9450	116.129	0.003	0.522	
8.9455	116.129	-0.000	0.523	
8.9460	116.129	0.003	0.521	
8.9465	115.425	0.005	0.521	
8.9470	114.369	0.003	0.519	
8.9475	114.369	0.003	0.519	
8.9480	114.369	0.003	0.518	
8.9485	115.073	0.004	0.518	
8.9490	115.073	0.004	0.518	
8.9495	113.314	0.001	0.517	
8.9500	113.314	0.004	0.518	
8.9505	113.314	0.002	0.522	
8.9510	112.610	0.002	0.520	
8.9515	112.258	0.002	0.521	
8.9520	112.258	0.003	0.522	
8.9525	111.906	0.003	0.524	
8.9530	111.554	0.003	0.526	
8.9535	112.258	0.001	0.528	
8.9540	112.258	0.003	0.528	
8.9545	109.795	0.002	0.533	
8.9550	110.147	-0.001	0.536	
8.9555	110.499	0.004	0.540	
8.9560	110.499	0.003	0.544	
8.9565	110.499	0.004	0.546	
8.9570	109.795	0.005	0.553	
8.9575	109.443	0.040	0.530	
8.9580	109.091	0.114	0.499	
8.9585	108.739	0.166	0.487	
8.9590	108.739	0.206	0.485	
8.9595	108.739	0.240	0.488	
8.9600	108.739	0.271	0.495	
8.9605	109.443	0.293	0.504	
8.9610	106.979	0.319	0.510	
8.9615	106.979	0.338	0.521	
8.9620	107.331	0.362	0.527	
8.9625	107.683	0.372	0.534	
8.9630	107.683	0.385	0.537	
8.9635	107.683	0.397	0.543	
8.9640	107.683	0.407	0.543	
8.9645	106.979	0.414	0.545	
8.9650	106.628	0.421	0.544	
8.9655	106.276	0.426	0.545	
8.9660	105.924	0.430	0.546	
8.9665	105.924	0.433	0.543	
8.9670	105.924	0.432	0.540	
8.9675	104.164	0.439	0.538	
8.9680	104.164	0.442	0.537	
8.9685	104.868	0.446	0.535	
8.9690	104.868	0.446	0.532	
8.9695	104.868	0.445	0.529	
8.9700	103.812	0.445	0.527	
8.9705	103.109	0.444	0.524	
8.9710	103.109	0.448	0.522	
8.9715	103.109	0.446	0.520	
8.9720	103.812	0.453	0.491	
8.9725	101.349	0.489	0.366	
8.9730	101.349	0.505	0.301	
8.9735	102.053	0.510	0.262	
8.9740	102.053	0.508	0.231	
8.9745	102.053	0.509	0.206	
8.9750	101.349	0.508	0.188	
8.9755	100.997	0.509	0.171	
8.9760	100.645	0.507	0.157	
8.9765	100.293	0.506	0.144	
8.9770	100.293	0.506	0.134	
8.9775	100.645	0.505	0.124	
8.9780	100.997	0.504	0.114	
8.9785	98.534	0.504	0.107	
8.9790	99.238	0.504	0.100	
8.9795	99.238	0.504	0.093	
8.9800	99.238	0.504	0.087	
8.9805	98.534	0.507	0.082	
8.9810	98.534	0.507	0.075	
8.9815	98.182	0.506	0.072	
8.9820	97.830	0.512	0.070	
8.9825	97.478	0.513	0.066	
8.9830	97.478	0.515	0.066	
8.9835	97.478	0.516	0.061	
8.9840	98.182	0.518	0.060	
8.9845	98.182	0.520	0.057	
8.9850	96.070	0.524	0.056	
8.9855	96.422	0.526	0.054	
8.9860	96.422	0.530	0.052	
8.9865	96.422	0.533	0.050	
8.9870	95.718	0.494	0.084	
8.9875	95.367	0.474	0.110	
8.9880	95.367	0.469	0.119	
8.9885	95.015	0.473	0.122	
8.9890	94.663	0.479	0.121	
8.9895	94.663	0.488	0.117	
8.9900	94.663	0.493	0.114	
8.9905	95.367	0.503	0.110	
8.9910	95.367	0.509	0.104	
8.9915	92.903	0.515	0.096	
8.9920	92.903	0.519	0.091	
8.9925	93.255	0.519	0.087	
8.9930	93.607	0.524	0.081	
8.9935	93.607	0.526	0.076	
8.9940	93.607	0.526	0.076	
8.9945	92.551	0.524	0.072	
8.9950	91.848	0.525	0.068	
8.9955	91.848	0.523	0.065	
8.9960	91.848	0.523	0.061	
8.9965	90.792	0.520	0.058	
8.9970	90.088	0.519	0.057	
8.9975	90.792	0.517	0.049	
8.9980	90.792	0.515	0.043	
8.9985	90.792	0.515	0.040	
8.9990	89.736	0.511	0.037	
8.9995	89.032	0.510	0.030	
9.0000	89.032	0.507	0.021	
9.0005	89.736	0.507	0.019	
9.0010	89.736	0.505	0.018	
9.0015	87.273	0.410	0.042	
9.0020	87.625	0.314	0.068	
9.0025	87.977	0.263	0.066	
9.0030	87.977	0.229	0.065	
9.0035	87.273	0.206	0.061	
9.0040	86.921	0.187	0.053	
9.0045	86.217	0.169	0.047	
9.0050	86.217	0.154	0.041	
9.0055	86.921	0.142	0.034	
9.0060	86.921	0.129	0.028	
9.0065	86.921	0.121	0.023	
9.0070	84.809	0.108	0.018	
9.0075	85.161	0.103	0.015	
9.0080	85.161	0.095	0.010	
9.0085	84.457	0.090	0.016	
9.0090	84.457	0.086	0.009	
9.0095	84.106	0.078	0.015	
9.0100	83.402	0.077	0.011	
9.0105	83.402	0.070	0.012	
9.0110	83.402	0.066	0.010	
9.0115	84.106	0.061	0.012	
9.0120	81.642	0.059	0.010	
9.0125	81.642	0.056	0.010	
9.0130	82.346	0.053	0.007	
9.0135	82.346	0.052	0.006	
9.0140	82.346	0.050	0.010	
9.0145	82.346	0.047	0.010	
9.0150	81.642	0.045	0.009	
9.0155	81.642	0.042	0.010	
9.0160	81.290	0.054	0.009	
9.0165	80.938	0.089	0.010	
9.0170	80.587	0.104	0.009	
9.0175	80.587	0.110	0.010	
9.0180	80.587	0.109	0.011	
9.0185	80.587	0.105	0.009	
9.0190	81.290	0.102	0.011	
9.0195	81.290	0.097	0.010	
9.0200	78.827	0.090	0.010	
9.0205	78.827	0.086	0.011	
9.0210	78.827	0.078	0.010	
9.0215	79.179	0.072	0.009	
9.0220	79.531	0.069	0.010	
9.0225	79.531	0.064	0.010	
9.0230	79.531	0.060	0.009	
9.0235	79.531	0.057	0.010	
9.0240	78.475	0.053	0.009	
9.0245	78.475	0.051	0.010	
9.0250	77.771	0.048	0.010	
9.0255	77.771	0.046	0.010	
9.0260	77.771	0.042	0.010	
9.0265	78.475	0.036	0.009	
9.0270	76.012	0.035	0.009	
9.0275	76.716	0.032	0.009	
9.0280	76.716	0.028	0.010	
9.0285	76.012	0.022	0.008	
9.0290	75.660	0.021	0.006	
9.0295	74.956	0.021	0.010	
9.0300	74.956	0.013	0.010	
9.0305	75.660	0.014	0.010	
9.0310	75.660	0.050	0.008	
9.0315	73.196	0.061	0.010	
9.0320	73.900	0.062	0.009	
9.0325	73.900	0.056	0.009	
9.0330	73.900	0.051	0.009	
9.0335	73.196	0.046	0.010	
9.0340	72.845	0.037	0.009	
9.0345	72.493	0.027	0.009	
9.0350	72.141	0.026	0.010	
9.0355	72.845	0.021	0.009	
9.0360	70.381	0.016	0.006	
9.0365	70.381	0.013	0.010	
9.0370	71.085	0.009	0.009	
9.0375	71.085	0.006	0.010	
9.0380	70.381	0.005	0.010	
9.0385	70.381	0.001	0.010	
9.0390	70.029	0.002	0.010	
9.0395	69.677	0.002	0.009	
9.0400	69.326	0.004	0.010	
9.0405	70.029	0.002	0.009	
9.0410	70.029	0.004	0.010	
9.0415	70.029	0.004	0.010	
9.0420	67.918	0.006	0.010	
9.0425	68.270	0.004	0.010	
9.0430	68.270	0.002	0.008	
9.0435	68.270	0.004	0.008	
9.0440	67.566	0.003	0.010	
9.0445	67.214	0.003	0.010	
9.0450	67.214	0.003	0.010	
9.0455	66.862	0.003	0.077	
9.0460	66.510	0.003	0.146	
9.0465	66.510	0.003	0.196	
9.0470	66.510	0.002	0.236	
9.0475	66.510	0.001	0.268	
9.0480	67.214	0.003	0.297	
9.0485	67.214	0.003	0.323	
9.0490	64.751	0.003	0.347	
9.0495	64.751	0.004	0.366	
9.0500	65.103	-0.001	0.383	
9.0505	65.455	0.006	0.397	
9.0510	65.455	0.002	0.409	
9.0515	65.455	0.008	0.419	
9.0520	65.103	0.003	0.426	
9.0525	64.751	0.004	0.432	
9.0530	64.399	0.003	0.438	
9.0535	64.047	0.005	0.442	
9.0540	63.695	0.003	0.442	
9.0545	63.695	0.006	0.444	
9.0550	63.695	0.002	0.444	
9.0555	64.399	0.004	0.446	
9.0560	61.935	0.004	0.445	
9.0565	62.639	0.004	0.446	
9.0570	62.639	0.003	0.447	
9.0575	62.639	0.004	0.447	
9.0580	61.584	0.001	0.447	
9.0585	61.584	0.004	0.448	
9.0590	60.880	0.004	0.449	
9.0595	60.880	0.002	0.448	
9.0600	61.232	0.004	0.475	
9.0605	59.120	0.003	0.504	
9.0610	59.824	0.004	0.515	
9.0615	59.824	0.004	0.520	
9.0620	59.824	0.004	0.524	
9.0625	59.472	0.003	0.526	
9.0630	59.120	0.004	0.521	
9.0635	58.065	0.004	0.521	
9.0640	58.065	0.003	0.519	
9.0645	58.065	0.004	0.519	
9.0650	58.416	0.003	0.518	
9.0655	58.768	0.003	0.518	
9.0660	57.009	0.003	0.517	
9.0665	57.009	0.002	0.518	
9.0670	57.009	0.004	0.518	
9.0675	56.305	0.002	0.518	
9.0680	55.953	0.003	0.521	
9.0685	55.953	0.006	0.520	
9.0690	55.249	0.003	0.524	
9.0695	55.249	0.003	0.527	
9.0700	55.953	0.003	0.525	
9.0705	55.953	-0.001	0.528	
9.0710	53.490	0.005	0.532	
9.0715	53.842	0.002	0.537	
9.0720	54.194	0.003	0.537	
9.0725	54.194	0.000	0.539	
9.0730	54.194	0.003	0.543	
9.0735	53.138	0.002	0.547	
9.0740	53.138	0.004	0.551	
9.0745	52.434	0.023	0.541	
9.0750	52.434	0.104	0.502	
9.0755	52.434	0.159	0.488	
9.0760	52.434	0.201	0.484	
9.0765	53.138	0.236	0.486	
9.0770	53.138	0.268	0.495	
9.0775	50.674	0.293	0.502	
9.0780	50.674	0.314	0.511	
9.0785	51.026	0.337	0.520	
9.0790	51.378	0.356	0.526	
9.0795	51.378	0.372	0.533	
9.0800	51.378	0.382	0.538	
9.0805	51.378	0.397	0.536	
9.0810	50.674	0.406	0.537	
9.0815	50.323	0.414	0.540	
9.0820	50.323	0.420	0.543	
9.0825	49.619	0.426	0.541	
9.0830	49.619	0.430	0.542	
9.0835	49.619	0.433	0.542	
9.0840	50.323	0.436	0.540	
9.0845	47.859	0.439	0.539	
9.0850	48.211	0.440	0.537	
9.0855	48.563	0.441	0.535	
9.0860	48.563	0.443	0.532	
9.0865	48.563	0.444	0.530	
9.0870	47.507	0.444	0.528	
9.0875	46.804	0.445	0.524	
9.0880	46.804	0.445	0.522	
9.0885	46.804	0.446	0.520	
9.0890	45.044	0.446	0.520	
9.0895	45.044	0.484	0.387	
9.0900	45.396	0.500	0.314	
9.0905	45.748	0.509	0.270	
9.0910	45.748	0.511	0.239	
9.0915	45.044	0.508	0.213	
9.0920	45.044	0.513	0.192	
9.0925	44.692	0.504	0.175	
9.0930	43.988	0.502	0.160	
9.0935	43.988	0.500	0.145	
9.0940	43.988	0.505	0.136	
9.0945	43.988	0.503	0.127	
9.0950	44.692	0.507	0.117	
9.0955	42.229	0.502	0.109	
9.0960	42.933	0.503	0.101	
9.0965	42.933	0.504	0.094	
9.0970	42.933	0.504	0.088	
9.0975	42.933	0.506	0.083	
9.0980	41.877	0.507	0.078	
9.0985	41.877	0.507	0.074	
9.0990	41.173	0.508	0.070	
9.0995	41.173	0.511	0.063	
9.1000	41.173	0.513	0.064	
9.1005	41.173	0.514	0.062	
9.1010	41.877	0.513	0.059	
9.1015	39.413	0.519	0.058	
9.1020	39.765	0.518	0.056	
9.1025	40.117	0.522	0.053	
9.1030	40.117	0.528	0.053	
9.1035	40.117	0.532	0.052	
9.1040	39.062	0.501	0.081	
9.1045	39.062	0.476	0.108	
9.1050	38.710	0.469	0.120	
9.1055	38.358	0.471	0.124	
9.1060	38.358	0.477	0.122	
9.1065	38.358	0.485	0.120	
9.1070	38.358	0.493	0.120	
9.1075	39.062	0.501	0.110	
9.1080	36.598	0.509	0.105	
9.1085	36.598	0.513	0.095	
9.1090	36.950	0.517	0.094	
9.1095	37.302	0.521	0.094	
9.1100	37.302	0.524	0.086	
9.1105	37.302	0.524	0.081	
9.1110	36.246	0.526	0.075	
9.1115	36.246	0.524	0.072	
9.1120	35.894	0.523	0.069	
9.1125	35.543	0.526	0.065	
9.1130	35.543	0.521	0.062	
9.1135	33.783	0.521	0.058	
9.1140	34.487	0.518	0.053	
9.1145	34.487	0.519	0.050	
9.1150	34.487	0.513	0.043	
9.1155	33.431	0.512	0.037	
9.1160	33.431	0.511	0.034	
9.1165	33.079	0.509	0.034	
9.1170	32.727	0.506	0.025	
9.1175	32.727	0.507	0.020	
9.1180	30.968	0.503	0.018	
9.1185	31.672	0.432	0.036	
9.1190	31.672	0.325	0.061	
9.1195	31.672	0.271	0.067	
9.1200	30.968	0.235	0.067	
9.1205	30.616	0.209	0.061	
9.1210	30.264	0.191	0.056	
9.1215	29.912	0.172	0.048	
9.1220	29.912	0.158	0.042	
9.1225	29.912	0.145	0.036	
9.1230	30.616	0.130	0.029	
9.1235	28.152	0.122	0.024	
9.1240	28.856	0.113	0.021	
9.1245	28.856	0.105	0.016	
9.1250	28.152	0.097	0.015	
9.1255	28.152	0.090	0.012	
9.1260	28.152	0.084	0.009	
9.1265	27.449	0.078	0.009	
9.1270	27.097	0.073	0.009	
9.1275	27.097	0.069	0.009	
9.1280	27.097	0.066	0.010	
9.1285	27.801	0.061	0.009	
9.1290	25.337	0.058	0.013	
9.1295	25.689	0.055	0.006	
9.1300	26.041	0.055	0.010	
9.1305	26.041	0.051	0.013	
9.1310	26.041	0.048	0.009	
9.1315	26.041	0.047	0.010	
9.1320	25.337	0.043	0.007	
9.1325	24.985	0.042	0.009	
9.1330	24.633	0.045	0.009	
9.1335	24.282	0.083	0.008	
9.1340	24.282	0.101	0.006	
